,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1405,72,0,0,0,0,0.0,0,0,0,0,0,-1.19e-05,0,0,0.0,0.003831823,0.0,0,0,0,1.19e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000326,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.019040468,0,0,0,0,0,0,0,0,0,-0.019429277,0,0,-1.19e-05,0,0,0,0,0,0,0,-0.000853,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.19e-05,0.002197299,0,0.0,0.0,0,0.0,0,0,-0.003099515,0,0,0.003831823,-0.00077,0.0,-0.009661805,-1.19e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.75e-05,0,0.0,0,0,0.0,0,-0.001093748,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.19e-05,0,-1.19e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.19e-05,0,0.0,0,0.003831823,0.003831823,0.003831823,0,0,-1.19e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1420,73,0,0,0,0,0.0,0,0,0,0,0,-1.2e-05,0,0,0.0,0.003873967,0.0,0,0,0,1.2e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00033,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.019249888,0,0,0,0,0,0,0,0,0,-0.019642941,0,0,-1.2e-05,0,0,0,0,0,0,0,-0.000862,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.2e-05,0.002221488,0,0.0,0.0,0,0.0,0,0,-0.003133605,0,0,0.003873967,-0.000778,0.0,-0.009768102,-1.2e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.8e-05,0,0.0,0,0,0.0,0,-0.001105778,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.2e-05,0,-1.2e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.2e-05,0,0.0,0,0.003873967,0.003873967,0.003873967,0,0,-1.2e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1435,74,0,0,0,0,0.0,0,0,0,0,0,-1.21e-05,0,0,0.0,0.003917035,0.0,0,0,0,1.21e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000334,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.019463897,0,0,0,0,0,0,0,0,0,-0.019861286,0,0,-1.21e-05,0,0,0,0,0,0,0,-0.000872,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.21e-05,0.002246206,0,0.0,0.0,0,0.0,0,0,-0.003168442,0,0,0.003917035,-0.000787,0.0,-0.009876728,-1.21e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.85e-05,0,0.0,0,0,0.0,0,-0.001118071,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.21e-05,0,-1.21e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.21e-05,0,0.0,0,0.003917035,0.003917035,0.003917035,0,0,-1.21e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1450,75,0,0,0,0,0.0,0,0,0,0,0,-1.23e-05,0,0,0.0,0.003960948,0.0,0,0,0,1.23e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000337,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.019682104,0,0,0,0,0,0,0,0,0,-0.020083915,0,0,-1.23e-05,0,0,0,0,0,0,0,-0.000881,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.23e-05,0.002271409,0,0.0,0.0,0,0.0,0,0,-0.003203963,0,0,0.003960948,-0.000795,0.0,-0.009987485,-1.23e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.91e-05,0,0.0,0,0,0.0,0,-0.001130605,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.23e-05,0,-1.23e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.23e-05,0,0.0,0,0.003960948,0.003960948,0.003960948,0,0,-1.23e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1465,76,0,0,0,0,0.0,0,0,0,0,0,-1.24e-05,0,0,0.0,0.004005421,0.0,0,0,0,1.24e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000341,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.019903094,0,0,0,0,0,0,0,0,0,-0.020309382,0,0,-1.24e-05,0,0,0,0,0,0,0,-0.000891,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.24e-05,0.002296934,0,0.0,0.0,0,0.0,0,0,-0.003239936,0,0,0.004005421,-0.000804,0.0,-0.010099654,-1.24e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-4.96e-05,0,0.0,0,0,0.0,0,-0.001143299,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.24e-05,0,-1.24e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.24e-05,0,0.0,0,0.004005421,0.004005421,0.004005421,0,0,-1.24e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1480,77,0,0,0,0,0.0,0,0,0,0,0,-1.25e-05,0,0,0.0,0.004050395,0.0,0,0,0,1.25e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000345,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.020126573,0,0,0,0,0,0,0,0,0,-0.020537389,0,0,-1.25e-05,0,0,0,0,0,0,0,-0.000901,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.25e-05,0.002322746,0,0.0,0.0,0,0.0,0,0,-0.003276315,0,0,0.004050395,-0.000813,0.0,-0.010213087,-1.25e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.02e-05,0,0.0,0,0,0.0,0,-0.001156137,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.25e-05,0,-1.25e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.25e-05,0,0.0,0,0.004050395,0.004050395,0.004050395,0,0,-1.25e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1495,78,0,0,0,0,0.0,0,0,0,0,0,-1.27e-05,0,0,0.0,0.004095808,0.0,0,0,0,1.27e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000349,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.020352234,0,0,0,0,0,0,0,0,0,-0.020767622,0,0,-1.27e-05,0,0,0,0,0,0,0,-0.000911,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.27e-05,0.00234881,0,0.0,0.0,0,0.0,0,0,-0.003313049,0,0,0.004095808,-0.000823,0.0,-0.010327627,-1.27e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.07e-05,0,0.0,0,0,0.0,0,-0.001169099,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.27e-05,0,-1.27e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.27e-05,0,0.0,0,0.004095808,0.004095808,0.004095808,0,0,-1.27e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1510,79,0,0,0,0,0.0,0,0,0,0,0,-1.28e-05,0,0,0.0,0.004141594,0.0,0,0,0,1.28e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000353,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.02057975,0,0,0,0,0,0,0,0,0,-0.020999749,0,0,-1.28e-05,0,0,0,0,0,0,0,-0.000922,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.28e-05,0.002375089,0,0.0,0.0,0,0.0,0,0,-0.003350085,0,0,0.004141594,-0.000832,0.0,-0.010443109,-1.28e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.13e-05,0,0.0,0,0,0.0,0,-0.001182168,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.28e-05,0,-1.28e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.28e-05,0,0.0,0,0.004141594,0.004141594,0.004141594,0,0,-1.28e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1630,80,0,0,0,0,0.0,0,0,0,0,0,-1.3e-05,0,0,0.0,0.004187685,0.0,0,0,0,1.3e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000357,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.020808781,0,0,0,0,0,0,0,0,0,-0.021233421,0,0,-1.3e-05,0,0,0,0,0,0,0,-0.000932,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.3e-05,0.002401543,0,0.0,0.0,0,0.0,0,0,-0.003387368,0,0,0.004187685,-0.000841,0.0,-0.01055936,-1.3e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.19e-05,0,0.0,0,0,0.0,0,-0.001195325,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.3e-05,0,-1.3e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.3e-05,0,0.0,0,0.004187685,0.004187685,0.004187685,0,0,-1.3e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1660,81,0,0,0,0,0.0,0,0,0,0,0,-1.31e-05,0,0,0.0,0.004234009,0.0,0,0,0,1.31e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000361,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.021038967,0,0,0,0,0,0,0,0,0,-0.02146827,0,0,-1.31e-05,0,0,0,0,0,0,0,-0.000942,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.31e-05,0.002428129,0,0.0,0.0,0,0.0,0,0,-0.003424838,0,0,0.004234009,-0.00085,0.0,-0.010676197,-1.31e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.24e-05,0,0.0,0,0,0.0,0,-0.001208547,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.31e-05,0,-1.31e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.31e-05,0,0.0,0,0.004234009,0.004234009,0.004234009,0,0,-1.31e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1690,82,0,0,0,0,0.0,0,0,0,0,0,-1.33e-05,0,0,0.0,0.004280491,0.0,0,0,0,1.33e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000365,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.021269941,0,0,0,0,0,0,0,0,0,-0.021703924,0,0,-1.33e-05,0,0,0,0,0,0,0,-0.000953,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.33e-05,0.002454807,0,0.0,0.0,0,0.0,0,0,-0.003462437,0,0,0.004280491,-0.00086,0.0,-0.010793434,-1.33e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.3e-05,0,0.0,0,0,0.0,0,-0.001221815,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.33e-05,0,-1.33e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.33e-05,0,0.0,0,0.004280491,0.004280491,0.004280491,0,0,-1.33e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1720,83,0,0,0,0,0.0,0,0,0,0,0,-1.34e-05,0,0,0.0,0.004327074,0.0,0,0,0,1.34e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000369,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.021501419,0,0,0,0,0,0,0,0,0,-0.021940092,0,0,-1.34e-05,0,0,0,0,0,0,0,-0.000963,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.34e-05,0.002481544,0,0.0,0.0,0,0.0,0,0,-0.003500118,0,0,0.004327074,-0.000869,0.0,-0.010910927,-1.34e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.36e-05,0,0.0,0,0,0.0,0,-0.001235112,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.34e-05,0,-1.34e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.34e-05,0,0.0,0,0.004327074,0.004327074,0.004327074,0,0,-1.34e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1735,84,0,0,0,0,0.0,0,0,0,0,0,-1.35e-05,0,0,0.0,0.004373697,0.0,0,0,0,1.35e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000373,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.021733092,0,0,0,0,0,0,0,0,0,-0.02217646,0,0,-1.35e-05,0,0,0,0,0,0,0,-0.000973,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.35e-05,0.002508302,0,0.0,0.0,0,0.0,0,0,-0.003537831,0,0,0.004373697,-0.000878,0.0,-0.011028519,-1.35e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.42e-05,0,0.0,0,0,0.0,0,-0.00124842,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.35e-05,0,-1.35e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.35e-05,0,0.0,0,0.004373697,0.004373697,0.004373697,0,0,-1.35e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1750,85,0,0,0,0,0.0,0,0,0,0,0,-1.37e-05,0,0,0.0,0.004420287,0.0,0,0,0,1.37e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000377,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.021964599,0,0,0,0,0,0,0,0,0,-0.022412658,0,0,-1.37e-05,0,0,0,0,0,0,0,-0.000984,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.37e-05,0.002535042,0,0.0,0.0,0,0.0,0,0,-0.003575516,0,0,0.004420287,-0.000888,0.0,-0.011146027,-1.37e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.47e-05,0,0.0,0,0,0.0,0,-0.001261718,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.37e-05,0,-1.37e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.37e-05,0,0.0,0,0.004420287,0.004420287,0.004420287,0,0,-1.37e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1765,86,0,0,0,0,0.0,0,0,0,0,0,-1.38e-05,0,0,0.0,0.004466761,0.0,0,0,0,1.38e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00038,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.022195533,0,0,0,0,0,0,0,0,0,-0.022648271,0,0,-1.38e-05,0,0,0,0,0,0,0,-0.000994,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.38e-05,0.002561715,0,0.0,0.0,0,0.0,0,0,-0.003613109,0,0,0.004466761,-0.000897,0.0,-0.011263243,-1.38e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.53e-05,0,0.0,0,0,0.0,0,-0.001274983,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.38e-05,0,-1.38e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.38e-05,0,0.0,0,0.004466761,0.004466761,0.004466761,0,0,-1.38e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1780,87,0,0,0,0,0.0,0,0,0,0,0,-1.4e-05,0,0,0.0,0.004513035,0.0,0,0,0,1.4e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000384,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.022425471,0,0,0,0,0,0,0,0,0,-0.022882868,0,0,-1.4e-05,0,0,0,0,0,0,0,-0.001004271,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4e-05,0.002588273,0,0.0,0.0,0,0.0,0,0,-0.003650539,0,0,0.004513035,-0.000906,0.0,-0.011379954,-1.4e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.59e-05,0,0.0,0,0,0.0,0,-0.001288192,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.4e-05,0,-1.4e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.4e-05,0,0.0,0,0.004513035,0.004513035,0.004513035,0,0,-1.4e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
10,88,0,0,0,0,0.0,0,0,0,0,0,-1.41e-05,0,0,0.0,0.004559021,0.0,0,0,0,1.41e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000388,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.02265398,0,0,0,0,0,0,0,0,0,-0.023116007,0,0,-1.41e-05,0,0,0,0,0,0,0,-0.001014504,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.41e-05,0.002614666,0,0.0,0.0,0,0.0,0,0,-0.003687736,0,0,0.004559021,-0.000916,0.0,-0.011495941,-1.41e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.65e-05,0,0.0,0,0,0.0,0,-0.001301318,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.41e-05,0,-1.41e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.41e-05,0,0.0,0,0.004559021,0.004559021,0.004559021,0,0,-1.41e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
25,89,0,0,0,0,0.0,0,0,0,0,0,-1.42e-05,0,0,0.0,0.004600304,0.0,0,0,0,1.42e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000392,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.022859119,0,0,0,0,0,0,0,0,0,-0.023325303,0,0,-1.42e-05,0,0,0,0,0,0,0,-0.00102369,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.42e-05,0.00263836,0,0.0,0.0,0,0.0,0,0,-0.00372113,0,0,0.004600304,-0.000924,0.0,-0.011600064,-1.42e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.7e-05,0,0.0,0,0,0.0,0,-0.001313102,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.42e-05,0,-1.42e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.42e-05,0,0.0,0,0.004600304,0.004600304,0.004600304,0,0,-1.42e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
145,90,0,0,0,0,0.0,0,0,0,0,0,-1.44e-05,0,0,0.0,0.004640836,0.0,0,0,0,1.44e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000395,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.023060528,0,0,0,0,0,0,0,0,0,-0.023530793,0,0,-1.44e-05,0,0,0,0,0,0,0,-0.00103271,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.44e-05,0.002661623,0,0.0,0.0,0,0.0,0,0,-0.003753916,0,0,0.004640836,-0.000932,0.0,-0.011702295,-1.44e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.75e-05,0,0.0,0,0,0.0,0,-0.001324671,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.44e-05,0,-1.44e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.44e-05,0,0.0,0,0.004640836,0.004640836,0.004640836,0,0,-1.44e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
175,91,0,0,0,0,0.0,0,0,0,0,0,-1.45e-05,0,0,0.0,0.004680548,0.0,0,0,0,1.45e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000399,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.023257859,0,0,0,0,0,0,0,0,0,-0.023732123,0,0,-1.45e-05,0,0,0,0,0,0,0,-0.001041547,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.45e-05,0.002684416,0,0.0,0.0,0,0.0,0,0,-0.003786038,0,0,0.004680548,-0.00094,0.0,-0.011802456,-1.45e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.8e-05,0,0.0,0,0,0.0,0,-0.001336006,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.45e-05,0,-1.45e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.45e-05,0,0.0,0,0.004680548,0.004680548,0.004680548,0,0,-1.45e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
205,92,0,0,0,0,0.0,0,0,0,0,0,-1.46e-05,0,0,0.0,0.004719372,0.0,0,0,0,1.46e-05,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000402,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.02345078,0,0,0,0,0,0,0,0,0,-0.023928952,0,0,-1.46e-05,0,0,0,0,0,0,0,-0.001050186,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.46e-05,0.002706698,0,0.0,0.0,0,0.0,0,0,-0.003817443,0,0,0.004719372,-0.000948,0.0,-0.011900378,-1.46e-05,0,0,0,0.0,1e-05,0,0,0.0,0.0,0.0,0,0,-5.85e-05,0,0.0,0,0,0.0,0,-0.001347088,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-1.46e-05,0,-1.46e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-1.46e-05,0,0.0,0,0.004719372,0.004719372,0.004719372,0,0,-1.46e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
