,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1249,62,0,0,0,0,0.0,0,0,0,0,0,-6.93e-05,0,0,-0.041907782,0.022365009,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.066069355,0,0,0,0,0,0,0,0,0,-0.087721988,0,0,-6.93e-05,0,0,0,0,0,0,0,-0.000702,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.93e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.018090784,0,0,0.022365009,0.0,0.0,-0.09105565,-6.93e-05,0,0,0,-0.004275083,-1e-05,0,0,0.0,-6.93e-05,0.0,0,0,-0.000208,0,0.0,0,0,0.0,0,-0.006383824,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.93e-05,0,-6.93e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.93e-05,0,0.0,0,0.022365009,0.022365009,0.022365009,0,0,-6.93e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1264,63,0,0,0,0,0.0,0,0,0,0,0,-6.82e-05,0,0,-0.04247276,0.022009559,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.062161317,0,0,0,0,0,0,0,0,0,-0.088048569,0,0,-6.82e-05,0,0,0,0,0,0,0,-0.001981222,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.82e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.017803265,0,0,0.022009559,0.0,0.0,-0.087887739,-6.82e-05,0,0,0,-0.002916493,-1e-05,0,0,0.0,-6.82e-05,0.0,0,0,-0.000204,0,0.0,0,0,0.0,0,-0.006282365,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.82e-05,0,-6.82e-05,0.0,0,0.0,0.0,0,0,0.0,-0.001859371,0,0,0.0,0,-6.82e-05,0,0.0,0,0.022009559,0.022009559,0.022009559,0,0,-6.82e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1279,64,0,0,0,0,0.0,0,0,0,0,0,-6.71e-05,0,0,-0.039284559,0.021667418,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.058533418,0,0,0,0,0,0,0,0,0,-0.088325986,0,0,-6.71e-05,0,0,0,0,0,0,0,-0.003185108,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.71e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.017526512,0,0,0.021667418,0.0,0.0,-0.084875373,-6.71e-05,0,0,0,-0.001636471,-1e-05,0,0,0.0,-6.71e-05,0.0,0,0,-0.000201,0,0.0,0,0,0.0,0,-0.006184705,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.71e-05,0,-6.71e-05,0.0,0,0.0,0.0,0,0,0.0,-0.007761361,0,0,0.0,0,-6.71e-05,0,0.0,0,0.021667418,0.021667418,0.021667418,0,0,-6.71e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1294,65,0,0,0,0,0.0,0,0,0,0,0,-6.61e-05,0,0,0.0,0.021337663,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.103017108,0,0,0,0,0,0,0,0,0,-0.088552882,0,0,-6.61e-05,0,0,0,0,0,0,0,-0.004315053,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.61e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.017259777,0,0,0.021337663,0.0,0.0,-0.082012535,-6.61e-05,0,0,0,-0.000433,-1e-05,0,0,0.0,-6.61e-05,0.0,0,0,-0.000198,0,0.0,0,0,0.0,0,-0.00609058,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.61e-05,0,-6.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.61e-05,0,0.0,0,0.021337663,0.021337663,0.021337663,0,0,-6.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1309,66,0,0,0,0,0.0,0,0,0,0,0,-6.51e-05,0,0,0.0,0.02101926,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.101479857,0,0,0,0,0,0,0,0,0,-0.087800298,0,0,-6.51e-05,0,0,0,0,0,0,0,-0.004677347,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.51e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.017002225,0,0,0.02101926,0.0,0.0,-0.080219924,-6.51e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.51e-05,0.0,0,0,-0.000195,0,0.0,0,0,0.0,0,-0.005999696,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.51e-05,0,-6.51e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.51e-05,0,0.0,0,0.02101926,0.02101926,0.02101926,0,0,-6.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1324,67,0,0,0,0,0.0,0,0,0,0,0,-6.41e-05,0,0,0.0,0.020713203,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.10000221,0,0,0,0,0,0,0,0,0,-0.086521758,0,0,-6.41e-05,0,0,0,0,0,0,0,-0.004609241,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.41e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.016754658,0,0,0.020713203,0.0,0.0,-0.079051954,-6.41e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.41e-05,0.0,0,0,-0.000192,0,0.0,0,0,0.0,0,-0.005912336,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.41e-05,0,-6.41e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.41e-05,0,0.0,0,0.020713203,0.020713203,0.020713203,0,0,-6.41e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1339,68,0,0,0,0,0.0,0,0,0,0,0,-6.32e-05,0,0,0.0,0.020419673,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.098585046,0,0,0,0,0,0,0,0,0,-0.085295551,0,0,-6.32e-05,0,0,0,0,0,0,0,-0.004543923,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.32e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.016517226,0,0,0.020419673,0.0,0.0,-0.077931792,-6.32e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.32e-05,0.0,0,0,-0.00019,0,0.0,0,0,0.0,0,-0.005828551,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.32e-05,0,-6.32e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.32e-05,0,0.0,0,0.020419673,0.020419673,0.020419673,0,0,-6.32e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1354,69,0,0,0,0,0.0,0,0,0,0,0,-6.24e-05,0,0,0.0,0.020137803,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.097224178,0,0,0,0,0,0,0,0,0,-0.084118054,0,0,-6.24e-05,0,0,0,0,0,0,0,-0.004481199,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.24e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.016289225,0,0,0.020137803,0.0,0.0,-0.076856127,-6.24e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.24e-05,0.0,0,0,-0.000187,0,0.0,0,0,0.0,0,-0.005748095,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.24e-05,0,-6.24e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.24e-05,0,0.0,0,0.020137803,0.020137803,0.020137803,0,0,-6.24e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1369,70,0,0,0,0,0.0,0,0,0,0,0,-6.15e-05,0,0,0.0,0.019866773,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.095915641,0,0,0,0,0,0,0,0,0,-0.082985837,0,0,-6.15e-05,0,0,0,0,0,0,0,-0.004420888,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.15e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.016069991,0,0,0.019866773,0.0,0.0,-0.075821826,-6.15e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.15e-05,0.0,0,0,-0.000185,0,0.0,0,0,0.0,0,-0.005670732,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.15e-05,0,-6.15e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.15e-05,0,0.0,0,0.019866773,0.019866773,0.019866773,0,0,-6.15e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1384,71,0,0,0,0,0.0,0,0,0,0,0,-6.07e-05,0,0,0.0,0.019605812,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.094655719,0,0,0,0,0,0,0,0,0,-0.081895684,0,0,-6.07e-05,0,0,0,0,0,0,0,-0.004362817,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.07e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.015858903,0,0,0.019605812,0.0,0.0,-0.074825951,-6.07e-05,0,0,0,0.0,-1e-05,0,0,0.0,-6.07e-05,0.0,0,0,-0.000182,0,0.0,0,0,0.0,0,-0.005596244,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-6.07e-05,0,-6.07e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-6.07e-05,0,0.0,0,0.019605812,0.019605812,0.019605812,0,0,-6.07e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1399,72,0,0,0,0,0.0,0,0,0,0,0,-5.99e-05,0,0,0.0,0.019354283,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.093441338,0,0,0,0,0,0,0,0,0,-0.080844935,0,0,-5.99e-05,0,0,0,0,0,0,0,-0.004306845,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.99e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.015655445,0,0,0.019354283,0.0,0.0,-0.073866073,-5.99e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.99e-05,0.0,0,0,-0.00018,0,0.0,0,0,0.0,0,-0.005524448,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.99e-05,0,-5.99e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.99e-05,0,0.0,0,0.019354283,0.019354283,0.019354283,0,0,-5.99e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1414,73,0,0,0,0,0.0,0,0,0,0,0,-5.92e-05,0,0,0.0,0.019111459,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.09226898,0,0,0,0,0,0,0,0,0,-0.079830547,0,0,-5.92e-05,0,0,0,0,0,0,0,-0.00425281,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.92e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.015459027,0,0,0.019111459,0.0,0.0,-0.072939411,-5.92e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.92e-05,0.0,0,0,-0.000178,0,0.0,0,0,0.0,0,-0.005455137,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.92e-05,0,-5.92e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.92e-05,0,0.0,0,0.019111459,0.019111459,0.019111459,0,0,-5.92e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1429,74,0,0,0,0,0.0,0,0,0,0,0,-5.85e-05,0,0,0.0,0.01887664,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.091135274,0,0,0,0,0,0,0,0,0,-0.078849604,0,0,-5.85e-05,0,0,0,0,0,0,0,-0.004200557,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.85e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.015269085,0,0,0.01887664,0.0,0.0,-0.072043302,-5.85e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.85e-05,0.0,0,0,-0.000175,0,0.0,0,0,0.0,0,-0.005388111,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.85e-05,0,-5.85e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.85e-05,0,0.0,0,0.01887664,0.01887664,0.01887664,0,0,-5.85e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1444,75,0,0,0,0,0.0,0,0,0,0,0,-5.77e-05,0,0,0.0,0.018649069,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.090036557,0,0,0,0,0,0,0,0,0,-0.077898934,0,0,-5.77e-05,0,0,0,0,0,0,0,-0.004149916,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.77e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.015085005,0,0,0.018649069,0.0,0.0,-0.071174848,-5.77e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.77e-05,0.0,0,0,-0.000173,0,0.0,0,0,0.0,0,-0.005323153,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.77e-05,0,-5.77e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.77e-05,0,0.0,0,0.018649069,0.018649069,0.018649069,0,0,-5.77e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1459,76,0,0,0,0,0.0,0,0,0,0,0,-5.71e-05,0,0,0.0,0.018427081,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.088964802,0,0,0,0,0,0,0,0,0,-0.076971593,0,0,-5.71e-05,0,0,0,0,0,0,0,-0.004100518,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.71e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014905442,0,0,0.018427081,0.0,0.0,-0.070327705,-5.71e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.71e-05,0.0,0,0,-0.000171,0,0.0,0,0,0.0,0,-0.00525979,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.71e-05,0,-5.71e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.71e-05,0,0.0,0,0.018427081,0.018427081,0.018427081,0,0,-5.71e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1474,77,0,0,0,0,0.0,0,0,0,0,0,-5.64e-05,0,0,0.0,0.018210127,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.087917344,0,0,0,0,0,0,0,0,0,-0.076065276,0,0,-5.64e-05,0,0,0,0,0,0,0,-0.00405224,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.64e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014729951,0,0,0.018210127,0.0,0.0,-0.069499768,-5.64e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.64e-05,0.0,0,0,-0.000169,0,0.0,0,0,0.0,0,-0.005197863,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.64e-05,0,-5.64e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.64e-05,0,0.0,0,0.018210127,0.018210127,0.018210127,0,0,-5.64e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1489,78,0,0,0,0,0.0,0,0,0,0,0,-5.57e-05,0,0,0.0,0.017997672,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.086891611,0,0,0,0,0,0,0,0,0,-0.075177756,0,0,-5.57e-05,0,0,0,0,0,0,0,-0.004004963,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.57e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014558098,0,0,0.017997672,0.0,0.0,-0.068689002,-5.57e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.57e-05,0.0,0,0,-0.000167,0,0.0,0,0,0.0,0,-0.00513722,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.57e-05,0,-5.57e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.57e-05,0,0.0,0,0.017997672,0.017997672,0.017997672,0,0,-5.57e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1504,79,0,0,0,0,0.0,0,0,0,0,0,-5.51e-05,0,0,0.0,0.0177892,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.085885109,0,0,0,0,0,0,0,0,0,-0.074306876,0,0,-5.51e-05,0,0,0,0,0,0,0,-0.003958572,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.51e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014389468,0,0,0.0177892,0.0,0.0,-0.067893437,-5.51e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.51e-05,0.0,0,0,-0.000165,0,0.0,0,0,0.0,0,-0.005077714,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.51e-05,0,-5.51e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.51e-05,0,0.0,0,0.0177892,0.0177892,0.0177892,0,0,-5.51e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1624,80,0,0,0,0,0.0,0,0,0,0,0,-5.44e-05,0,0,0.0,0.017584213,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.084895431,0,0,0,0,0,0,0,0,0,-0.073450552,0,0,-5.44e-05,0,0,0,0,0,0,0,-0.003912957,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.44e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014223657,0,0,0.017584213,0.0,0.0,-0.06711117,-5.44e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.44e-05,0.0,0,0,-0.000163,0,0.0,0,0,0.0,0,-0.005019203,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.44e-05,0,-5.44e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.44e-05,0,0.0,0,0.017584213,0.017584213,0.017584213,0,0,-5.44e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1654,81,0,0,0,0,0.0,0,0,0,0,0,-5.38e-05,0,0,0.0,0.017382228,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.083920244,0,0,0,0,0,0,0,0,0,-0.072606768,0,0,-5.38e-05,0,0,0,0,0,0,0,-0.00386801,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.38e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.014060273,0,0,0.017382228,0.0,0.0,-0.066340358,-5.38e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.38e-05,0.0,0,0,-0.000161,0,0.0,0,0,0.0,0,-0.004961549,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.38e-05,0,-5.38e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.38e-05,0,0.0,0,0.017382228,0.017382228,0.017382228,0,0,-5.38e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1684,82,0,0,0,0,0.0,0,0,0,0,0,-5.32e-05,0,0,0.0,0.017182786,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-0.082957339,0,0,0,0,0,0,0,0,0,-0.07177361,0,0,-5.32e-05,0,0,0,0,0,0,0,-0.003823629,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.32e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.013898947,0,0,0.017182786,0.0,0.0,-0.065579253,-5.32e-05,0,0,0,0.0,-1e-05,0,0,0.0,-5.32e-05,0.0,0,0,-0.00016,0,0.0,0,0,0.0,0,-0.004904621,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-5.32e-05,0,-5.32e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.32e-05,0,0.0,0,0.017182786,0.017182786,0.017182786,0,0,-5.32e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
