,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1244,61,0,0,0,0,0.0,0,0,0,0,0,-9.09e-05,0,0,0.0,0.011446725,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.09e-05,0,0,0,0,0,0,0,0.173354277,0,0,0.0,0,0,0,0.0,0.698592178,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.09e-05,-0.141195435,0,-0.01223419,0.0,0,0.0,0,0,-0.014218524,0,0,1e-05,0.0,0.0,0.0,-9.09e-05,0,0,0,0.0,-4.54e-05,0,0,0.0,-9.09e-05,0.0,0,0,-0.000273,0,0.58026113,0,0,0.0,0,0.0,0,0,0.103457152,0,0,0,0,0.0,0.0,0,0,-9.09e-05,0,-9.09e-05,0.0,0,0.0,-0.000624,0,0,0.0,0.0,0,0,0.0,0,-9.09e-05,0,-0.175850696,0,0.011446725,0.011446725,0.011446725,0,0,-9.09e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.62e-05,0,0,0
1259,62,0,0,0,0,0.0,0,0,0,0,0,-8.65e-05,0,0,0.0,0.010900269,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.65e-05,0,0,0,0,0,0,0,0.169769037,0,0,0.0,0,0,0,0.0,0.651168677,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.65e-05,-0.125875285,0,-0.011650142,0.0,0,0.0,0,0,-0.013539745,0,0,1e-05,0.0,0.0,0.0,-8.65e-05,0,0,0,0.0,-4.19e-05,0,0,0.0,-8.65e-05,0.0,0,0,-0.00026,0,0.533791999,0,0,0.0,0,0.0,0,0,0.103208733,0,0,0,0,0.0,0.0,0,0,-8.65e-05,0,-8.65e-05,0.0,0,0.0,-0.000594,0,0,0.0,0.0,0,0,0.0,0,-8.65e-05,0,-0.172146279,0,0.010900269,0.010900269,0.010900269,0,0,-8.65e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.17e-05,0,0,0
1274,63,0,0,0,0,0.0,0,0,0,0,0,-8.25e-05,0,0,0.0,0.010394278,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.25e-05,0,0,0,0,0,0,0,0.166455719,0,0,0.0,0,0,0,0.0,0.607246136,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.25e-05,-0.111676347,0,-0.011109342,0.0,0,0.0,0,0,-0.01291123,0,0,1e-05,0.0,0.0,0.0,-8.25e-05,0,0,0,0.0,-4.73e-05,0,0,0.0,-8.25e-05,0.0,0,0,-0.000248,0,0.490763904,0,0,0.0,0,0.0,0,0,0.102985145,0,0,0,0,0.0,0.0,0,0,-8.25e-05,0,-8.25e-05,0.0,0,0.0,-0.000566,0,0,0.0,0.0,0,0,0.0,0,-8.25e-05,0,-0.168722609,0,0.010394278,0.010394278,0.010394278,0,0,-8.25e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.76e-05,0,0,0
1289,64,0,0,0,0,0.0,0,0,0,0,0,-7.88e-05,0,0,0.0,0.009926175,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.88e-05,0,0,0,0,0,0,0,0.163379023,0,0,0.0,0,0,0,0.0,0.566643772,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.88e-05,-0.098555439,0,-0.010609036,0.0,0,0.0,0,0,-0.012329777,0,0,1e-05,0.0,0.0,0.0,-7.88e-05,0,0,0,0.0,-4.91e-05,0,0,0.0,-7.88e-05,0.0,0,0,-0.000236,0,0.450994331,0,0,0.0,0,0.0,0,0,0.102766828,0,0,0,0,0.0,0.0,0,0,-7.88e-05,0,-7.88e-05,0.0,0,0.0,-0.000541,0,0,0.0,0.0,0,0,0.0,0,-7.88e-05,0,-0.165543825,0,0.009926175,0.009926175,0.009926175,0,0,-7.88e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.82e-05,0,0,0
1304,65,0,0,0,0,0.0,0,0,0,0,0,-7.54e-05,0,0,0.0,0.009495273,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.54e-05,0,0,0,0,0,0,0,0.16051089,0,0,0.0,0,0,0,0.0,0.529375037,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.54e-05,-0.086539967,0,-0.01014849,0.0,0,0.0,0,0,-0.011794533,0,0,1e-05,0.0,0.0,0.0,-7.54e-05,0,0,0,0.0,-4.99e-05,0,0,0.0,-7.54e-05,0.0,0,0,-0.000226,0,0.414526233,0,0,0.0,0,0.0,0,0,0.102529912,0,0,0,0,0.0,0.0,0,0,-7.54e-05,0,-7.54e-05,0.0,0,0.0,-0.000517,0,0,0.0,0.0,0,0,0.0,0,-7.54e-05,0,-0.162581716,0,0.009495273,0.009495273,0.009495273,0,0,-7.54e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.19e-05,0,0,0
1319,66,0,0,0,0,0.0,0,0,0,0,0,-7.22e-05,0,0,0.0,0.009099031,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.22e-05,0,0,0,0,0,0,0,0.157831787,0,0,0.0,0,0,0,0.0,0.495228769,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.22e-05,-0.075565506,0,-0.009724989,0.0,0,0.0,0,0,-0.011302341,0,0,1e-05,0.0,0.0,0.0,-7.22e-05,0,0,0,0.0,-5.03e-05,0,0,0.0,-7.22e-05,0.0,0,0,-0.000217,0,0.381157278,0,0,0.0,0,0.0,0,0,0.102270382,0,0,0,0,0.0,0.0,0,0,-7.22e-05,0,-7.22e-05,0.0,0,0.0,-0.000496,0,0,0.0,0.0,0,0,0.0,0,-7.22e-05,0,-0.159816197,0,0.009099031,0.009099031,0.009099031,0,0,-7.22e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.78e-06,0,0,0
1334,67,0,0,0,0,0.0,0,0,0,0,0,-6.94e-05,0,0,0.0,0.008734654,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.94e-05,0,0,0,0,0,0,0,0.15532186,0,0,0.0,0,0,0,0.0,0.463967234,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.94e-05,-0.065557277,0,-0.009335546,0.0,0,0.0,0,0,-0.010849731,0,0,1e-05,0.0,0.0,0.0,-6.94e-05,0,0,0,0.0,-5.06e-05,0,0,0.0,-6.94e-05,0.0,0,0,-0.000208,0,0.350656642,0,0,0.0,0,0.0,0,0,0.101985449,0,0,0,0,0.0,0.0,0,0,-6.94e-05,0,-6.94e-05,0.0,0,0.0,-0.000476,0,0,0.0,0.0,0,0,0.0,0,-6.94e-05,0,-0.157226803,0,0.008734654,0.008734654,0.008734654,0,0,-6.94e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-5.06e-06,0,0,0
1349,68,0,0,0,0,0.0,0,0,0,0,0,-6.67e-05,0,0,0.0,0.008400768,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.67e-05,0,0,0,0,0,0,0,0.152972548,0,0,0.0,0,0,0,0.0,0.435469881,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.67e-05,-0.056476399,0,-0.00897869,0.0,0,0.0,0,0,-0.010434996,0,0,1e-05,0.0,0.0,0.0,-6.67e-05,0,0,0,0.0,-5.08e-05,0,0,0.0,-6.67e-05,0.0,0,0,-0.0002,0,0.32290589,0,0,0.0,0,0.0,0,0,0.101674944,0,0,0,0,0.0,0.0,0,0,-6.67e-05,0,-6.67e-05,0.0,0,0.0,-0.000458,0,0,0.0,0.0,0,0,0.0,0,-6.67e-05,0,-0.154804674,0,0.008400768,0.008400768,0.008400768,0,0,-6.67e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.27e-06,0,0,0
1364,69,0,0,0,0,0.0,0,0,0,0,0,-6.43e-05,0,0,0.0,0.008095076,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.43e-05,0,0,0,0,0,0,0,0.150768744,0,0,0.0,0,0,0,0.0,0.409537438,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.43e-05,-0.048258761,0,-0.008651968,0.0,0,0.0,0,0,-0.01005528,0,0,1e-05,0.0,0.0,0.0,-6.43e-05,0,0,0,0.0,-5.1e-05,0,0,0.0,-6.43e-05,0.0,0,0,-0.000193,0,0.297709871,0,0,0.0,0,0.0,0,0,0.10133779,0,0,0,0,0.0,0.0,0,0,-6.43e-05,0,-6.43e-05,0.0,0,0.0,-0.000441,0,0,0.0,0.0,0,0,0.0,0,-6.43e-05,0,-0.152534201,0,0.008095076,0.008095076,0.008095076,0,0,-6.43e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.11e-06,0,0,0
1379,70,0,0,0,0,0.0,0,0,0,0,0,-6.2e-05,0,0,0.0,0.007815026,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.2e-05,0,0,0,0,0,0,0,0.148695702,0,0,0.0,0,0,0,0.0,0.385942652,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.2e-05,-0.040829341,0,-0.008352653,0.0,0,0.0,0,0,-0.009707418,0,0,1e-05,0.0,0.0,0.0,-6.2e-05,0,0,0,0.0,-5.12e-05,0,0,0.0,-6.2e-05,0.0,0,0,-0.000186,0,0.274843844,0,0,0.0,0,0.0,0,0,0.100974815,0,0,0,0,0.0,0.0,0,0,-6.2e-05,0,-6.2e-05,0.0,0,0.0,-0.000426,0,0,0.0,0.0,0,0,0.0,0,-6.2e-05,0,-0.150400083,0,0.007815026,0.007815026,0.007815026,0,0,-6.2e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.35e-06,0,0,0
1394,71,0,0,0,0,0.0,0,0,0,0,0,-6e-05,0,0,0.0,0.007558259,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6e-05,0,0,0,0,0,0,0,0.146741954,0,0,0.0,0,0,0,0.0,0.364468627,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6e-05,-0.034114644,0,-0.008078222,0.0,0,0.0,0,0,-0.009388475,0,0,1e-05,0.0,0.0,0.0,-6e-05,0,0,0,0.0,-5.14e-05,0,0,0.0,-6e-05,0.0,0,0,-0.00018,0,0.254091055,0,0,0.0,0,0.0,0,0,0.100588963,0,0,0,0,0.0,0.0,0,0,-6e-05,0,-6e-05,0.0,0,0.0,-0.000412,0,0,0.0,0.0,0,0,0.0,0,-6e-05,0,-0.148390336,0,0.007558259,0.007558259,0.007558259,0,0,-6e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.64e-07,0,0,0
1409,72,0,0,0,0,0.0,0,0,0,0,0,-5.81e-05,0,0,0.0,0.007322604,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.81e-05,0,0,0,0,0,0,0,0.144898405,0,0,0.0,0,0,0,0.0,0.344911586,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.81e-05,-0.028044396,0,-0.007826355,0.0,0,0.0,0,0,-0.009095756,0,0,1e-05,0.0,0.0,0.0,-5.81e-05,0,0,0,0.0,-5.16e-05,0,0,0.0,-5.81e-05,0.0,0,0,-0.000174,0,0.2352464,0,0,0.0,0,0.0,0,0,0.100184394,0,0,0,0,0.0,0.0,0,0,-5.81e-05,0,-5.81e-05,0.0,0,0.0,-0.000399,0,0,0.0,0.0,0,0,0.0,0,-5.81e-05,0,-0.146495393,0,0.007322604,0.007322604,0.007322604,0,0,-5.81e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-5.5e-07,0,0,0
1424,73,0,0,0,0,0.0,0,0,0,0,0,-5.64e-05,0,0,0.0,0.007106076,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.64e-05,0,0,0,0,0,0,0,0.143157699,0,0,0.0,0,0,0,0.0,0.327082274,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.64e-05,-0.022552538,0,-0.007594931,0.0,0,0.0,0,0,-0.008826797,0,0,1e-05,0.0,0.0,0.0,-5.64e-05,0,0,0,0.0,-5.17e-05,0,0,0.0,-5.64e-05,0.0,0,0,-0.000169,0,0.218118451,0,0,0.0,0,0.0,0,0,0.099765874,0,0,0,0,0.0,0.0,0,0,-5.64e-05,0,-5.64e-05,0.0,0,0.0,-0.000387,0,0,0.0,0.0,0,0,0.0,0,-5.64e-05,0,-0.144707465,0,0.007106076,0.007106076,0.007106076,0,0,-5.64e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.49e-07,0,0,0
1439,74,0,0,0,0,0.0,0,0,0,0,0,-5.48e-05,0,0,0.0,0.006906872,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.48e-05,0,0,0,0,0,0,0,0.141513847,0,0,0.0,0,0,0,0.0,0.310806688,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.48e-05,-0.017577778,0,-0.007382023,0.0,0,0.0,0,0,-0.008579356,0,0,1e-05,0.0,0.0,0.0,-5.48e-05,0,0,0,0.0,-5.19e-05,0,0,0.0,-5.48e-05,0.0,0,0,-0.000165,0,0.202530535,0,0,0.0,0,0.0,0,0,0.099338422,0,0,0,0,0.0,0.0,0,0,-5.48e-05,0,-5.48e-05,0.0,0,0.0,-0.000376,0,0,0.0,0.0,0,0,0.0,0,-5.48e-05,0,-0.143020169,0,0.006906872,0.006906872,0.006906872,0,0,-5.48e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.2e-07,0,0,0
1454,75,0,0,0,0,0.0,0,0,0,0,0,-5.34e-05,0,0,0.0,0.00672441,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.34e-05,0,0,0,0,0,0,0,0.139961534,0,0,0.0,0,0,0,0.0,0.296038894,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.34e-05,-0.013106575,0,-0.007187009,0.0,0,0.0,0,0,-0.008352711,0,0,1e-05,0.0,0.0,0.0,-5.34e-05,0,0,0,0.0,-5.2e-05,0,0,0.0,-5.34e-05,0.0,0,0,-0.00016,0,0.188439246,0,0,0.0,0,0.0,0,0,0.098900274,0,0,0,0,0.0,0.0,0,0,-5.34e-05,0,-5.34e-05,0.0,0,0.0,-0.000366,0,0,0.0,0.0,0,0,0.0,0,-5.34e-05,0,-0.141428062,0,0.00672441,0.00672441,0.00672441,0,0,-5.34e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.38e-07,0,0,0
1469,76,0,0,0,0,0.0,0,0,0,0,0,-5.21e-05,0,0,0.0,0.006558438,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.21e-05,0,0,0,0,0,0,0,0.13849631,0,0,0.0,0,0,0,0.0,0.282765242,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.21e-05,-0.009136933,0,-0.007009618,0.0,0,0.0,0,0,-0.008146549,0,0,1e-05,0.0,0.0,0.0,-5.21e-05,0,0,0,0.0,-5.22e-05,0,0,0.0,-5.21e-05,0.0,0,0,-0.000156,0,0.175834162,0,0,0.0,0,0.0,0,0,0.098448528,0,0,0,0,0.0,0.0,0,0,-5.21e-05,0,-5.21e-05,0.0,0,0.0,-0.000357,0,0,0.0,0.0,0,0,0.0,0,-5.21e-05,0,-0.139926641,0,0.006558438,0.006558438,0.006558438,0,0,-5.21e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.67e-08,0,0,0
1484,77,0,0,0,0,0.0,0,0,0,0,0,-5.09e-05,0,0,0.0,0.00640719,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.09e-05,0,0,0,0,0,0,0,0.137114598,0,0,0.0,0,0,0,0.0,0.270808653,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.09e-05,-0.005604729,0,-0.006847966,0.0,0,0.0,0,0,-0.007958677,0,0,1e-05,0.0,0.0,0.0,-5.09e-05,0,0,0,0.0,-5.23e-05,0,0,0.0,-5.09e-05,0.0,0,0,-0.000153,0,0.164533314,0,0,0.0,0,0.0,0,0,0.09799038,0,0,0,0,0.0,0.0,0,0,-5.09e-05,0,-5.09e-05,0.0,0,0.0,-0.000349,0,0,0.0,0.0,0,0,0.0,0,-5.09e-05,0,-0.138511944,0,0.00640719,0.00640719,0.00640719,0,0,-5.09e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1499,78,0,0,0,0,0.0,0,0,0,0,0,-4.98e-05,0,0,0.0,0.006269116,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.98e-05,0,0,0,0,0,0,0,0.135813309,0,0,0.0,0,0,0,0.0,0.260013278,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.98e-05,-0.002453304,0,-0.006700393,0.0,0,0.0,0,0,-0.007787169,0,0,1e-05,0.0,0.0,0.0,-4.98e-05,0,0,0,0.0,-5.24e-05,0,0,0.0,-4.98e-05,0.0,0,0,-0.000149,0,0.154376493,0,0,0.0,0,0.0,0,0,0.097532212,0,0,0,0,0.0,0.0,0,0,-4.98e-05,0,-4.98e-05,0.0,0,0.0,-0.000342,0,0,0.0,0.0,0,0,0.0,0,-4.98e-05,0,-0.137180542,0,0.006269116,0.006269116,0.006269116,0,0,-4.98e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1514,79,0,0,0,0,0.0,0,0,0,0,0,-4.88e-05,0,0,0.0,0.006142848,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.88e-05,0,0,0,0,0,0,0,0.134589586,0,0,0.0,0,0,0,0.0,0.25024202,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.88e-05,0.0,0,-0.006565438,0.0,0,0.0,0,0,-0.007630325,0,0,1e-05,0.0,0.0,0.0,-4.88e-05,0,0,0,0.0,-5.25e-05,0,0,0.0,-4.88e-05,0.0,0,0,-0.000146,0,0.146323561,0,0,0.0,0,0.0,0,0,0.097079521,0,0,0,0,0.0,0.0,0,0,-4.88e-05,0,-4.88e-05,0.0,0,0.0,-0.000335,0,0,0.00110067,0.0,0,0,0.0,0,-4.88e-05,0,-0.135929281,0,0.006142848,0.006142848,0.006142848,0,0,-4.88e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1634,80,0,0,0,0,0.0,0,0,0,0,0,-4.78e-05,0,0,0.0,0.00602583,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.78e-05,0,0,0,0,0,0,0,0.133441161,0,0,0.0,0,0,0,0.0,0.241229706,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.78e-05,0.0,0,-0.006440371,0.0,0,0.0,0,0,-0.007484972,0,0,1e-05,0.0,0.0,0.0,-4.78e-05,0,0,0,0.0,-5.26e-05,0,0,0.0,-4.78e-05,0.0,0,0,-0.000144,0,0.145659779,0,0,0.0,0,0.0,0,0,0.09664564,0,0,0,0,0.0,0.0,0,0,-4.78e-05,0,-4.78e-05,0.0,0,0.0,-0.000328,0,0,0.008862445,0.0,0,0,0.0,0,-4.78e-05,0,-0.134755336,0,0.00602583,0.00602583,0.00602583,0,0,-4.78e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1664,81,0,0,0,0,0.0,0,0,0,0,0,-4.69e-05,0,0,0.0,0.005909025,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.69e-05,0,0,0,0,0,0,0,0.132367318,0,0,0.0,0,0,0,0.0,0.232016209,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.69e-05,0.0,0,-0.00631553,0.0,0,0.0,0,0,-0.007339882,0,0,1e-05,0.0,0.0,0.0,-4.69e-05,0,0,0,0.0,-5.27e-05,0,0,0.0,-4.69e-05,0.0,0,0,-0.000141,0,0.145105946,0,0,0.0,0,0.0,0,0,0.096285045,0,0,0,0,0.0,0.0,0,0,-4.69e-05,0,-4.69e-05,0.0,0,0.0,-0.000322,0,0,0.017008931,0.0,0,0,0.0,0,-4.69e-05,0,-0.133656018,0,0.005909025,0.005909025,0.005909025,0,0,-4.69e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
