,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
36,110,0,0,0,0,0.0,0,0,0,0,0,-1.72e-07,0,0,0.0,5.54e-05,0.0,0,0,0,0.0,0,0,0,-1.81e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.36e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000249,0,0,0.0,0,0,0,0.0,0.000177,0,0,0,0,0,0,0,-2.55e-05,-0.000488,0,4.22e-05,0,0,0,0,0,0,0,0,0,-1.72e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.45e-05,0,0,7.54e-05,0.0,0.0,-0.000345,-1.72e-07,0,0,0,0.000237,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.58e-05,0,0,0.0,0,0,0,0,-1.95e-05,0.0,0,0,-1.72e-07,0,-1.72e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.37e-05,0,-1.72e-07,0,0.0,0,5.54e-05,5.54e-05,5.54e-05,0,0,0.0,0.0,0,0,-1.37e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
51,111,0,0,0,0,0.0,0,0,0,0,0,-1.76e-07,0,0,0.0,5.68e-05,0.0,0,0,0,0.0,0,0,0,-1.86e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.42e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000255,0,0,0.0,0,0,0,0.0,0.000177,0,0,0,0,0,0,0,-2.62e-05,-0.000497,0,4.33e-05,0,0,0,0,0,0,0,0,0,-1.76e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.66e-05,0,0,7.68e-05,0.0,0.0,-0.00035,-1.76e-07,0,0,0,0.000243,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.62e-05,0,0,0.0,0,0,0,0,-2e-05,0.0,0,0,-1.76e-07,0,-1.76e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.4e-05,0,-1.76e-07,0,0.0,0,5.68e-05,5.68e-05,5.68e-05,0,0,0.0,0.0,0,0,-1.4e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
66,112,0,0,0,0,0.0,0,0,0,0,0,-1.8e-07,0,0,0.0,5.8e-05,0.0,0,0,0,0.0,0,0,0,-1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.00026,0,0,0.0,0,0,0,0.0,0.000181,0,0,0,0,0,0,0,-2.67e-05,-0.000507,0,4.42e-05,0,0,0,0,0,0,0,0,0,-1.8e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.84e-05,0,0,7.8e-05,0.0,0.0,-0.000358,-1.8e-07,0,0,0,0.000248,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.66e-05,0,0,0.0,0,0,0,0,-2.04e-05,0.0,0,0,-1.8e-07,0,-1.8e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.43e-05,0,-1.8e-07,0,0.0,0,5.8e-05,5.8e-05,5.8e-05,0,0,0.0,0.0,0,0,-1.43e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
81,113,0,0,0,0,0.0,0,0,0,0,0,-1.81e-07,0,0,0.0,5.84e-05,0.0,0,0,0,0.0,0,0,0,-1.91e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000262,0,0,0.0,0,0,0,0.0,0.000182,0,0,0,0,0,0,0,-2.69e-05,-0.000506,0,4.17e-05,0,0,0,0,0,0,0,0,0,-1.81e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.34e-05,0,0,7.84e-05,0.0,0.0,-0.000358,-1.81e-07,0,0,0,0.000249,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.67e-05,0,0,0.0,0,0,0,0,-2.06e-05,0.0,0,0,-1.81e-07,0,-1.81e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.44e-05,0,-1.81e-07,0,0.0,0,5.84e-05,5.84e-05,5.84e-05,0,0,0.0,0.0,0,0,-1.44e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
96,114,0,0,0,0,0.0,0,0,0,0,0,-1.81e-07,0,0,0.0,5.84e-05,0.0,0,0,0,0.0,0,0,0,-1.91e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000262,0,0,0.0,0,0,0,0.0,0.000182,0,0,0,0,0,0,0,-2.69e-05,-0.000511,0,4.45e-05,0,0,0,0,0,0,0,0,0,-1.81e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.91e-05,0,0,7.84e-05,0.0,0.0,-0.00036,-1.81e-07,0,0,0,0.00025,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.67e-05,0,0,0.0,0,0,0,0,-2.06e-05,0.0,0,0,-1.81e-07,0,-1.81e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.44e-05,0,-1.81e-07,0,0.0,0,5.84e-05,5.84e-05,5.84e-05,0,0,0.0,0.0,0,0,-1.44e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
111,115,0,0,0,0,0.0,0,0,0,0,0,-1.86e-07,0,0,0.0,6.02e-05,0.0,0,0,0,0.0,0,0,0,-1.97e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.56e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.00027,0,0,0.0,0,0,0,0.0,0.000187,0,0,0,0,0,0,0,-2.77e-05,-0.000522,0,4.3e-05,0,0,0,0,0,0,0,0,0,-1.86e-07,0.0,0,0.0,0.0,0,0.0,0,0,-8.6e-05,0,0,8.02e-05,0.0,0.0,-0.000369,-1.86e-07,0,0,0,0.000257,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.72e-05,0,0,0.0,0,0,0,0,-2.12e-05,0.0,0,0,-1.86e-07,0,-1.86e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.48e-05,0,-1.86e-07,0,0.0,0,6.02e-05,6.02e-05,6.02e-05,0,0,0.0,0.0,0,0,-1.48e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
126,116,0,0,0,0,0.0,0,0,0,0,0,-1.89e-07,0,0,0.0,6.09e-05,0.0,0,0,0,0.0,0,0,0,-1.99e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000274,0,0,0.0,0,0,0,0.0,0.00019,0,0,0,0,0,0,0,-2.81e-05,-0.000533,0,4.65e-05,0,0,0,0,0,0,0,0,0,-1.89e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.29e-05,0,0,8.09e-05,0.0,0.0,-0.000376,-1.89e-07,0,0,0,0.000261,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.74e-05,0,0,0.0,0,0,0,0,-2.15e-05,0.0,0,0,-1.89e-07,0,-1.89e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.5e-05,0,-1.89e-07,0,0.0,0,6.09e-05,6.09e-05,6.09e-05,0,0,0.0,0.0,0,0,-1.5e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
156,117,0,0,0,0,0.0,0,0,0,0,0,-1.93e-07,0,0,0.0,6.23e-05,0.0,0,0,0,0.0,0,0,0,-2.04e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.65e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000284,0,0,0.0,0,0,0,0.0,0.000201,0,0,0,0,0,0,0,-2.87e-05,-0.000553,0,4.81e-05,0,0,0,0,0,0,0,0,0,-1.93e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.61e-05,0,0,8.23e-05,0.0,0.0,-0.000391,-1.93e-07,0,0,0,0.00027,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.78e-05,0,0,0.0,0,0,0,0,-2.21e-05,0.0,0,0,-1.93e-07,0,-1.93e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.54e-05,0,-1.93e-07,0,0.0,0,6.23e-05,6.23e-05,6.23e-05,0,0,0.0,0.0,0,0,-1.54e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
186,118,0,0,0,0,0.0,0,0,0,0,0,-1.95e-07,0,0,0.0,6.29e-05,0.0,0,0,0,0.0,0,0,0,-2.06e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.68e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000287,0,0,0.0,0,0,0,0.0,0.000203,0,0,0,0,0,0,0,-2.9e-05,-0.000558,0,4.86e-05,0,0,0,0,0,0,0,0,0,-1.95e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.71e-05,0,0,8.29e-05,0.0,0.0,-0.000395,-1.95e-07,0,0,0,0.000273,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.8e-05,0,0,0.0,0,0,0,0,-2.24e-05,0.0,0,0,-1.95e-07,0,-1.95e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.55e-05,0,-1.95e-07,0,0.0,0,6.29e-05,6.29e-05,6.29e-05,0,0,0.0,0.0,0,0,-1.55e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
216,119,0,0,0,0,0.0,0,0,0,0,0,-1.91e-07,0,0,0.0,6.18e-05,0.0,0,0,0,0.0,0,0,0,-2.02e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.63e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000281,0,0,0.0,0,0,0,0.0,0.0002,0,0,0,0,0,0,0,-2.84e-05,-0.000548,0,4.77e-05,0,0,0,0,0,0,0,0,0,-1.91e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.53e-05,0,0,8.18e-05,0.0,0.0,-0.000388,-1.91e-07,0,0,0,0.000268,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.76e-05,0,0,0.0,0,0,0,0,-2.19e-05,0.0,0,0,-1.91e-07,0,-1.91e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.52e-05,0,-1.91e-07,0,0.0,0,6.18e-05,6.18e-05,6.18e-05,0,0,0.0,0.0,0,0,-1.52e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
336,120,0,0,0,0,0.0,0,0,0,0,0,-1.93e-07,0,0,0.0,6.24e-05,0.0,0,0,0,0.0,0,0,0,-2.04e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.66e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000286,0,0,0.0,0,0,0,0.0,0.000195,0,0,0,0,0,0,0,-2.88e-05,-0.000554,0,4.82e-05,0,0,0,0,0,0,0,0,0,-1.93e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.64e-05,0,0,8.24e-05,0.0,0.0,-0.000388,-1.93e-07,0,0,0,0.000273,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.78e-05,0,0,0.0,0,0,0,0,-2.22e-05,0.0,0,0,-1.93e-07,0,-1.93e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.54e-05,0,-1.93e-07,0,0.0,0,6.24e-05,6.24e-05,6.24e-05,0,0,0.0,0.0,0,0,-1.54e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
351,121,0,0,0,0,0.0,0,0,0,0,0,-1.95e-07,0,0,0.0,6.31e-05,0.0,0,0,0,0.0,0,0,0,-2.06e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.69e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.00029,0,0,0.0,0,0,0,0.0,0.000197,0,0,0,0,0,0,0,-2.91e-05,-0.00056,0,4.87e-05,0,0,0,0,0,0,0,0,0,-1.95e-07,0.0,0,0.0,0.0,0,0.0,0,0,-9.74e-05,0,0,8.31e-05,0.0,0.0,-0.000392,-1.95e-07,0,0,0,0.000276,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.8e-05,0,0,0.0,0,0,0,0,-2.24e-05,0.0,0,0,-1.95e-07,0,-1.95e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.56e-05,0,-1.95e-07,0,0.0,0,6.31e-05,6.31e-05,6.31e-05,0,0,0.0,0.0,0,0,-1.56e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
366,122,0,0,0,0,0.0,0,0,0,0,0,-2.08e-07,0,0,0.0,6.71e-05,0.0,0,0,0,0.0,0,0,0,-2.19e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.86e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000306,0,0,0.0,0,0,0,0.0,0.000216,0,0,0,0,0,0,0,-3.09e-05,-0.000594,0,5.17e-05,0,0,0,0,0,0,0,0,0,-2.08e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000103,0,0,8.71e-05,0.0,0.0,-0.000421,-2.08e-07,0,0,0,0.000292,1e-05,0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-1.91e-05,0,0,0.0,0,0,0,0,-2.38e-05,0.0,0,0,-2.08e-07,0,-2.08e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,1.65e-05,0,-2.08e-07,0,0.0,0,6.71e-05,6.71e-05,6.71e-05,0,0,0.0,0.0,0,0,-1.65e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
381,123,0,0,0,0,0.0,0,0,0,0,0,-2.57e-07,0,0,0.0,8.31e-05,0.0,0,0,0,0.0,0,0,0,-2.72e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.54e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000381,0,0,0.0,0,0,0,0.0,0.000265,0,0,0,0,0,0,0,-3.83e-05,-0.000734,0,6.41e-05,0,0,0,0,0,0,0,0,0,-2.57e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000128,0,0,0.000103,0.0,0.0,-0.000521,-2.57e-07,0,0,0,0.000363,1e-05,0,0,0.0,-1.03e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-2.37e-05,0,0,0.0,0,0,0,0,-2.95e-05,0.0,0,0,-2.57e-07,0,-2.57e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2.05e-05,0,-2.57e-07,0,0.0,0,8.31e-05,8.31e-05,8.31e-05,0,0,0.0,0.0,0,0,-2.05e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
396,124,0,0,0,0,0.0,0,0,0,0,0,-3.38e-07,0,0,0.0,0.000109,0.0,0,0,0,0.0,0,0,0,-3.57e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.65e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000502,0,0,0.0,0,0,0,0.0,0.000348,0,0,0,0,0,0,0,-5.03e-05,-0.00096,0,8.32e-05,0,0,0,0,0,0,0,0,0,-3.38e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000166,0,0,0.000129,0.0,0.0,-0.000683,-3.38e-07,0,0,0,0.000479,1e-05,0,0,0.0,-1.35e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-3.11e-05,0,0,0.0,0,0,0,0,-3.84e-05,0.0,0,0,-3.38e-07,0,-3.38e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,2.69e-05,0,-3.38e-07,0,0.0,0,0.000109,0.000109,0.000109,0,0,0.0,0.0,0,0,-2.69e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
411,125,0,0,0,0,0.0,0,0,0,0,0,-4.37e-07,0,0,0.0,0.000141,0.0,0,0,0,0.0,0,0,0,-4.62e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.01e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000654,0,0,0.0,0,0,0,0.0,0.000436,0,0,0,0,0,0,0,-6.5e-05,-0.001233955,0,0.000108,0,0,0,0,0,0,0,0,0,-4.37e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000216,0,0,0.000161,0.0,0.0,-0.000877,-4.37e-07,0,0,0,0.000624,1e-05,0,0,0.0,-1.75e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-4.03e-05,0,0,0.0,0,0,0,0,-5.02e-05,0.0,0,0,-4.37e-07,0,-4.37e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,3.48e-05,0,-4.37e-07,0,0.0,0,0.000141,0.000141,0.000141,0,0,0.0,0.0,0,0,-3.48e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
426,126,0,0,0,0,0.0,0,0,0,0,0,-5.62e-07,0,0,0.0,0.000181,0.0,0,0,0,0.0,0,0,0,-5.93e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.73e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.000847,0,0,0.0,0,0,0,0.0,0.000582,0,0,0,0,0,0,0,-8.35e-05,-0.001605984,0,0.000143,0,0,0,0,0,0,0,0,0,-5.62e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000287,0,0,0.000201,0.0,0.0,-0.001146314,-5.62e-07,0,0,0,0.000808,1e-05,0,0,0.0,-2.25e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-5.18e-05,0,0,0.0,0,0,0,0,-6.44e-05,0.0,0,0,-5.62e-07,0,-5.62e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,4.47e-05,0,-5.62e-07,0,0.0,0,0.000181,0.000181,0.000181,0,0,0.0,0.0,0,0,-4.47e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
441,127,0,0,0,0,0.0,0,0,0,0,0,-6.99e-07,0,0,0.0,0.000226,0.0,0,0,0,0.0,0,0,0,-7.38e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.62e-06,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.001066767,0,0,0.0,0,0,0,0.0,0.000716,0,0,0,0,0,0,0,-0.000104,-0.002006722,0,0.000178,0,0,0,0,0,0,0,0,0,-6.99e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000357,0,0,0.000246,0.0,0.0,-0.001427424,-6.99e-07,0,0,0,0.001017908,1e-05,0,0,0.0,-2.8e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-6.45e-05,0,0,0.0,0,0,0,0,-8.03e-05,0.0,0,0,-6.99e-07,0,-6.99e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,5.57e-05,0,-6.99e-07,0,0.0,0,0.000226,0.000226,0.000226,0,0,0.0,0.0,0,0,-5.57e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
456,128,0,0,0,0,0.0,0,0,0,0,0,-8.47e-07,0,0,0.0,0.000273,0.0,0,0,0,0.0,0,0,0,-8.94e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.001284896,0,0,0.0,0,0,0,0.0,0.000878,0,0,0,0,0,0,0,-0.000126,-0.002424938,0,0.000219,0,0,0,0,0,0,0,0,0,-8.47e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000437,0,0,0.000293,0.0,0.0,-0.001733525,-8.47e-07,0,0,0,0.001224886,1e-05,0,0,0.0,-3.39e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-7.81e-05,0,0,0.0,0,0,0,0,-9.8e-05,0.0,0,0,-8.47e-07,0,-8.47e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,6.75e-05,0,-8.47e-07,0,0.0,0,0.000273,0.000273,0.000273,0,0,0.0,0.0,0,0,-6.75e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
471,129,0,0,0,0,0.0,0,0,0,0,0,-9.95e-07,0,0,0.0,0.000321,0.0,0,0,0,0.0,0,0,0,-0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,-0.001516411,0,0,0.0,0,0,0,0.0,0.001003921,0,0,0,0,0,0,0,-0.000148,-0.002837861,0,0.000252,0,0,0,0,0,0,0,0,0,-9.95e-07,0.0,0,0.0,0.0,0,0.0,0,0,-0.000504,0,0,0.000341,0.0,0.0,-0.002017859,-9.95e-07,0,0,0,0.001446899,1e-05,0,0,0.0,-3.98e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-9.17e-05,0,0,0.0,0,0,0,0,-0.000114,0.0,0,0,-9.95e-07,0,-9.95e-07,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,7.93e-05,0,-9.95e-07,0,0.0,0,0.000321,0.000321,0.000321,0,0,0.0,0.0,0,0,-7.93e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
486,130,0,0,0,0,0.0,0,0,0,0,0,-1.15e-06,0,0,0.0,0.000373,0.0,0,0,0,0.0,0,0,0,-0.000122,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59e-05,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.15e-06,0,0,0,0,0,0,0,-0.001813526,0,0,0.0,0,0,0,0.0,0.001158708,0,0,0,0,0,0,0,-0.000172,-0.003359202,0,0.000302,0,0,0,0,0,0,0,0,0,-1.15e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000603,0,0,0.000393,0.0,0.0,-0.002369915,-1.15e-06,0,0,0,0.001730532,1e-05,0,0,0.0,-4.62e-06,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.000106,0,0,0.0,0,0,0,0,-0.000134,0.0,0,0,-1.15e-06,0,-1.15e-06,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,9.2e-05,0,-1.15e-06,0,0.0,0,0.000373,0.000373,0.000373,0,0,-1.15e-06,0.0,0,0,-9.2e-05,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
