,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
365,122,0,0,0,0,0.0,0,0,0,0,0,-0.000102,0,0,0.0,0.032966774,0.0,0,0,0,0.0,0,0,0,-0.007971317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000102,0,0,0,0,0,0,0,-0.011146507,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012375359,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000102,0.0,0,0.0,0.0,0,0.0,0,0,-0.026768504,0,0,0.032986774,0.0,0.0,0.132868499,-0.000102,0,0,0,0.003810519,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000408,0,0.0,0,0,0.0,0,-0.191627009,0,0,0.0,0,0,0,0,-0.011816153,0.0,0,0,-0.000102,0,-0.000102,0.0,0,0.0,0.0,0,0,0.719998528,0.0,0,0,0.0,0,-0.000102,0,0.0,0,0.032966774,0.032966774,0.032966774,0,0,-0.000102,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
380,123,0,0,0,0,0.0,0,0,0,0,0,-0.000104,0,0,0.0,0.033425353,0.0,0,0,0,0.0,0,0,0,-0.008082201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000104,0,0,0,0,0,0,0,-0.011301733,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012547505,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000104,0.0,0,0.0,0.0,0,0.0,0,0,-0.027140863,0,0,0.033445353,0.0,0.0,0.134716605,-0.000104,0,0,0,0.003863699,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000414,0,0.0,0,0,0.0,0,-0.194292536,0,0,0.0,0,0,0,0,-0.01198052,0.0,0,0,-0.000104,0,-0.000104,0.0,0,0.0,0.0,0,0,0.730013951,0.0,0,0,0.0,0,-0.000104,0,0.0,0,0.033425353,0.033425353,0.033425353,0,0,-0.000104,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
395,124,0,0,0,0,0.0,0,0,0,0,0,-0.000105,0,0,0.0,0.033890313,0.0,0,0,0,0.0,0,0,0,-0.008194627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000105,0,0,0,0,0,0,0,-0.011459118,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012722046,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000105,0.0,0,0.0,0.0,0,0.0,0,0,-0.027518403,0,0,0.033910313,0.0,0.0,0.136590428,-0.000105,0,0,0,0.003917618,1e-05,0,0,0.0,0.0,0.0,0,0,-0.00042,0,0.0,0,0,0.0,0,-0.196995153,0,0,0.0,0,0,0,0,-0.012147174,0.0,0,0,-0.000105,0,-0.000105,0.0,0,0.0,0.0,0,0,0.740168739,0.0,0,0,0.0,0,-0.000105,0,0.0,0,0.033890313,0.033890313,0.033890313,0,0,-0.000105,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
410,125,0,0,0,0,0.0,0,0,0,0,0,-0.000106,0,0,0.0,0.034361815,0.0,0,0,0,0.0,0,0,0,-0.008308636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000106,0,0,0,0,0,0,0,-0.011618718,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.012899042,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000106,0.0,0,0.0,0.0,0,0.0,0,0,-0.027901255,0,0,0.034381815,0.0,0.0,0.138490615,-0.000106,0,0,0,0.003972296,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000426,0,0.0,0,0,0.0,0,-0.199735795,0,0,0.0,0,0,0,0,-0.012316172,0.0,0,0,-0.000106,0,-0.000106,0.0,0,0.0,0.0,0,0,0.750466397,0.0,0,0,0.0,0,-0.000106,0,0.0,0,0.034361815,0.034361815,0.034361815,0,0,-0.000106,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
425,126,0,0,0,0,0.0,0,0,0,0,0,-0.000108,0,0,0.0,0.034839477,0.0,0,0,0,0.0,0,0,0,-0.008424134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000108,0,0,0,0,0,0,0,-0.011780403,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013078351,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000108,0.0,0,0.0,0.0,0,0.0,0,0,-0.028289109,0,0,0.034859477,0.0,0.0,0.140415626,-0.000108,0,0,0,0.004027689,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000432,0,0.0,0,0,0.0,0,-0.202512242,0,0,0.0,0,0,0,0,-0.012487379,0.0,0,0,-0.000108,0,-0.000108,0.0,0,0.0,0.0,0,0,0.76089859,0.0,0,0,0.0,0,-0.000108,0,0.0,0,0.034839477,0.034839477,0.034839477,0,0,-0.000108,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
440,127,0,0,0,0,0.0,0,0,0,0,0,-0.000109,0,0,0.0,0.035322065,0.0,0,0,0,0.0,0,0,0,-0.008540823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000109,0,0,0,0,0,0,0,-0.011943756,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013259509,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000109,0.0,0,0.0,0.0,0,0.0,0,0,-0.028680964,0,0,0.035342065,0.0,0.0,0.142360494,-0.000109,0,0,0,0.004083653,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000437,0,0.0,0,0,0.0,0,-0.205317327,0,0,0.0,0,0,0,0,-0.012660351,0.0,0,0,-0.000109,0,-0.000109,0.0,0,0.0,0.0,0,0,0.771438388,0.0,0,0,0.0,0,-0.000109,0,0.0,0,0.035322065,0.035322065,0.035322065,0,0,-0.000109,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
455,128,0,0,0,0,0.0,0,0,0,0,0,-0.000111,0,0,0.0,0.035806658,0.0,0,0,0,0.0,0,0,0,-0.008657996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000111,0,0,0,0,0,0,0,-0.012107787,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.01344142,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000111,0.0,0,0.0,0.0,0,0.0,0,0,-0.029074445,0,0,0.035826658,0.0,0.0,0.144313436,-0.000111,0,0,0,0.004139849,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000443,0,0.0,0,0,0.0,0,-0.208134059,0,0,0.0,0,0,0,0,-0.012834041,0.0,0,0,-0.000111,0,-0.000111,0.0,0,0.0,0.0,0,0,0.782021944,0.0,0,0,0.0,0,-0.000111,0,0.0,0,0.035806658,0.035806658,0.035806658,0,0,-0.000111,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
470,129,0,0,0,0,0.0,0,0,0,0,0,-0.000112,0,0,0.0,0.036292666,0.0,0,0,0,0.0,0,0,0,-0.008775512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000112,0,0,0,0,0,0,0,-0.012272297,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013623862,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000112,0.0,0,0.0,0.0,0,0.0,0,0,-0.029469076,0,0,0.036312666,0.0,0.0,0.146272083,-0.000112,0,0,0,0.004196209,1e-05,0,0,0.0,0.0,0.0,0,0,-0.00045,0,0.0,0,0,0.0,0,-0.210959019,0,0,0.0,0,0,0,0,-0.013008239,0.0,0,0,-0.000112,0,-0.000112,0.0,0,0.0,0.0,0,0,0.79263642,0.0,0,0,0.0,0,-0.000112,0,0.0,0,0.036292666,0.036292666,0.036292666,0,0,-0.000112,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
485,130,0,0,0,0,0.0,0,0,0,0,0,-0.000114,0,0,0.0,0.036785946,0.0,0,0,0,0.0,0,0,0,-0.008894787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000114,0,0,0,0,0,0,0,-0.012439268,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013809034,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000114,0.0,0,0.0,0.0,0,0.0,0,0,-0.029869611,0,0,0.036805946,0.0,0.0,0.148260038,-0.000114,0,0,0,0.004253413,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000456,0,0.0,0,0,0.0,0,-0.213826249,0,0,0.0,0,0,0,0,-0.013185044,0.0,0,0,-0.000114,0,-0.000114,0.0,0,0.0,0.0,0,0,0.803409721,0.0,0,0,0.0,0,-0.000114,0,0.0,0,0.036785946,0.036785946,0.036785946,0,0,-0.000114,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
500,131,0,0,0,0,0.0,0,0,0,0,0,-0.000115,0,0,0.0,0.037291919,0.0,0,0,0,0.0,0,0,0,-0.009017131,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000115,0,0,0,0,0,0,0,-0.012610537,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.013998971,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000115,0.0,0,0.0,0.0,0,0.0,0,0,-0.030280454,0,0,0.037311919,0.0,0.0,0.150299148,-0.000115,0,0,0,0.004312088,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000462,0,0.0,0,0,0.0,0,-0.21676726,0,0,0.0,0,0,0,0,-0.013366398,0.0,0,0,-0.000115,0,-0.000115,0.0,0,0.0,0.0,0,0,0.814460246,0.0,0,0,0.0,0,-0.000115,0,0.0,0,0.037291919,0.037291919,0.037291919,0,0,-0.000115,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
515,132,0,0,0,0,0.0,0,0,0,0,0,-0.000117,0,0,0.0,0.037808805,0.0,0,0,0,0.0,0,0,0,-0.009142113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000117,0,0,0,0,0,0,0,-0.012785499,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014193004,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000117,0.0,0,0.0,0.0,0,0.0,0,0,-0.030700157,0,0,0.037828805,0.0,0.0,0.152382235,-0.000117,0,0,0,0.004372029,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000468,0,0.0,0,0,0.0,0,-0.219771699,0,0,0.0,0,0,0,0,-0.013551663,0.0,0,0,-0.000117,0,-0.000117,0.0,0,0.0,0.0,0,0,0.825749094,0.0,0,0,0.0,0,-0.000117,0,0.0,0,0.037808805,0.037808805,0.037808805,0,0,-0.000117,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
530,133,0,0,0,0,0.0,0,0,0,0,0,-0.000119,0,0,0.0,0.038326786,0.0,0,0,0,0.0,0,0,0,-0.00926736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000119,0,0,0,0,0,0,0,-0.012960831,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014387448,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000119,0.0,0,0.0,0.0,0,0.0,0,0,-0.03112075,0,0,0.038346786,0.0,0.0,0.154469736,-0.000119,0,0,0,0.004432098,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000475,0,0.0,0,0,0.0,0,-0.222782506,0,0,0.0,0,0,0,0,-0.013737321,0.0,0,0,-0.000119,0,-0.000119,0.0,0,0.0,0.0,0,0,0.837061865,0.0,0,0,0.0,0,-0.000119,0,0.0,0,0.038326786,0.038326786,0.038326786,0,0,-0.000119,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
545,134,0,0,0,0,0.0,0,0,0,0,0,-0.00012,0,0,0.0,0.038840916,0.0,0,0,0,0.0,0,0,0,-0.009391676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00012,0,0,0,0,0,0,0,-0.01313486,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014580447,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00012,0.0,0,0.0,0.0,0,0.0,0,0,-0.031538215,0,0,0.038860916,0.0,0.0,0.156541717,-0.00012,0,0,0,0.004491719,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000481,0,0.0,0,0,0.0,0,-0.225770926,0,0,0.0,0,0,0,0,-0.013921599,0.0,0,0,-0.00012,0,-0.00012,0.0,0,0.0,0.0,0,0,0.848290525,0.0,0,0,0.0,0,-0.00012,0,0.0,0,0.038840916,0.038840916,0.038840916,0,0,-0.00012,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
560,135,0,0,0,0,0.0,0,0,0,0,0,-0.000122,0,0,0.0,0.039349641,0.0,0,0,0,0.0,0,0,0,-0.009514685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000122,0,0,0,0,0,0,0,-0.01330706,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014771416,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000122,0.0,0,0.0,0.0,0,0.0,0,0,-0.031951292,0,0,0.039369641,0.0,0.0,0.158591916,-0.000122,0,0,0,0.004550714,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000487,0,0.0,0,0,0.0,0,-0.228727932,0,0,0.0,0,0,0,0,-0.014103939,0.0,0,0,-0.000122,0,-0.000122,0.0,0,0.0,0.0,0,0,0.859401148,0.0,0,0,0.0,0,-0.000122,0,0.0,0,0.039349641,0.039349641,0.039349641,0,0,-0.000122,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
575,136,0,0,0,0,0.0,0,0,0,0,0,-0.000123,0,0,0.0,0.039854689,0.0,0,0,0,0.0,0,0,0,-0.009636804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000123,0,0,0,0,0,0,0,-0.013478015,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.014961006,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000123,0.0,0,0.0,0.0,0,0.0,0,0,-0.032361382,0,0,0.039874689,0.0,0.0,0.160627295,-0.000123,0,0,0,0.004609282,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000494,0,0.0,0,0,0.0,0,-0.231663561,0,0,0.0,0,0,0,0,-0.014284962,0.0,0,0,-0.000123,0,-0.000123,0.0,0,0.0,0.0,0,0,0.870431452,0.0,0,0,0.0,0,-0.000123,0,0.0,0,0.039854689,0.039854689,0.039854689,0,0,-0.000123,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
590,137,0,0,0,0,0.0,0,0,0,0,0,-0.000125,0,0,0.0,0.040362027,0.0,0,0,0,0.0,0,0,0,-0.009759478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000125,0,0,0,0,0,0,0,-0.013649745,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015151455,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000125,0.0,0,0.0,0.0,0,0.0,0,0,-0.032773334,0,0,0.040382027,0.0,0.0,0.162671907,-0.000125,0,0,0,0.004668116,1e-05,0,0,0.0,0.0,0.0,0,0,-0.0005,0,0.0,0,0,0.0,0,-0.234612508,0,0,0.0,0,0,0,0,-0.014466805,0.0,0,0,-0.000125,0,-0.000125,0.0,0,0.0,0.0,0,0,0.881511793,0.0,0,0,0.0,0,-0.000125,0,0.0,0,0.040362027,0.040362027,0.040362027,0,0,-0.000125,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
605,138,0,0,0,0,0.0,0,0,0,0,0,-0.000127,0,0,0.0,0.040870826,0.0,0,0,0,0.0,0,0,0,-0.009882505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000127,0,0,0,0,0,0,0,-0.01382197,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015342452,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000127,0.0,0,0.0,0.0,0,0.0,0,0,-0.03318647,0,0,0.040890826,0.0,0.0,0.164722404,-0.000127,0,0,0,0.004727119,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000506,0,0.0,0,0,0.0,0,-0.237569943,0,0,0.0,0,0,0,0,-0.014649172,0.0,0,0,-0.000127,0,-0.000127,0.0,0,0.0,0.0,0,0,0.892624027,0.0,0,0,0.0,0,-0.000127,0,0.0,0,0.040870826,0.040870826,0.040870826,0,0,-0.000127,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
620,139,0,0,0,0,0.0,0,0,0,0,0,-0.000128,0,0,0.0,0.041380392,0.0,0,0,0,0.0,0,0,0,-0.010005717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000128,0,0,0,0,0,0,0,-0.013994454,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015533738,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000128,0.0,0,0.0,0.0,0,0.0,0,0,-0.03360023,0,0,0.041400392,0.0,0.0,0.16677599,-0.000128,0,0,0,0.004786212,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000513,0,0.0,0,0,0.0,0,-0.240531833,0,0,0.0,0,0,0,0,-0.014831813,0.0,0,0,-0.000128,0,-0.000128,0.0,0,0.0,0.0,0,0,0.903753002,0.0,0,0,0.0,0,-0.000128,0,0.0,0,0.041380392,0.041380392,0.041380392,0,0,-0.000128,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
635,140,0,0,0,0,0.0,0,0,0,0,0,-0.00013,0,0,0.0,0.041890156,0.0,0,0,0,0.0,0,0,0,-0.010128977,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.00013,0,0,0,0,0,0,0,-0.014167006,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015725097,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00013,0.0,0,0.0,0.0,0,0.0,0,0,-0.03401415,0,0,0.041910156,0.0,0.0,0.168830377,-0.00013,0,0,0,0.004845327,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000519,0,0.0,0,0,0.0,0,-0.243494879,0,0,0.0,0,0,0,0,-0.015014526,0.0,0,0,-0.00013,0,-0.00013,0.0,0,0.0,0.0,0,0,0.914886322,0.0,0,0,0.0,0,-0.00013,0,0.0,0,0.041890156,0.041890156,0.041890156,0,0,-0.00013,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
650,141,0,0,0,0,0.0,0,0,0,0,0,-0.000131,0,0,0.0,0.042399686,0.0,0,0,0,0.0,0,0,0,-0.010252181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000131,0,0,0,0,0,0,0,-0.014339478,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.015916369,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000131,0.0,0,0.0,0.0,0,0.0,0,0,-0.034427881,0,0,0.042419686,0.0,0.0,0.17088382,-0.000131,0,0,0,0.004904415,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000525,0,0.0,0,0,0.0,0,-0.246456563,0,0,0.0,0,0,0,0,-0.015197155,0.0,0,0,-0.000131,0,-0.000131,0.0,0,0.0,0.0,0,0,0.92601452,0.0,0,0,0.0,0,-0.000131,0,0.0,0,0.042399686,0.042399686,0.042399686,0,0,-0.000131,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
665,142,0,0,0,0,0.0,0,0,0,0,0,-0.000133,0,0,0.0,0.04290867,0.0,0,0,0,0.0,0,0,0,-0.010375253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000133,0,0,0,0,0,0,0,-0.014511765,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016107436,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000133,0.0,0,0.0,0.0,0,0.0,0,0,-0.034841168,0,0,0.04292867,0.0,0.0,0.172935063,-0.000133,0,0,0,0.00496344,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000531,0,0.0,0,0,0.0,0,-0.249415074,0,0,0.0,0,0,0,0,-0.015379588,0.0,0,0,-0.000133,0,-0.000133,0.0,0,0.0,0.0,0,0,0.937130799,0.0,0,0,0.0,0,-0.000133,0,0.0,0,0.04290867,0.04290867,0.04290867,0,0,-0.000133,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
680,143,0,0,0,0,0.0,0,0,0,0,0,-0.000134,0,0,0.0,0.043416866,0.0,0,0,0,0.0,0,0,0,-0.010498134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-0.000134,0,0,0,0,0,0,0,-0.014683786,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.016298207,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000134,0.0,0,0.0,0.0,0,0.0,0,0,-0.035253815,0,0,0.043436866,0.0,0.0,0.17498313,-0.000134,0,0,0,0.005022373,1e-05,0,0,0.0,0.0,0.0,0,0,-0.000538,0,0.0,0,0,0.0,0,-0.252369004,0,0,0.0,0,0,0,0,-0.015561739,0.0,0,0,-0.000134,0,-0.000134,0.0,0,0.0,0.0,0,0,0.948229866,0.0,0,0,0.0,0,-0.000134,0,0.0,0,0.043416866,0.043416866,0.043416866,0,0,-0.000134,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
