,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1412,73,0,0,0,0,0.005008335,0,0,0,0,0,-8.58e-06,0,0,0.0,0.00277099,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.58e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.58e-06,0.697224599,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.58e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.58e-06,0.0,-8.58e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.58e-06,0.0,0,0,-1.72e-05,0,-0.102206096,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.025281607,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.58e-06,0.0,0,0,0.0,0,-8.58e-06,0,0.0,0,0.00277099,0.00277099,0.00277099,0,0,0.0,0.224261326,0,0,0.0,0,-0.001548096,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1427,74,0,0,0,0,0.004852263,0,0,0,0,0,-8.59e-06,0,0,0.0,0.002773282,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.59e-06,0.698120322,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.102770552,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.02498209,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.002773282,0.002773282,0.002773282,0,0,0.0,0.224445382,0,0,0.0,0,-0.001549376,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1442,75,0,0,0,0,0.004688902,0,0,0,0,0,-8.59e-06,0,0,0.0,0.002774825,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.59e-06,0.698839764,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.103325398,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.024663865,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.002774825,0.002774825,0.002774825,0,0,0.0,0.224569242,0,0,0.0,0,-0.001550238,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1457,76,0,0,0,0,0.0045195,0,0,0,0,0,-8.59e-06,0,0,0.0,0.002775694,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000618,0,0,0.0,0,0,0,-8.59e-06,0.699399886,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.103870102,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.02432985,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.002775694,0.002775694,0.002775694,0,0,0.0,0.224639044,0,0,0.0,0,-0.001550724,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1472,77,0,0,0,0,0.004345239,0,0,0,0,0,-8.6e-06,0,0,0.0,0.002775964,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.6e-06,0,0,0,0,0,0,0,-0.000618,0,0,0.0,0,0,0,-8.6e-06,0.699817125,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.6e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.6e-06,0.0,-8.6e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.6e-06,0.0,0,0,-1.72e-05,0,-0.104404218,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.023982814,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.6e-06,0.0,0,0,0.0,0,-8.6e-06,0,0.0,0,0.002775964,0.002775964,0.002775964,0,0,0.0,0.224660717,0,0,0.0,0,-0.001550875,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1487,78,0,0,0,0,0.004167245,0,0,0,0,0,-8.59e-06,0,0,0.0,0.002775706,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000618,0,0,0.0,0,0,0,-8.59e-06,0.70010752,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.104927382,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.023625407,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.002775706,0.002775706,0.002775706,0,0,0.0,0.22464003,0,0,0.0,0,-0.001550731,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1502,79,0,0,0,0,0.003986576,0,0,0,0,0,-8.59e-06,0,0,0.0,0.00277499,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000618,0,0,0.0,0,0,0,-8.59e-06,0.700286448,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.105439308,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.023260122,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.00277499,0.00277499,0.00277499,0,0,0.0,0.224582499,0,0,0.0,0,-0.00155033,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1622,80,0,0,0,0,0.003804223,0,0,0,0,0,-8.59e-06,0,0,0.0,0.00277388,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.59e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.59e-06,0.700368661,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.59e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.59e-06,0.0,-8.59e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.59e-06,0.0,0,0,-1.72e-05,0,-0.105939782,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.022889303,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.59e-06,0.0,0,0,0.0,0,-8.59e-06,0,0.0,0,0.00277388,0.00277388,0.00277388,0,0,0.0,0.224493403,0,0,0.0,0,-0.00154971,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1652,81,0,0,0,0,0.003621102,0,0,0,0,0,-8.58e-06,0,0,0.0,0.00277244,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.58e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.58e-06,0.700368137,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.58e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000539,0,0,1e-05,0.0,-8.58e-06,0.0,-8.58e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.58e-06,0.0,0,0,-1.72e-05,0,-0.106428659,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.022515127,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.58e-06,0.0,0,0,0.0,0,-8.58e-06,0,0.0,0,0.00277244,0.00277244,0.00277244,0,0,0.0,0.224377728,0,0,0.0,0,-0.001548906,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1682,82,0,0,0,0,0.003438076,0,0,0,0,0,-8.58e-06,0,0,0.0,0.002770728,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.58e-06,0,0,0,0,0,0,0,-0.000617,0,0,0.0,0,0,0,-8.58e-06,0.700298325,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.58e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000538,0,0,1e-05,0.0,-8.58e-06,0.0,-8.58e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.58e-06,0.0,0,0,-1.72e-05,0,-0.10690586,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.022139643,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.58e-06,0.0,0,0,0.0,0,-8.58e-06,0,0.0,0,0.002770728,0.002770728,0.002770728,0,0,0.0,0.22424026,0,0,0.0,0,-0.001547949,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1712,83,0,0,0,0,0.003256005,0,0,0,0,0,-8.57e-06,0,0,0.0,0.002768806,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.57e-06,0,0,0,0,0,0,0,-0.000616,0,0,0.0,0,0,0,-8.57e-06,0.700173064,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.57e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000538,0,0,1e-05,0.0,-8.57e-06,0.0,-8.57e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.57e-06,0.0,0,0,-1.71e-05,0,-0.107371364,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.021764913,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.57e-06,0.0,0,0,0.0,0,-8.57e-06,0,0.0,0,0.002768806,0.002768806,0.002768806,0,0,0.0,0.224085906,0,0,0.0,0,-0.001546875,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1727,84,0,0,0,0,0.003075601,0,0,0,0,0,-8.57e-06,0,0,0.0,0.002766725,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.57e-06,0,0,0,0,0,0,0,-0.000616,0,0,0.0,0,0,0,-8.57e-06,0.700004101,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.57e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000538,0,0,1e-05,0.0,-8.57e-06,0.0,-8.57e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.57e-06,0.0,0,0,-1.71e-05,0,-0.10782521,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.021392643,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.57e-06,0.0,0,0,0.0,0,-8.57e-06,0,0.0,0,0.002766725,0.002766725,0.002766725,0,0,0.0,0.223918821,0,0,0.0,0,-0.001545713,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1742,85,0,0,0,0,0.002897441,0,0,0,0,0,-8.56e-06,0,0,0.0,0.002764529,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.56e-06,0,0,0,0,0,0,0,-0.000615,0,0,0.0,0,0,0,-8.56e-06,0.699801315,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.56e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000537,0,0,1e-05,0.0,-8.56e-06,0.0,-8.56e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.56e-06,0.0,0,0,-1.71e-05,0,-0.108267488,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.021024225,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.56e-06,0.0,0,0,0.0,0,-8.56e-06,0,0.0,0,0.002764529,0.002764529,0.002764529,0,0,0.0,0.223742483,0,0,0.0,0,-0.001544486,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1757,86,0,0,0,0,0.002722002,0,0,0,0,0,-8.55e-06,0,0,0.0,0.002762255,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.55e-06,0,0,0,0,0,0,0,-0.000615,0,0,0.0,0,0,0,-8.55e-06,0.699573231,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.55e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000537,0,0,1e-05,0.0,-8.55e-06,0.0,-8.55e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.55e-06,0.0,0,0,-1.71e-05,0,-0.108698329,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.02066082,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.55e-06,0.0,0,0,0.0,0,-8.55e-06,0,0.0,0,0.002762255,0.002762255,0.002762255,0,0,0.0,0.223559883,0,0,0.0,0,-0.001543216,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1772,87,0,0,0,0,0.002549698,0,0,0,0,0,-8.55e-06,0,0,0.0,0.002759937,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.55e-06,0,0,0,0,0,0,0,-0.000614,0,0,0.0,0,0,0,-8.55e-06,0.69932755,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.55e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000536,0,0,1e-05,0.0,-8.55e-06,0.0,-8.55e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.55e-06,0.0,0,0,-1.71e-05,0,-0.109117896,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.02030344,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.55e-06,0.0,0,0,0.0,0,-8.55e-06,0,0.0,0,0.002759937,0.002759937,0.002759937,0,0,0.0,0.223373711,0,0,0.0,0,-0.00154192,0,0,0,0,0,0.0,0,0,0.0,0,0,0
2,88,0,0,0,0,0.002380883,0,0,0,0,0,-8.54e-06,0,0,0.0,0.002757604,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.54e-06,0,0,0,0,0,0,0,-0.000614,0,0,0.0,0,0,0,-8.54e-06,0.69907117,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.54e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000536,0,0,1e-05,0.0,-8.54e-06,0.0,-8.54e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.54e-06,0.0,0,0,-1.71e-05,0,-0.109526382,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.019952957,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.54e-06,0.0,0,0,0.0,0,-8.54e-06,0,0.0,0,0.002757604,0.002757604,0.002757604,0,0,0.0,0.223186365,0,0,0.0,0,-0.001540617,0,0,0,0,0,0.0,0,0,0.0,0,0,0
17,89,0,0,0,0,0.002187548,0,0,0,0,0,-8.53e-06,0,0,0.0,0.00275326,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.53e-06,0,0,0,0,0,0,0,-0.000613,0,0,0.0,0,0,0,-8.53e-06,0.698351909,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.53e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000535,0,0,1e-05,0.0,-8.53e-06,0.0,-8.53e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.53e-06,0.0,0,0,-1.71e-05,0,-0.109924006,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.019542359,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.53e-06,0.0,0,0,0.0,0,-8.53e-06,0,0.0,0,0.00275326,0.00275326,0.00275326,0,0,0.0,0.222837563,0,0,0.0,0,-0.00153819,0,0,0,0,0,0.0,0,0,0.0,0,0,0
137,90,0,0,0,0,0.002005595,0,0,0,0,0,-8.51e-06,0,0,0.0,0.002749429,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.51e-06,0,0,0,0,0,0,0,-0.000612,0,0,0.0,0,0,0,-8.51e-06,0.69774052,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.51e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000534,0,0,1e-05,0.0,-8.51e-06,0.0,-8.51e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.51e-06,0.0,0,0,-1.7e-05,0,-0.110309027,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.019157351,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.51e-06,0.0,0,0,0.0,0,-8.51e-06,0,0.0,0,0.002749429,0.002749429,0.002749429,0,0,0.0,0.222529964,0,0,0.0,0,-0.00153605,0,0,0,0,0,0.0,0,0,0.0,0,0,0
167,91,0,0,0,0,0.001834501,0,0,0,0,0,-8.5e-06,0,0,0.0,0.002746093,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.5e-06,0,0,0,0,0,0,0,-0.000611,0,0,0.0,0,0,0,-8.5e-06,0.697233183,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.5e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000534,0,0,1e-05,0.0,-8.5e-06,0.0,-8.5e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.5e-06,0.0,0,0,-1.7e-05,0,-0.110682213,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018796783,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.5e-06,0.0,0,0,0.0,0,-8.5e-06,0,0.0,0,0.002746093,0.002746093,0.002746093,0,0,0.0,0.22226203,0,0,0.0,0,-0.001534186,0,0,0,0,0,0.0,0,0,0.0,0,0,0
197,92,0,0,0,0,0.001673751,0,0,0,0,0,-8.49e-06,0,0,0.0,0.002743231,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.49e-06,0,0,0,0,0,0,0,-0.00061,0,0,0.0,0,0,0,-8.49e-06,0.696825995,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.49e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000533,0,0,1e-05,0.0,-8.49e-06,0.0,-8.49e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.49e-06,0.0,0,0,-1.7e-05,0,-0.111044296,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018459515,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.49e-06,0.0,0,0,0.0,0,-8.49e-06,0,0.0,0,0.002743231,0.002743231,0.002743231,0,0,0.0,0.222032208,0,0,0.0,0,-0.001532587,0,0,0,0,0,0.0,0,0,0.0,0,0,0
227,93,0,0,0,0,0.001522837,0,0,0,0,0,-8.49e-06,0,0,0.0,0.002740824,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.49e-06,0,0,0,0,0,0,0,-0.00061,0,0,0.0,0,0,0,-8.49e-06,0.696514988,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.49e-06,0.0,0,0.0,0.0,0,0.0,0,0,-0.000533,0,0,1e-05,0.0,-8.49e-06,0.0,-8.49e-06,0,0,0,0.0,1e-05,0,0,0.0,-8.49e-06,0.0,0,0,-1.7e-05,0,-0.111395972,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.018144429,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,8.49e-06,0.0,0,0,0.0,0,-8.49e-06,0,0.0,0,0.002740824,0.002740824,0.002740824,0,0,0.0,0.221838925,0,0,0.0,0,-0.001531242,0,0,0,0,0,0.0,0,0,0.0,0,0,0
