,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
496,131,0,0,0,0,0.0,0,0,0,0,0,-9.41e-05,0,0,0.0,0.030399158,0.0,0,0,0,-1.14e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00214176,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.072641362,0,0,-9.41e-05,0,0,0,0,0,0,0,0.035134115,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.41e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.02468364,0,0,0.030399158,0.0,0.0,-0.170546569,-9.41e-05,0,0,0,-0.04189874,-1e-05,0,0,0.0,0.0,0.0,0,0,-0.000377,0,0.0,0,0,-0.202285928,0,-0.008677076,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.41e-05,0,-9.41e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.41e-05,0,0.0,0,0.030399158,0.030399158,0.030399158,0,0,-9.41e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.88e-16,0,0,0
511,132,0,0,0,0,0.0,0,0,0,0,0,-9.55e-05,0,0,0.0,0.030847322,0.0,0,0,0,1.21e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002283643,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.072918016,0,0,-9.55e-05,0,0,0,0,0,0,0,0.036303016,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.55e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.025047542,0,0,0.030847322,0.0,0.0,-0.173855148,-9.55e-05,0,0,0,-0.04316737,-1e-05,0,0,0.0,-0.000382,0.0,0,0,0.0,0,0.0,0,0,-0.205599105,0,-0.008804999,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.55e-05,0,-9.55e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.55e-05,0,0.0,0,0.030847322,0.030847322,0.030847322,0,0,-9.55e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.96e-16,0,0,0
526,133,0,0,0,0,0.0,0,0,0,0,0,-9.69e-05,0,0,0.0,0.031285484,0.0,0,0,0,1.1e-14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002433013,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073111787,0,0,-9.69e-05,0,0,0,0,0,0,0,0.037508687,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.69e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.025403322,0,0,0.031285484,0.0,0.0,-0.177166591,-9.69e-05,0,0,0,-0.044470542,-1e-05,0,0,0.0,-0.000387,0.0,0,0,0.0,0,0.0,0,0,-0.208870296,0,-0.008930067,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.69e-05,0,-9.69e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.69e-05,0,0.0,0,0.031285484,0.031285484,0.031285484,0,0,-9.69e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-6.16e-16,0,0,0
541,134,0,0,0,0,0.0,0,0,0,0,0,-9.82e-05,0,0,0.0,0.031713553,0.0,0,0,0,3.05e-14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002588946,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073229066,0,0,-9.82e-05,0,0,0,0,0,0,0,0.03874561,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.82e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.025750908,0,0,0.031713553,0.0,0.0,-0.18047379,-9.82e-05,0,0,0,-0.045802723,-1e-05,0,0,0.0,-0.000393,0.0,0,0,0.0,0,0.0,0,0,-0.212096152,0,-0.009052254,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.82e-05,0,-9.82e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.82e-05,0,0.0,0,0.031713553,0.031713553,0.031713553,0,0,-9.82e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-5.46e-16,0,0,0
556,135,0,0,0,0,0.0,0,0,0,0,0,-9.95e-05,0,0,0.0,0.032131256,0.0,0,0,0,-5.63e-14,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275079,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073273762,0,0,-9.95e-05,0,0,0,0,0,0,0,0.040009732,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.95e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.026090077,0,0,0.032131256,0.0,0.0,-0.183770648,-9.95e-05,0,0,0,-0.047159795,-1e-05,0,0,0.0,-0.000398,0.0,0,0,0.0,0,0.0,0,0,-0.215272955,0,-0.009171482,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-9.95e-05,0,-9.95e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-9.95e-05,0,0.0,0,0.032131256,0.032131256,0.032131256,0,0,-9.95e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.85e-16,0,0,0
571,136,0,0,0,0,0.0,0,0,0,0,0,-0.000101,0,0,0.0,0.032542356,0.0,0,0,0,-1.7e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002913969,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073289712,0,0,-0.000101,0,0,0,0,0,0,0,0.041276845,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000101,0.0,0,0.0,0.0,0,0.0,0,0,-0.026423883,0,0,0.032542356,0.0,0.0,-0.187043423,-0.000101,0,0,0,-0.048518389,-1e-05,0,0,0.0,-0.000403,0.0,0,0,0.0,0,0.0,0,0,-0.218411216,0,-0.009288826,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000101,0,-0.000101,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000101,0,0.0,0,0.032542356,0.032542356,0.032542356,0,0,-0.000101,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.31e-16,0,0,0
586,137,0,0,0,0,0.0,0,0,0,0,0,-0.000102,0,0,0.0,0.032956058,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003069094,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073371196,0,0,-0.000102,0,0,0,0,0,0,0,0.042498363,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000102,0.0,0,0.0,0.0,0,0.0,0,0,-0.026759803,0,0,0.032956058,0.0,0.0,-0.190271486,-0.000102,0,0,0,-0.049831966,-1e-05,0,0,0.0,0.0,0.0,0,0,-0.000408,0,0.0,0,0,-0.221542083,0,-0.009406912,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000102,0,-0.000102,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000102,0,0.0,0,0.032956058,0.032956058,0.032956058,0,0,-0.000102,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.84e-16,0,0,0
601,138,0,0,0,0,0.0,0,0,0,0,0,-0.000103,0,0,0.0,0.033373231,0.0,0,0,0,1.55e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216183,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073520596,0,0,-0.000103,0,0,0,0,0,0,0,0.043675034,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000103,0.0,0,0.0,0.0,0,0.0,0,0,-0.027098541,0,0,0.033373231,0.0,0.0,-0.193459396,-0.000103,0,0,0,-0.051101469,-1e-05,0,0,0.0,-0.000413,0.0,0,0,0.0,0,0.0,0,0,-0.2246712,0,-0.009525989,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000103,0,-0.000103,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000103,0,0.0,0,0.033373231,0.033373231,0.033373231,0,0,-0.000103,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.42e-16,0,0,0
616,139,0,0,0,0,0.0,0,0,0,0,0,-0.000105,0,0,0.0,0.033794738,0.0,0,0,0,-8.95e-16,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003355277,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.073740103,0,0,-0.000105,0,0,0,0,0,0,0,0.044807752,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000105,0.0,0,0.0,0.0,0,0.0,0,0,-0.027440798,0,0,0.033794738,0.0,0.0,-0.19661187,-0.000105,0,0,0,-0.052327984,-1e-05,0,0,0.0,-0.000419,0.0,0,0,0.0,0,0.0,0,0,-0.227804261,0,-0.009646303,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000105,0,-0.000105,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000105,0,0.0,0,0.033794738,0.033794738,0.033794738,0,0,-0.000105,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.06e-16,0,0,0
631,140,0,0,0,0,0.0,0,0,0,0,0,-0.000106,0,0,0.0,0.034221439,0.0,0,0,0,2.27e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003486444,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.074031736,0,0,-0.000106,0,0,0,0,0,0,0,0.04589754,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000106,0.0,0,0.0,0.0,0,0.0,0,0,-0.027787272,0,0,0.034221439,0.0,0.0,-0.199733766,-0.000106,0,0,0,-0.053512724,-1e-05,0,0,0.0,-0.000424,0.0,0,0,0.0,0,0.0,0,0,-0.230947,0,-0.0097681,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000106,0,-0.000106,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000106,0,0.0,0,0.034221439,0.034221439,0.034221439,0,0,-0.000106,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.74e-16,0,0,0
646,141,0,0,0,0,0.0,0,0,0,0,0,-0.000107,0,0,0.0,0.034654192,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003609765,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.074397396,0,0,-0.000107,0,0,0,0,0,0,0,0.046945517,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000107,0.0,0,0.0,0.0,0,0.0,0,0,-0.028138661,0,0,0.034654192,0.0,0.0,-0.202830059,-0.000107,0,0,0,-0.054657001,-1e-05,0,0,0.0,-0.000429,0.0,0,0,0.0,0,0.0,0,0,-0.234105201,0,-0.009891624,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000107,0,-0.000107,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000107,0,0.0,0,0.034654192,0.034654192,0.034654192,0,0,-0.000107,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.45e-16,0,0,0
661,142,0,0,0,0,0.0,0,0,0,0,0,-0.000109,0,0,0.0,0.035093858,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003725336,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.074838876,0,0,-0.000109,0,0,0,0,0,0,0,0.047952889,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000109,0.0,0,0.0,0.0,0,0.0,0,0,-0.028495663,0,0,0.035093858,0.0,0.0,-0.205905828,-0.000109,0,0,0,-0.05576221,-1e-05,0,0,0.0,-0.000435,0.0,0,0,0.0,0,0.0,0,0,-0.237284689,0,-0.010017121,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000109,0,-0.000109,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000109,0,0.0,0,0.035093858,0.035093858,0.035093858,0,0,-0.000109,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.2e-16,0,0,0
676,143,0,0,0,0,0.0,0,0,0,0,0,-0.00011,0,0,0.0,0.035541288,0.0,0,0,0,-1.14e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003833274,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.075357801,0,0,-0.00011,0,0,0,0,0,0,0,0.048920975,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00011,0.0,0,0.0,0.0,0,0.0,0,0,-0.028858969,0,0,0.035541288,0.0,0.0,-0.208966261,-0.00011,0,0,0,-0.056829861,-1e-05,0,0,0.0,-0.00044,0.0,0,0,0.0,0,0.0,0,0,-0.2404913,0,-0.010144835,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.00011,0,-0.00011,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.00011,0,0.0,0,0.035541288,0.035541288,0.035541288,0,0,-0.00011,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.98e-16,0,0,0
691,144,0,0,0,0,0.0,0,0,0,0,0,-0.000111,0,0,0.0,0.035997321,0.0,0,0,0,1.14e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003933719,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.075955603,0,0,-0.000111,0,0,0,0,0,0,0,0.049851218,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000111,0.0,0,0.0,0.0,0,0.0,0,0,-0.02922926,0,0,0.035997321,0.0,0.0,-0.212016646,-0.000111,0,0,0,-0.057861584,-1e-05,0,0,0.0,-0.000446,0.0,0,0,0.0,0,0.0,0,0,-0.243730865,0,-0.010275004,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000111,0,-0.000111,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000111,0,0.0,0,0.035997321,0.035997321,0.035997321,0,0,-0.000111,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.78e-16,0,0,0
706,145,0,0,0,0,0.0,0,0,0,0,0,-0.000113,0,0,0.0,0.036462796,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402682,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.076633628,0,0,-0.000113,0,0,0,0,0,0,0,0.050745124,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000113,0.0,0,0.0,0.0,0,0.0,0,0,-0.029607219,0,0,0.036462796,0.0,0.0,-0.215062336,-0.000113,0,0,0,-0.05885907,-1e-05,0,0,0.0,-0.000452,0.0,0,0,0.0,0,0.0,0,0,-0.247009229,0,-0.010407868,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000113,0,-0.000113,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000113,0,0.0,0,0.036462796,0.036462796,0.036462796,0,0,-0.000113,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.61e-16,0,0,0
721,146,0,0,0,0,0.0,0,0,0,0,0,-0.000114,0,0,0.0,0.036938547,0.0,0,0,0,-2.27e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004112736,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.077393155,0,0,-0.000114,0,0,0,0,0,0,0,0.051604246,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000114,0.0,0,0.0,0.0,0,0.0,0,0,-0.029993521,0,0,0.036938547,0.0,0.0,-0.218108738,-0.000114,0,0,0,-0.05982406,-1e-05,0,0,0.0,-0.000458,0.0,0,0,0.0,0,0.0,0,0,-0.250332252,0,-0.010543666,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000114,0,-0.000114,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000114,0,0.0,0,0.036938547,0.036938547,0.036938547,0,0,-0.000114,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.45e-16,0,0,0
736,147,0,0,0,0,0.0,0,0,0,0,0,-0.000116,0,0,0.0,0.03742541,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004191633,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.078235406,0,0,-0.000116,0,0,0,0,0,0,0,0.052430182,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000116,0.0,0,0.0,0.0,0,0.0,0,0,-0.030388846,0,0,0.03742541,0.0,0.0,-0.221161305,-0.000116,0,0,0,-0.060758336,-1e-05,0,0,0.0,-0.000464,0.0,0,0,0.0,0,0.0,0,0,-0.25370581,0,-0.010682635,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000116,0,-0.000116,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000116,0,0.0,0,0.03742541,0.03742541,0.03742541,0,0,-0.000116,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.31e-16,0,0,0
751,148,0,0,0,0,0.0,0,0,0,0,0,-0.000117,0,0,0.0,0.037924219,0.0,0,0,0,1.14e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004263682,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.07916156,0,0,-0.000117,0,0,0,0,0,0,0,0.053224563,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000117,0.0,0,0.0,0.0,0,0.0,0,0,-0.030793871,0,0,0.037924219,0.0,0.0,-0.224225531,-0.000117,0,0,0,-0.061663715,-1e-05,0,0,0.0,-0.00047,0.0,0,0,0.0,0,0.0,0,0,-0.257135791,0,-0.010825014,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000117,0,-0.000117,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000117,0,0.0,0,0.037924219,0.037924219,0.037924219,0,0,-0.000117,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.19e-16,0,0,0
766,149,0,0,0,0,0.0,0,0,0,0,0,-0.000119,0,0,0.0,0.038435807,0.0,0,0,0,2.27e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004329061,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.080172767,0,0,-0.000119,0,0,0,0,0,0,0,0.053989046,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000119,0.0,0,0.0,0.0,0,0.0,0,0,-0.031209273,0,0,0.038435807,0.0,0.0,-0.227306943,-0.000119,0,0,0,-0.06254204,-1e-05,0,0,0.0,-0.000476,0.0,0,0,0.0,0,0.0,0,0,-0.2606281,0,-0.010971041,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000119,0,-0.000119,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000119,0,0.0,0,0.038435807,0.038435807,0.038435807,0,0,-0.000119,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.08e-16,0,0,0
902,150,0,0,0,0,0.0,0,0,0,0,0,-0.000121,0,0,0.0,0.038961012,0.0,0,0,0,-2.27e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004387947,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.081270159,0,0,-0.000121,0,0,0,0,0,0,0,0.054725306,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000121,0.0,0,0.0,0.0,0,0.0,0,0,-0.031635731,0,0,0.038961012,0.0,0.0,-0.230411096,-0.000121,0,0,0,-0.063395172,-1e-05,0,0,0.0,-0.000483,0.0,0,0,0.0,0,0.0,0,0,-0.264188663,0,-0.011120954,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000121,0,-0.000121,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000121,0,0.0,0,0.038961012,0.038961012,0.038961012,0,0,-0.000121,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-9.79e-17,0,0,0
917,151,0,0,0,0,0.0,0,0,0,0,0,-0.000122,0,0,0.0,0.039500671,0.0,0,0,0,-1.14e-13,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004440523,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.082454861,0,0,-0.000122,0,0,0,0,0,0,0,0.055435032,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000122,0.0,0,0.0,0.0,0,0.0,0,0,-0.032073926,0,0,0.039500671,0.0,0.0,-0.233543572,-0.000122,0,0,0,-0.064224987,-1e-05,0,0,0.0,-0.000489,0.0,0,0,0.0,0,0.0,0,0,-0.267823422,0,-0.011274993,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000122,0,-0.000122,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000122,0,0.0,0,0.039500671,0.039500671,0.039500671,0,0,-0.000122,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.91e-17,0,0,0
932,152,0,0,0,0,0.0,0,0,0,0,0,-0.000124,0,0,0.0,0.040055626,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004486968,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.083728007,0,0,-0.000124,0,0,0,0,0,0,0,0.056119917,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000124,0.0,0,0.0,0.0,0,0.0,0,0,-0.032524541,0,0,0.040055626,0.0,0.0,-0.236709972,-0.000124,0,0,0,-0.065033364,-1e-05,0,0,0.0,-0.000496,0.0,0,0,0.0,0,0.0,0,0,-0.271538345,0,-0.011433399,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000124,0,-0.000124,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-0.000124,0,0.0,0,0.040055626,0.040055626,0.040055626,0,0,-0.000124,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.11e-17,0,0,0
