,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
461,128,0,0,0,0,0.0,0,0,0,0,0,-0.000153,0,0,0.0,0.049377457,0.0,0,0,0,0.0,0,0,0,-0.016145582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.038677354,0,0,-0.000153,0,0,0,0,0,0,0,-0.000153,0,0,-0.003913835,0,0,0,0.0,0.159275055,0,0,0,0,0,0,0,-0.022741933,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000153,0.0,0,-0.049686075,0.0,0,-0.174903117,0,0,-0.040093721,0,0,0.049377457,0.0,0.0,0.028199317,-0.000153,0,0,0,0.0,1e-05,0,0,0.0,-0.000612,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0,0,-0.000153,0,-0.000153,-0.005958704,0,-0.007629779,-0.003095189,0,0,0.0,0.0,0,0,0.0,0,-0.000153,0,-0.006463405,0,0.049377457,0.049377457,0.049377457,0,0,-0.000153,0.0,0,0,-0.012181262,0,-0.06775952,0,0,0,0,0,-0.004371503,0,0,0.0,0,0,0
476,129,0,0,0,0,0.0,0,0,0,0,0,-0.000157,0,0,0.0,0.050660198,0.0,0,0,0,0.0,0,0,0,-0.016565016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.038328657,0,0,-0.000157,0,0,0,0,0,0,0,-0.000157,0,0,-0.00401551,0,0,0,0.0,0.165236186,0,0,0,0,0,0,0,-0.023332729,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000157,0.0,0,-0.049507607,0.0,0,-0.176727281,0,0,-0.041135287,0,0,0.050660198,0.0,0.0,0.030986376,-0.000157,0,0,0,0.0,1e-05,0,0,0.0,-0.000627,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003487616,0.0,0,0,-0.000157,0,-0.000157,-0.006113501,0,-0.007827988,-0.003175597,0,0,0.0,0.0,0,0,0.0,0,-0.000157,0,-0.006631313,0,0.050660198,0.050660198,0.050660198,0,0,-0.000157,0.0,0,0,-0.01249771,0,-0.070220868,0,0,0,0,0,-0.004485067,0,0,0.0,0,0,0
491,130,0,0,0,0,0.0,0,0,0,0,0,-0.000161,0,0,0.0,0.051972951,0.0,0,0,0,0.0,0,0,0,-0.016994263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.035566827,0,0,-0.000161,0,0,0,0,0,0,0,-0.000161,0,0,-0.004119563,0,0,0,0.0,0.175305859,0,0,0,0,0,0,0,-0.023937348,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000161,0.0,0,-0.049485343,0.0,0,-0.178525422,0,0,-0.042201222,0,0,0.051972951,0.0,0.0,0.032677006,-0.000161,0,0,0,0.0,1e-05,0,0,0.0,-0.000644,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.010531769,0.0,0,0,-0.000161,0,-0.000161,-0.006271919,0,-0.008030834,-0.003257886,0,0,0.0,0.0,0,0,0.0,0,-0.000161,0,-0.00680315,0,0.051972951,0.051972951,0.051972951,0,0,-0.000161,0.0,0,0,-0.012821562,0,-0.069173193,0,0,0,0,0,-0.004601288,0,0,0.0,0,0,0
506,131,0,0,0,0,0.0,0,0,0,0,0,-0.000165,0,0,0.0,0.053319927,0.0,0,0,0,0.0,0,0,0,-0.017434701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.033057178,0,0,-0.000165,0,0,0,0,0,0,0,-0.000165,0,0,-0.004226329,0,0,0,0.0,0.1852992,0,0,0,0,0,0,0,-0.024557728,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000165,0.0,0,-0.049604549,0.0,0,-0.180303858,0,0,-0.043294945,0,0,0.053319927,0.0,0.0,0.034437127,-0.000165,0,0,0,0.0,1e-05,0,0,0.0,-0.00066,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.01733449,0.0,0,0,-0.000165,0,-0.000165,-0.006434468,0,-0.008238968,-0.00334232,0,0,0.0,0.0,0,0,0.0,0,-0.000165,0,-0.006979466,0,0.053319927,0.053319927,0.053319927,0,0,-0.000165,0.0,0,0,-0.013153856,0,-0.068447803,0,0,0,0,0,-0.004720539,0,0,0.0,0,0,0
521,132,0,0,0,0,0.0,0,0,0,0,0,-0.000169,0,0,0.0,0.054701512,0.0,0,0,0,0.0,0,0,0,-0.017886456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.030981594,0,0,-0.000169,0,0,0,0,0,0,0,-0.000169,0,0,-0.004335839,0,0,0,0.0,0.193160912,0,0,0,0,0,0,0,-0.02519405,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000169,0.0,0,-0.049852142,0.0,0,-0.182070088,0,0,-0.044416771,0,0,0.054701512,0.0,0.0,0.038936672,-0.000169,0,0,0,0.0,1e-05,0,0,0.0,-0.000678,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.00361346,0,0,0.0,0,0,0,0,-0.019606451,0.0,0,0,-0.000169,0,-0.000169,-0.006601193,0,-0.00845245,-0.003428923,0,0,0.0,0.0,0,0,0.0,0,-0.000169,0,-0.007160312,0,0.054701512,0.054701512,0.054701512,0,0,-0.000169,0.0,0,0,-0.013494689,0,-0.068005753,0,0,0,0,0,-0.004842854,0,0,0.0,0,0,0
536,133,0,0,0,0,0.0,0,0,0,0,0,-0.000174,0,0,0.0,0.056118189,0.0,0,0,0,0.0,0,0,0,-0.018349685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.029173802,0,0,-0.000174,0,0,0,0,0,0,0,-0.000174,0,0,-0.00444813,0,0,0,0.0,0.200243234,0,0,0,0,0,0,0,-0.025846533,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000174,0.0,0,-0.050216258,0.0,0,-0.18383144,0,0,-0.04556709,0,0,0.056118189,0.0,0.0,0.044491536,-0.000174,0,0,0,0.0,1e-05,0,0,0.0,-0.000695,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.008568327,0,0,0.0,0,0,0,0,-0.020114225,0.0,0,0,-0.000174,0,-0.000174,-0.006772152,0,-0.008671354,-0.003517727,0,0,0.0,0.0,0,0,0.0,0,-0.000174,0,-0.007345752,0,0.056118189,0.056118189,0.056118189,0,0,-0.000174,0.0,0,0,-0.013844179,0,-0.067814319,0,0,0,0,0,-0.004968276,0,0,0.0,0,0,0
551,134,0,0,0,0,0.0,0,0,0,0,0,-0.000178,0,0,0.0,0.057570495,0.0,0,0,0,0.0,0,0,0,-0.018824564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.027520029,0,0,-0.000178,0,0,0,0,0,0,0,-0.000178,0,0,-0.004563245,0,0,0,0.0,0.207418667,0,0,0,0,0,0,0,-0.026515426,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000178,0.0,0,-0.050686258,0.0,0,-0.1855952,0,0,-0.04674634,0,0,0.057570495,0.0,0.0,0.050025493,-0.000178,0,0,0,0.0,1e-05,0,0,0.0,-0.000713,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.013413541,0,0,0.0,0,0,0,0,-0.020634769,0.0,0,0,-0.000178,0,-0.000178,-0.006947412,0,-0.008895764,-0.003608764,0,0,0.0,0.0,0,0,0.0,0,-0.000178,0,-0.007535856,0,0.057570495,0.057570495,0.057570495,0,0,-0.000178,0.0,0,0,-0.014202458,0,-0.067844358,0,0,0,0,0,-0.005096852,0,0,0.0,0,0,0
566,135,0,0,0,0,0.0,0,0,0,0,0,-0.000183,0,0,0.0,0.059059031,0.0,0,0,0,0.0,0,0,0,-0.01931129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.027579189,0,0,-0.000183,0,0,0,0,0,0,0,-0.000183,0,0,-0.004681231,0,0,0,0.0,0.213250394,0,0,0,0,0,0,0,-0.027201006,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000183,0.0,0,-0.051252666,0.0,0,-0.187368594,0,0,-0.047955008,0,0,0.059059031,-0.001976193,0.0,0.055292246,-0.000183,0,0,0,0.0,1e-05,0,0,0.0,-0.000731,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.016857693,0,0,0.0,0,0,0,0,-0.021168299,0.0,0,0,-0.000183,0,-0.000183,-0.007127043,0,-0.009125771,-0.003702071,0,0,0.0,0.0,0,0,0.0,0,-0.000183,0,-0.007730703,0,0.059059031,0.059059031,0.059059031,0,0,-0.000183,0.0,0,0,-0.014569675,0,-0.068070191,0,0,0,0,0,-0.005228635,0,0,0.0,0,0,0
581,136,0,0,0,0,0.0,0,0,0,0,0,-0.000188,0,0,0.0,0.060584452,0.0,0,0,0,0.0,0,0,0,-0.019810077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.031288588,0,0,-0.000188,0,0,0,0,0,0,0,-0.000188,0,0,-0.004802142,0,0,0,0.0,0.21595596,0,0,0,0,0,0,0,-0.027903574,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000188,0.0,0,-0.051907073,0.0,0,-0.189158687,0,0,-0.049193626,0,0,0.060584452,-0.008374536,0.0,0.05998092,-0.000188,0,0,0,0.0,1e-05,0,0,0.0,-0.00075,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.017293106,0,0,0.0,0,0,0,0,-0.02171505,0.0,0,0,-0.000188,0,-0.000188,-0.007311126,0,-0.009361479,-0.003797691,0,0,0.0,0.0,0,0,0.0,0,-0.000188,0,-0.007930377,0,0.060584452,0.060584452,0.060584452,0,0,-0.000188,0.0,0,0,-0.014945992,0,-0.068469259,0,0,0,0,0,-0.005363685,0,0,0.0,0,0,0
596,137,0,0,0,0,0.0,0,0,0,0,0,-0.000192,0,0,0.0,0.062147457,0.0,0,0,0,0.0,0,0,0,-0.020321152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.03503231,0,0,-0.000192,0,0,0,0,0,0,0,-0.000192,0,0,-0.004926031,0,0,0,0.0,0.220675402,0,0,0,0,0,0,0,-0.028623452,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000192,0.0,0,-0.052642011,0.0,0,-0.190972031,0,0,-0.050462761,0,0,0.062147457,-0.012865999,0.0,0.062874267,-0.000192,0,0,0,0.0,1e-05,0,0,0.0,-0.00077,-0.001830916,0,0,0.0,0,0.0,0,0,0.0,0,-0.017739247,0,0,0.0,0,0,0,0,-0.022275272,0.0,0,0,-0.000192,0,-0.000192,-0.007499744,0,-0.009602993,-0.003895667,0,0,0.0,0.0,0,0,0.0,0,-0.000192,0,-0.008134971,0,0.062147457,0.062147457,0.062147457,0,0,-0.000192,0.0,0,0,-0.01533158,0,-0.069021485,0,0,0,0,0,-0.005502061,0,0,0.0,0,0,0
611,138,0,0,0,0,0.0,0,0,0,0,0,-0.000197,0,0,0.0,0.063748785,0.0,0,0,0,0.0,0,0,0,-0.020844759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.038816964,0,0,-0.000197,0,0,0,0,0,0,0,-0.000197,0,0,-0.005052958,0,0,0,0.0,0.229678911,0,0,0,0,0,0,0,-0.029360981,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000197,0.0,0,-0.053450922,0.0,0,-0.192814571,0,0,-0.051763015,0,0,0.063748785,-0.013197512,0.0,0.061700734,-0.000197,0,0,0,0.0,1e-05,0,0,0.0,-0.00079,-0.007773343,0,0,0.0,0,0.0,0,0,0.0,0,-0.018196327,0,0,0.0,0,0,0,0,-0.02284923,0.0,0,0,-0.000197,0,-0.000197,-0.007692987,0,-0.00985043,-0.003996045,0,0,0.0,0.0,0,0,0.0,0,-0.000197,0,-0.008344581,0,0.063748785,0.063748785,0.063748785,0,0,-0.000197,0.0,0,0,-0.015726623,0,-0.069709337,0,0,0,0,0,-0.00564383,0,0,0.0,0,0,0
626,139,0,0,0,0,0.0,0,0,0,0,0,-0.000202,0,0,0.0,0.065389243,0.0,0,0,0,0.0,0,0,0,-0.021381161,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.042648185,0,0,-0.000202,0,0,0,0,0,0,0,-0.000202,0,0,-0.005182987,0,0,0,0.0,0.23881374,0,0,0,0,0,0,0,-0.030116532,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000202,0.0,0,-0.054328246,0.0,0,-0.19469225,0,0,-0.053095041,0,0,0.065389243,-0.013537126,0.0,0.060612537,-0.000202,0,0,0,0.0,1e-05,0,0,0.0,-0.00081,-0.013682877,0,0,0.0,0,0.0,0,0,0.0,0,-0.018664576,0,0,0.0,0,0,0,0,-0.023437213,0.0,0,0,-0.000202,0,-0.000202,-0.007890952,0,-0.010103913,-0.004098876,0,0,0.0,0.0,0,0,0.0,0,-0.000202,0,-0.008559314,0,0.065389243,0.065389243,0.065389243,0,0,-0.000202,0.0,0,0,-0.016131319,0,-0.070517715,0,0,0,0,0,-0.005789064,0,0,0.0,0,0,0
641,140,0,0,0,0,0.0,0,0,0,0,0,-0.000208,0,0,0.0,0.067069697,0.0,0,0,0,0.0,0,0,0,-0.02193064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.046530748,0,0,-0.000208,0,0,0,0,0,0,0,-0.000208,0,0,-0.005316186,0,0,0,0.0,0.248093423,0,0,0,0,0,0,0,-0.030890504,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000208,0.0,0,-0.055269325,0.0,0,-0.196611002,0,0,-0.054459543,0,0,0.067069697,-0.01388502,0.0,0.059596385,-0.000208,0,0,0,0.0,1e-05,0,0,0.0,-0.000831,-0.019579536,0,0,0.0,0,0.0,0,0,0.0,0,-0.019144242,0,0,0.0,0,0,0,0,-0.024039531,0.0,0,0,-0.000208,0,-0.000208,-0.008093743,0,-0.010363575,-0.004204214,0,0,0.0,0.0,0,0,0.0,0,-0.000208,0,-0.008779282,0,0.067069697,0.067069697,0.067069697,0,0,-0.000208,0.0,0,0,-0.016545881,0,-0.071433704,0,0,0,0,0,-0.005937839,0,0,0.0,0,0,0
656,141,0,0,0,0,0.0,0,0,0,0,0,-0.000213,0,0,0.0,0.068791082,0.0,0,0,0,0.0,0,0,0,-0.022493504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.050468512,0,0,-0.000213,0,0,0,0,0,0,0,-0.000213,0,0,-0.005452629,0,0,0,0.0,0.257530091,0,0,0,0,0,0,0,-0.031683328,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000213,0.0,0,-0.056270693,0.0,0,-0.19857684,0,0,-0.05585728,0,0,0.068791082,-0.014241387,0.0,0.058641197,-0.000213,0,0,0,0.0,1e-05,0,0,0.0,-0.000852,-0.025479719,0,0,0.0,0,0.0,0,0,0.0,0,-0.01963559,0,0,0.0,0,0,0,0,-0.024656521,0.0,0,0,-0.000213,0,-0.000213,-0.008301474,0,-0.010629563,-0.004312118,0,0,0.0,0.0,0,0,0.0,0,-0.000213,0,-0.009004607,0,0.068791082,0.068791082,0.068791082,0,0,-0.000213,0.0,0,0,-0.016970541,0,-0.07244637,0,0,0,0,0,-0.006090237,0,0,0.0,0,0,0
671,142,0,0,0,0,0.0,0,0,0,0,0,-0.000218,0,0,0.0,0.070554402,0.0,0,0,0,0.0,0,0,0,-0.023070079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.054464542,0,0,-0.000218,0,0,0,0,0,0,0,-0.000218,0,0,-0.005592396,0,0,0,0.0,0.267134666,0,0,0,0,0,0,0,-0.032495465,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000218,0.0,0,-0.057329904,0.0,0,-0.200595852,0,0,-0.057289068,0,0,0.070554402,-0.014606436,0.0,0.057737843,-0.000218,0,0,0,0.0,1e-05,0,0,0.0,-0.000874,-0.031396679,0,0,0.0,0,0.0,0,0,0.0,0,-0.020138909,0,0,0.0,0,0,0,0,-0.025288541,0.0,0,0,-0.000218,0,-0.000218,-0.008514266,0,-0.01090203,-0.00442265,0,0,0.0,0.0,0,0,0.0,0,-0.000218,0,-0.009235422,0,0.070554402,0.070554402,0.070554402,0,0,-0.000218,0.0,0,0,-0.017405547,0,-0.07354654,0,0,0,0,0,-0.006246348,0,0,0.0,0,0,0
686,143,0,0,0,0,0.0,0,0,0,0,0,-0.000224,0,0,0.0,0.072360702,0.0,0,0,0,0.0,0,0,0,-0.023660708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.058521681,0,0,-0.000224,0,0,0,0,0,0,0,-0.000224,0,0,-0.00573557,0,0,0,0.0,0.276917003,0,0,0,0,0,0,0,-0.033327399,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000224,0.0,0,-0.058444326,0.0,0,-0.202674011,0,0,-0.058755756,0,0,0.072360702,-0.014980383,0.0,0.056878693,-0.000224,0,0,0,0.0,1e-05,0,0,0.0,-0.000896,-0.037342436,0,0,0.0,0,0.0,0,0,0.0,0,-0.020654495,0,0,0.0,0,0,0,0,-0.025935966,0.0,0,0,-0.000224,0,-0.000224,-0.008732244,0,-0.011181139,-0.004535877,0,0,0.0,0.0,0,0,0.0,0,-0.000224,0,-0.009471863,0,0.072360702,0.072360702,0.072360702,0,0,-0.000224,0.0,0,0,-0.017851155,0,-0.07472654,0,0,0,0,0,-0.006406264,0,0,0.0,0,0,0
701,144,0,0,0,0,0.0,0,0,0,0,0,-0.00023,0,0,0.0,0.07421108,0.0,0,0,0,0.0,0,0,0,-0.02426575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.062642378,0,0,-0.00023,0,0,0,0,0,0,0,-0.00023,0,0,-0.005882237,0,0,0,0.0,0.286886175,0,0,0,0,0,0,0,-0.034179633,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.00023,0.0,0,-0.059611919,0.0,0,-0.204817157,0,0,-0.060258233,0,0,0.07421108,-0.015363455,0.0,0.056057488,-0.00023,0,0,0,0.0,1e-05,0,0,0.0,-0.000919,-0.043327086,0,0,0.0,0,0.0,0,0,0.0,0,-0.021182664,0,0,0.0,0,0,0,0,-0.02659919,0.0,0,0,-0.00023,0,-0.00023,-0.008955541,0,-0.011467058,-0.004651866,0,0,0.0,0.0,0,0,0.0,0,-0.00023,0,-0.009714074,0,0.07421108,0.07421108,0.07421108,0,0,-0.00023,0.0,0,0,-0.018307638,0,-0.07598004,0,0,0,0,0,-0.006570082,0,0,0.0,0,0,0
716,145,0,0,0,0,0.0,0,0,0,0,0,-0.000236,0,0,0.0,0.076106687,0.0,0,0,0,0.0,0,0,0,-0.024885581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.066828726,0,0,-0.000236,0,0,0,0,0,0,0,-0.000236,0,0,-0.00603249,0,0,0,0.0,0.297050575,0,0,0,0,0,0,0,-0.035052699,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000236,0.0,0,-0.060831157,0.0,0,-0.207031077,0,0,-0.061797437,0,0,0.076106687,-0.015755891,0.0,0.055269186,-0.000236,0,0,0,0.0,1e-05,0,0,0.0,-0.000943,-0.049359029,0,0,0.0,0,0.0,0,0,0.0,0,-0.021723742,0,0,0.0,0,0,0,0,-0.027278625,0.0,0,0,-0.000236,0,-0.000236,-0.009184297,0,-0.011759966,-0.004770691,0,0,0.0,0.0,0,0,0.0,0,-0.000236,0,-0.009962205,0,0.076106687,0.076106687,0.076106687,0,0,-0.000236,0.0,0,0,-0.018775278,0,-0.077301881,0,0,0,0,0,-0.006737905,0,0,0.0,0,0,0
731,146,0,0,0,0,0.0,0,0,0,0,0,-0.000242,0,0,0.0,0.07804873,0.0,0,0,0,0.0,0,0,0,-0.025520596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.071082537,0,0,-0.000242,0,0,0,0,0,0,0,-0.000242,0,0,-0.006186423,0,0,0,0.0,0.307418064,0,0,0,0,0,0,0,-0.035947152,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000242,0.0,0,-0.062100967,0.0,0,-0.209321496,0,0,-0.063374345,0,0,0.07804873,-0.01615794,0.0,0.054509786,-0.000242,0,0,0,0.0,1e-05,0,0,0.0,-0.000967,-0.055445235,0,0,0.0,0,0.0,0,0,0.0,0,-0.022278075,0,0,0.0,0,0,0,0,-0.027974704,0.0,0,0,-0.000242,0,-0.000242,-0.009418656,0,-0.01206005,-0.004892426,0,0,0.0,0.0,0,0,0.0,0,-0.000242,0,-0.010216414,0,0.07804873,0.07804873,0.07804873,0,0,-0.000242,0.0,0,0,-0.019254374,0,-0.078687928,0,0,0,0,0,-0.006909838,0,0,0.0,0,0,0
746,147,0,0,0,0,0.0,0,0,0,0,0,-0.000248,0,0,0.0,0.080038465,0.0,0,0,0,0.0,0,0,0,-0.026171205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.07540541,0,0,-0.000248,0,0,0,0,0,0,0,-0.000248,0,0,-0.006344137,0,0,0,0.0,0.317996085,0,0,0,0,0,0,0,-0.036863571,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000248,0.0,0,-0.063420669,0.0,0,-0.211694074,0,0,-0.064989979,0,0,0.080038465,-0.016569862,0.0,0.053776179,-0.000248,0,0,0,0.0,1e-05,0,0,0.0,-0.000991,-0.061591477,0,0,0.0,0,0.0,0,0,0.0,0,-0.022846021,0,0,0.0,0,0,0,0,-0.028687877,0.0,0,0,-0.000248,0,-0.000248,-0.00965877,0,-0.012367503,-0.005017151,0,0,0.0,0.0,0,0,0.0,0,-0.000248,0,-0.010476866,0,0.080038465,0.080038465,0.080038465,0,0,-0.000248,0.0,0,0,-0.019745235,0,-0.080134937,0,0,0,0,0,-0.007085994,0,0,0.0,0,0,0
761,148,0,0,0,0,0.0,0,0,0,0,0,-0.000254,0,0,0.0,0.082077204,0.0,0,0,0,0.0,0,0,0,-0.026837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.079798787,0,0,-0.000254,0,0,0,0,0,0,0,-0.000254,0,0,-0.006505735,0,0,0,0.0,0.328791775,0,0,0,0,0,0,0,-0.037802559,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-0.000254,0.0,0,-0.064789935,0.0,0,-0.214154405,0,0,-0.066645403,0,0,0.082077204,-0.01699193,0.0,0.053066008,-0.000254,0,0,0,0.0,1e-05,0,0,0.0,-0.001016597,-0.067802547,0,0,0.0,0,0.0,0,0,0.0,0,-0.023427955,0,0,0.0,0,0,0,0,-0.029418614,0.0,0,0,-0.000254,0,-0.000254,-0.009904798,0,-0.012682528,-0.005144948,0,0,0.0,0.0,0,0,0.0,0,-0.000254,0,-0.010743733,0,0.082077204,0.082077204,0.082077204,0,0,-0.000254,0.0,0,0,-0.020248185,0,-0.081640436,0,0,0,0,0,-0.007266489,0,0,0.0,0,0,0
