,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1612,106,0,0,0,0,0.0,0,0,0,0,0,-5.33e-05,0,0,0.0,0.006706934,0.0,0,0,0,0.0,0,0,0,-0.002371402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.33e-05,0,0,0,0,0,0,0,-0.000648,0,0,0.0,0,0,0,0.0,0.394320318,0,0,0,0,0,0,0,-0.002330394,0.003218484,0,0.0,0,0,0,0,0,0,0,0,0,-5.33e-05,0.0,0,-0.125309077,0.0,0,0.0,0,0,-0.008331003,0,0,0.006726934,0.0,0.0,0.038688098,-5.33e-05,0,0,0,0.0,-4.13e-07,0,0,0.0,0.0,0.214398364,0,0,-0.000213,0,0.0,0,0,0.0,0,-0.002171004,0,0,0.0,0,0,0,0,-0.002170329,-0.059562562,0,0,-5.33e-05,0,-5.33e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.33e-05,0,-0.000814,0,0.006706934,0.006706934,0.006706934,0,0,-5.33e-05,0.0,0,0,0.0,0,-0.053251402,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1642,107,0,0,0,0,0.0,0,0,0,0,0,-5.36e-05,0,0,0.0,0.006748643,0.0,0,0,0,0.0,0,0,0,-0.002386149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.36e-05,0,0,0,0,0,0,0,-0.000652,0,0,0.0,0,0,0,0.0,0.394443199,0,0,0,0,0,0,0,-0.002344886,0.003238499,0,0.0,0,0,0,0,0,0,0,0,0,-5.36e-05,0.0,0,-0.123733576,0.0,0,0.0,0,0,-0.008382811,0,0,0.006768643,0.0,0.0,0.041270734,-5.36e-05,0,0,0,0.0,-5.13e-07,0,0,0.0,0.0,0.215719106,0,0,-0.000214,0,0.0,0,0,0.0,0,-0.002184505,0,0,0.0,0,0,0,0,-0.002183826,-0.059958482,0,0,-5.36e-05,0,-5.36e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.36e-05,0,-0.00082,0,0.006748643,0.006748643,0.006748643,0,0,-5.36e-05,0.0,0,0,0.0,0,-0.055911933,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1672,108,0,0,0,0,0.0,0,0,0,0,0,-5.39e-05,0,0,0.0,0.006789037,0.0,0,0,0,0.0,0,0,0,-0.002400431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.39e-05,0,0,0,0,0,0,0,-0.000656,0,0,0.0,0,0,0,0.0,0.394617134,0,0,0,0,0,0,0,-0.002358922,0.003257883,0,0.0,0,0,0,0,0,0,0,0,0,-5.39e-05,0.0,0,-0.122214894,0.0,0,0.0,0,0,-0.008432988,0,0,0.006809037,0.0,0.0,0.043740968,-5.39e-05,0,0,0,0.0,-6.11e-07,0,0,0.0,0.0,0.216974389,0,0,-0.000216,0,0.0,0,0,0.0,0,-0.00219758,0,0,0.0,0,0,0,0,-0.002196897,-0.060389658,0,0,-5.39e-05,0,-5.39e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.39e-05,0,-0.000824,0,0.006789037,0.006789037,0.006789037,0,0,-5.39e-05,0.0,0,0,0.0,0,-0.058433745,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1702,109,0,0,0,0,0.0,0,0,0,0,0,-5.42e-05,0,0,0.0,0.006828086,0.0,0,0,0,0.0,0,0,0,-0.002414238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.42e-05,0,0,0,0,0,0,0,-0.00066,0,0,0.0,0,0,0,0.0,0.39484346,0,0,0,0,0,0,0,-0.00237249,0.003276622,0,0.0,0,0,0,0,0,0,0,0,0,-5.42e-05,0.0,0,-0.120756246,0.0,0,0.0,0,0,-0.008481492,0,0,0.006848086,0.0,0.0,0.04609507,-5.42e-05,0,0,0,0.0,-7.07e-07,0,0,0.0,0.0,0.218163452,0,0,-0.000217,0,0.0,0,0,0.0,0,-0.00221022,0,0,0.0,0,0,0,0,-0.002209533,-0.060855233,0,0,-5.42e-05,0,-5.42e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.42e-05,0,-0.000829,0,0.006828086,0.006828086,0.006828086,0,0,-5.42e-05,0.0,0,0,0.0,0,-0.060813323,0,0,0,0,0,0.0,0,0,0.0,0,0,0
37,110,0,0,0,0,0.0,0,0,0,0,0,-5.45e-05,0,0,0.0,0.006864901,0.0,0,0,0,0.0,0,0,0,-0.002427255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.45e-05,0,0,0,0,0,0,0,-0.000664,0,0,0.0,0,0,0,0.0,0.394879189,0,0,0,0,0,0,0,-0.002385281,0.003294288,0,0.0,0,0,0,0,0,0,0,0,0,-5.45e-05,0.0,0,-0.11914316,0.0,0,0.0,0,0,-0.008527222,0,0,0.006884901,0.0,0.0,0.04852229,-5.45e-05,0,0,0,0.0,-8.02e-07,0,0,0.0,0.0,0.219254404,0,0,-0.000218,0,0.0,0,0,0.0,0,-0.002222137,0,0,0.0,0,0,0,0,-0.002221447,-0.061354392,0,0,-5.45e-05,0,-5.45e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.45e-05,0,-0.000834,0,0.006864901,0.006864901,0.006864901,0,0,-5.45e-05,0.0,0,0,0.0,0,-0.063234456,0,0,0,0,0,0.0,0,0,0.0,0,0,0
52,111,0,0,0,0,0.0,0,0,0,0,0,-5.48e-05,0,0,0.0,0.006899219,0.0,0,0,0,0.0,0,0,0,-0.002439388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.48e-05,0,0,0,0,0,0,0,-0.000667,0,0,0.0,0,0,0,0.0,0.394643766,0,0,0,0,0,0,0,-0.002397205,0.003310756,0,0.0,0,0,0,0,0,0,0,0,0,-5.48e-05,0.0,0,-0.117304193,0.0,0,0.0,0,0,-0.008569849,0,0,0.006919219,0.0,0.0,0.051086861,-5.48e-05,0,0,0,0.0,-8.95e-07,0,0,0.0,0.0,0.220238051,0,0,-0.000219,0,0.0,0,0,0.0,0,-0.002233246,0,0,0.0,0,0,0,0,-0.002232552,-0.061886275,0,0,-5.48e-05,0,-5.48e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.48e-05,0,-0.000838,0,0.006899219,0.006899219,0.006899219,0,0,-5.48e-05,0.0,0,0,0.0,0,-0.065760061,0,0,0,0,0,0.0,0,0,0.0,0,0,0
67,112,0,0,0,0,0.0,0,0,0,0,0,-5.5e-05,0,0,0.0,0.006930886,0.0,0,0,0,0.0,0,0,0,-0.002450585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.5e-05,0,0,0,0,0,0,0,-0.00067,0,0,0.0,0,0,0,0.0,0.394069717,0,0,0,0,0,0,0,-0.002408209,0.003325953,0,0.0,0,0,0,0,0,0,0,0,0,-5.5e-05,0.0,0,-0.115177485,0.0,0,0.0,0,0,-0.008609185,0,0,0.006950886,0.0,0.0,0.053846683,-5.5e-05,0,0,0,0.0,-9.87e-07,0,0,0.0,0.0,0.221109286,0,0,-0.00022,0,0.0,0,0,0.0,0,-0.002243496,0,0,0.0,0,0,0,0,-0.002242799,-0.06245002,0,0,-5.5e-05,0,-5.5e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.5e-05,0,-0.000842,0,0.006930886,0.006930886,0.006930886,0,0,-5.5e-05,0.0,0,0,0.0,0,-0.068447462,0,0,0,0,0,0.0,0,0,0.0,0,0,0
82,113,0,0,0,0,0.0,0,0,0,0,0,-5.53e-05,0,0,0.0,0.006959758,0.0,0,0,0,0.0,0,0,0,-0.002460793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.53e-05,0,0,0,0,0,0,0,-0.000673,0,0,0.0,0,0,0,0.0,0.393140365,0,0,0,0,0,0,0,-0.00241824,0.003339807,0,0.0,0,0,0,0,0,0,0,0,0,-5.53e-05,0.0,0,-0.112751779,0.0,0,0.0,0,0,-0.008645048,0,0,0.006979758,0.0,0.0,0.056809185,-5.53e-05,0,0,0,0.0,-1.08e-06,0,0,0.0,0.0,0.221863179,0,0,-0.000221,0,0.0,0,0,0.0,0,-0.002252842,0,0,0.0,0,0,0,0,-0.002252142,-0.063044792,0,0,-5.53e-05,0,-5.53e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.53e-05,0,-0.000845,0,0.006959758,0.006959758,0.006959758,0,0,-5.53e-05,0.0,0,0,0.0,0,-0.071303536,0,0,0,0,0,0.0,0,0,0.0,0,0,0
97,114,0,0,0,0,0.0,0,0,0,0,0,-5.55e-05,0,0,0.0,0.006985685,0.0,0,0,0,0.0,0,0,0,-0.002469961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.55e-05,0,0,0,0,0,0,0,-0.000675,0,0,0.0,0,0,0,0.0,0.391839043,0,0,0,0,0,0,0,-0.002427249,0.003352249,0,0.0,0,0,0,0,0,0,0,0,0,-5.55e-05,0.0,0,-0.110015799,0.0,0,0.0,0,0,-0.008677253,0,0,0.007005685,0.0,0.0,0.059981795,-5.55e-05,0,0,0,0.0,-1.17e-06,0,0,0.0,0.0,0.222494776,0,0,-0.000222,0,0.0,0,0,0.0,0,-0.002261234,0,0,0.0,0,0,0,0,-0.002260532,-0.063669792,0,0,-5.55e-05,0,-5.55e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.55e-05,0,-0.000848,0,0.006985685,0.006985685,0.006985685,0,0,-5.55e-05,0.0,0,0,0.0,0,-0.074335135,0,0,0,0,0,0.0,0,0,0.0,0,0,0
112,115,0,0,0,0,0.0,0,0,0,0,0,-5.56e-05,0,0,0.0,0.007008522,0.0,0,0,0,0.0,0,0,0,-0.002478035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.56e-05,0,0,0,0,0,0,0,-0.000677,0,0,0.0,0,0,0,0.0,0.390149134,0,0,0,0,0,0,0,-0.002435184,0.003363208,0,0.0,0,0,0,0,0,0,0,0,0,-5.56e-05,0.0,0,-0.106958301,0.0,0,0.0,0,0,-0.00870562,0,0,0.007028522,0.0,0.0,0.063371902,-5.56e-05,0,0,0,0.0,-1.25e-06,0,0,0.0,0.0,0.222999118,0,0,-0.000223,0,0.0,0,0,0.0,0,-0.002268626,0,0,0.0,0,0,0,0,-0.002267921,-0.064324236,0,0,-5.56e-05,0,-5.56e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.56e-05,0,-0.000851,0,0.007008522,0.007008522,0.007008522,0,0,-5.56e-05,0.0,0,0,0.0,0,-0.077549071,0,0,0,0,0,0.0,0,0,0.0,0,0,0
127,116,0,0,0,0,0.0,0,0,0,0,0,-5.58e-05,0,0,0.0,0.007028121,0.0,0,0,0,0.0,0,0,0,-0.002484965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.58e-05,0,0,0,0,0,0,0,-0.000679,0,0,0.0,0,0,0,0.0,0.388054106,0,0,0,0,0,0,0,-0.002441994,0.003372613,0,0.0,0,0,0,0,0,0,0,0,0,-5.58e-05,0.0,0,-0.103568109,0.0,0,0.0,0,0,-0.008729965,0,0,0.007048121,0.0,0.0,0.066986838,-5.58e-05,0,0,0,0.0,-1.34e-06,0,0,0.0,0.0,0.223371259,0,0,-0.000223,0,0.0,0,0,0.0,0,-0.002274971,0,0,0.0,0,0,0,0,-0.002274264,-0.065007344,0,0,-5.58e-05,0,-5.58e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.58e-05,0,-0.000853,0,0.007028121,0.007028121,0.007028121,0,0,-5.58e-05,0.0,0,0,0.0,0,-0.080952096,0,0,0,0,0,0.0,0,0,0.0,0,0,0
157,117,0,0,0,0,0.0,0,0,0,0,0,-5.59e-05,0,0,0.0,0.007044339,0.0,0,0,0,0.0,0,0,0,-0.002490699,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.59e-05,0,0,0,0,0,0,0,-0.000681,0,0,0.0,0,0,0,0.0,0.383578782,0,0,0,0,0,0,0,-0.002447629,0.003380396,0,0.0,0,0,0,0,0,0,0,0,0,-5.59e-05,0.0,0,-0.097875303,0.0,0,0.0,0,0,-0.008750111,0,0,0.007064339,0.0,0.0,0.07279273,-5.59e-05,0,0,0,0.0,-1.42e-06,0,0,0.0,0.0,0.223606319,0,0,-0.000224,0,0.0,0,0,0.0,0,-0.00228022,0,0,0.0,0,0,0,0,-0.002279512,-0.065718366,0,0,-5.59e-05,0,-5.59e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.59e-05,0,-0.000855,0,0.007044339,0.007044339,0.007044339,0,0,-5.59e-05,0.0,0,0,0.0,0,-0.086509756,0,0,0,0,0,0.0,0,0,0.0,0,0,0
187,118,0,0,0,0,0.0,0,0,0,0,0,-5.61e-05,0,0,0.0,0.007060757,0.0,0,0,0,0.0,0,0,0,-0.002496505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.61e-05,0,0,0,0,0,0,0,-0.000682,0,0,0.0,0,0,0,0.0,0.379442044,0,0,0,0,0,0,0,-0.002453334,0.003388275,0,0.0,0,0,0,0,0,0,0,0,0,-5.61e-05,0.0,0,-0.092487686,0.0,0,0.0,0,0,-0.008770504,0,0,0.007080757,0.0,0.0,0.078285636,-5.61e-05,0,0,0,0.0,-1.5e-06,0,0,0.0,0.0,0.223835086,0,0,-0.000224,0,0.0,0,0,0.0,0,-0.002285535,0,0,0.0,0,0,0,0,-0.002284825,-0.06645654,0,0,-5.61e-05,0,-5.61e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.61e-05,0,-0.000857,0,0.007060757,0.007060757,0.007060757,0,0,-5.61e-05,0.0,0,0,0.0,0,-0.091742178,0,0,0,0,0,0.0,0,0,0.0,0,0,0
217,119,0,0,0,0,0.0,0,0,0,0,0,-5.62e-05,0,0,0.0,0.007077831,0.0,0,0,0,0.0,0,0,0,-0.002502541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.62e-05,0,0,0,0,0,0,0,-0.000684,0,0,0.0,0,0,0,0.0,0.375685546,0,0,0,0,0,0,0,-0.002459266,0.003396468,0,0.0,0,0,0,0,0,0,0,0,0,-5.62e-05,0.0,0,-0.08743302,0.0,0,0.0,0,0,-0.008791712,0,0,0.007097831,0.0,0.0,0.083451122,-5.62e-05,0,0,0,0.0,-1.58e-06,0,0,0.0,0.0,0.22407431,0,0,-0.000225,0,0.0,0,0,0.0,0,-0.002291062,0,0,0.0,0,0,0,0,-0.00229035,-0.067221531,0,0,-5.62e-05,0,-5.62e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.62e-05,0,-0.00086,0,0.007077831,0.007077831,0.007077831,0,0,-5.62e-05,0.0,0,0,0.0,0,-0.096638104,0,0,0,0,0,0.0,0,0,0.0,0,0,0
337,120,0,0,0,0,0.0,0,0,0,0,0,-5.63e-05,0,0,0.0,0.007095661,0.0,0,0,0,0.0,0,0,0,-0.002508846,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.63e-05,0,0,0,0,0,0,0,-0.000686,0,0,0.0,0,0,0,0.0,0.372293396,0,0,0,0,0,0,0,-0.002465461,0.003405024,0,0.0,0,0,0,0,0,0,0,0,0,-5.63e-05,0.0,0,-0.082692522,0.0,0,0.0,0,0,-0.00881386,0,0,0.007115661,0.0,0.0,0.088311019,-5.63e-05,0,0,0,0.0,-1.66e-06,0,0,0.0,0.0,0.224327799,0,0,-0.000225,0,0.0,0,0,0.0,0,-0.002296833,0,0,0.0,0,0,0,0,-0.002296119,-0.06801308,0,0,-5.63e-05,0,-5.63e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.63e-05,0,-0.000862,0,0.007095661,0.007095661,0.007095661,0,0,-5.63e-05,0.0,0,0,0.0,0,-0.101220165,0,0,0,0,0,0.0,0,0,0.0,0,0,0
352,121,0,0,0,0,0.0,0,0,0,0,0,-5.65e-05,0,0,0.0,0.007114338,0.0,0,0,0,0.0,0,0,0,-0.002515449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.000477,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.65e-05,0,0,0,0,0,0,0,-0.000688,0,0,0.0,0,0,0,0.0,0.372925816,0,0,0,0,0,0,0,-0.002471951,0.003890562,0,0.0,0,0,0,0,0,0,0,0,0,-5.65e-05,0.0,0,-0.078247417,0.0,0,0.0,0,0,-0.008837059,0,0,0.007134338,0.0,0.0,0.091389008,-5.65e-05,0,0,0,0.0,-1.73e-06,0,0,0.0,0.0,0.22242031,0,0,-0.000226,0,0.0,0,0,0.0,0,-0.002302879,0,0,0.0,0,0,0,0,-0.002302163,-0.068830937,0,0,-5.65e-05,0,-5.65e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.65e-05,0,-0.000864,0,0.007114338,0.007114338,0.007114338,0,0,-5.65e-05,0.0,0,0,0.0,0,-0.1046255,0,0,0,0,0,0.0,0,0,0.0,0,0,0
367,122,0,0,0,0,0.0,0,0,0,0,0,-5.66e-05,0,0,0.0,0.007134607,0.0,0,0,0,0.0,0,0,0,-0.002522616,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.004135075,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.66e-05,0,0,0,0,0,0,0,-0.00069,0,0,0.0,0,0,0,0.0,0.398457225,0,0,0,0,0,0,0,-0.002478994,0.007558788,0,0.0,0,0,0,0,0,0,0,0,0,-5.66e-05,0.0,0,-0.074079165,0.0,0,0.0,0,0,-0.008862237,0,0,0.007154607,0.0,0.0,0.08422279,-5.66e-05,0,0,0,0.0,-1.81e-06,0,0,0.0,0.0,0.206011838,0,0,-0.000227,0,0.0,0,0,0.0,0,-0.00230944,0,0,0.0,0,0,0,0,-0.002308722,-0.069674917,0,0,-5.66e-05,0,-5.66e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.66e-05,0,-0.000866,0,0.007134607,0.007134607,0.007134607,0,0,-5.66e-05,0.0,0,0,0.0,0,-0.101875145,0,0,0,0,0,0.0,0,0,0.0,0,0,0
382,123,0,0,0,0,0.0,0,0,0,0,0,-5.69e-05,0,0,0.0,0.007160927,0.0,0,0,0,0.0,0,0,0,-0.002531922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.007618967,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.69e-05,0,0,0,0,0,0,0,-0.000692,0,0,0.0,0,0,0,0.0,0.423281334,0,0,0,0,0,0,0,-0.002488138,0.01105531,0,0.0,0,0,0,0,0,0,0,0,0,-5.69e-05,0.0,0,-0.070335662,0.0,0,0.0,0,0,-0.008894929,0,0,0.007180927,0.0,0.0,0.077342385,-5.69e-05,0,0,0,0.0,-1.88e-06,0,0,0.0,0.0,0.190608844,0,0,-0.000227,0,0.0,0,0,0.0,0,-0.002317959,0,0,0.0,0,0,0,0,-0.002317239,-0.070544891,0,0,-5.69e-05,0,-5.69e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.69e-05,0,-0.00087,0,0.007160927,0.007160927,0.007160927,0,0,-5.69e-05,0.0,0,0,0.0,0,-0.099213119,0,0,0,0,0,0.0,0,0,0.0,0,0,0
397,124,0,0,0,0,0.0,0,0,0,0,0,-5.71e-05,0,0,0.0,0.007192459,0.0,0,0,0,0.0,0,0,0,-0.002543071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.01090487,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.71e-05,0,0,0,0,0,0,0,-0.000695,0,0,0.0,0,0,0,0.0,0.447361232,0,0,0,0,0,0,0,-0.002499095,0.014356345,0,0.0,0,0,0,0,0,0,0,0,0,-5.71e-05,0.0,0,-0.067186419,0.0,0,0.0,0,0,-0.008934097,0,0,0.007212459,0.0,0.0,0.070627536,-5.71e-05,0,0,0,0.0,-1.95e-06,0,0,0.0,0.0,0.176287691,0,0,-0.000228,0,0.0,0,0,0.0,0,-0.002328166,0,0,0.0,0,0,0,0,-0.002327443,-0.071440959,0,0,-5.71e-05,0,-5.71e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.71e-05,0,-0.000873,0,0.007192459,0.007192459,0.007192459,0,0,-5.71e-05,0.0,0,0,0.0,0,-0.096483516,0,0,0,0,0,0.0,0,0,0.0,0,0,0
412,125,0,0,0,0,0.0,0,0,0,0,0,-5.74e-05,0,0,0.0,0.007228639,0.0,0,0,0,0.0,0,0,0,-0.002555863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.013990732,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.74e-05,0,0,0,0,0,0,0,-0.000699,0,0,0.0,0,0,0,0.0,0.470621688,0,0,0,0,0,0,0,-0.002511666,0.017459568,0,0.0,0,0,0,0,0,0,0,0,0,-5.74e-05,0.0,0,-0.064589031,0.0,0,0.0,0,0,-0.008979038,0,0,0.007248639,0.0,0.0,0.064110468,-5.74e-05,0,0,0,0.0,-2.01e-06,0,0,0.0,0.0,0.163036887,0,0,-0.00023,0,0.0,0,0,0.0,0,-0.002339877,0,0,0.0,0,0,0,0,-0.00233915,-0.07236376,0,0,-5.74e-05,0,-5.74e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.74e-05,0,-0.000878,0,0.007228639,0.007228639,0.007228639,0,0,-5.74e-05,0.0,0,0,0.0,0,-0.093711868,0,0,0,0,0,0.0,0,0,0.0,0,0,0
427,126,0,0,0,0,0.0,0,0,0,0,0,-5.77e-05,0,0,0.0,0.007269038,0.0,0,0,0,0.0,0,0,0,-0.002570147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.016888081,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.77e-05,0,0,0,0,0,0,0,-0.000703,0,0,0.0,0,0,0,0.0,0.493080443,0,0,0,0,0,0,0,-0.002525703,0.020376304,0,0.0,0,0,0,0,0,0,0,0,0,-5.77e-05,0.0,0,-0.062485024,0.0,0,0.0,0,0,-0.00902922,0,0,0.007289038,0.0,0.0,0.057800665,-5.77e-05,0,0,0,0.0,-2.08e-06,0,0,0.0,0.0,0.150787744,0,0,-0.000231,0,0.0,0,0,0.0,0,-0.002352954,0,0,0.0,0,0,0,0,-0.002352223,-0.07331398,0,0,-5.77e-05,0,-5.77e-05,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,-5.77e-05,0,-0.000883,0,0.007269038,0.007269038,0.007269038,0,0,-5.77e-05,0.0,0,0,0.0,0,-0.0909193,0,0,0,0,0,0.0,0,0,0.0,0,0,0
