,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1398,72,0,0,0,0,0.105376432,0,0,0,0,0,-1.46e-05,0,0,0.0,0.004717302,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.46e-05,0,0,0,0,0,0,0,-0.001049726,0,0,0.0,0,0,0,-1.46e-05,1.037579746,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.46e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000873,0,0,-0.047545132,0.0,-1.46e-05,-0.377923502,-1.46e-05,0,0,0,0.0,6.01e-07,0,0,0.0,-1.46e-05,0.0,0,0,-2.92e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.094953553,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.375779906,0.0,0,0,0.0,0,-1.46e-05,0,0.0,0,0.004717302,0.004717302,0.004717302,0,0,0.0,0.237717705,0,0,0.0,0,-0.002470139,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1413,73,0,0,0,0,0.106729139,0,0,0,0,0,-1.47e-05,0,0,0.0,0.00473788,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.47e-05,0,0,0,0,0,0,0,-0.001054305,0,0,0.0,0,0,0,-1.47e-05,1.045690491,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.47e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000877,0,0,-0.050445085,0.0,-1.47e-05,-0.382258164,-1.47e-05,0,0,0,0.0,4.67e-07,0,0,0.0,-1.47e-05,0.0,0,0,-2.93e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.0944663,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.380114568,0.0,0,0,0.0,0,-1.47e-05,0,0.0,0,0.00473788,0.00473788,0.00473788,0,0,0.0,0.238746593,0,0,0.0,0,-0.002481635,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1428,74,0,0,0,0,0.108095154,0,0,0,0,0,-1.47e-05,0,0,0.0,0.004756694,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.47e-05,0,0,0,0,0,0,0,-0.001058492,0,0,0.0,0,0,0,-1.47e-05,1.053623076,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.47e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.00088,0,0,-0.053484212,0.0,-1.47e-05,-0.386609048,-1.47e-05,0,0,0,0.0,3.33e-07,0,0,0.0,-1.47e-05,0.0,0,0,-2.95e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.093891565,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.384465452,0.0,0,0,0.0,0,-1.47e-05,0,0.0,0,0.004756694,0.004756694,0.004756694,0,0,0.0,0.239687302,0,0,0.0,0,-0.002492146,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1443,75,0,0,0,0,0.109472982,0,0,0,0,0,-1.48e-05,0,0,0.0,0.004773946,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.48e-05,0,0,0,0,0,0,0,-0.001062331,0,0,0.0,0,0,0,-1.48e-05,1.061397921,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.48e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000883,0,0,-0.05664671,0.0,-1.48e-05,-0.390974377,-1.48e-05,0,0,0,0.0,1.98e-07,0,0,0.0,-1.48e-05,0.0,0,0,-2.96e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.093239304,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.388830781,0.0,0,0,0.0,0,-1.48e-05,0,0.0,0,0.004773946,0.004773946,0.004773946,0,0,0.0,0.240549889,0,0,0.0,0,-0.002501785,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1458,76,0,0,0,0,0.11086121,0,0,0,0,0,-1.48e-05,0,0,0.0,0.004789834,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.48e-05,0,0,0,0,0,0,0,-0.001065866,0,0,0.0,0,0,0,-1.48e-05,1.069035404,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.48e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000886,0,0,-0.059917169,0.0,-1.48e-05,-0.395352575,-1.48e-05,0,0,0,0.0,6.37e-08,0,0,0.0,-1.48e-05,0.0,0,0,-2.97e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.092519276,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.393208978,0.0,0,0,0.0,0,-1.48e-05,0,0.0,0,0.004789834,0.004789834,0.004789834,0,0,0.0,0.241344277,0,0,0.0,0,-0.002510661,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1473,77,0,0,0,0,0.112258517,0,0,0,0,0,-1.49e-05,0,0,0.0,0.00480455,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.49e-05,0,0,0,0,0,0,0,-0.001069141,0,0,0.0,0,0,0,-1.49e-05,1.076555502,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.49e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000889,0,0,-0.063280791,0.0,-1.49e-05,-0.399742266,-1.49e-05,0,0,0,0.0,-7.09e-08,0,0,0.0,-1.49e-05,0.0,0,0,-2.98e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.091740899,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.39759867,0.0,0,0,0.0,0,-1.49e-05,0,0.0,0,0.00480455,0.00480455,0.00480455,0,0,0.0,0.242080092,0,0,0.0,0,-0.002518882,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1488,78,0,0,0,0,0.113663664,0,0,0,0,0,-1.49e-05,0,0,0.0,0.004818283,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.49e-05,0,0,0,0,0,0,0,-0.001072197,0,0,0.0,0,0,0,-1.49e-05,1.083977968,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.49e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000892,0,0,-0.06672327,0.0,-1.49e-05,-0.40414227,-1.49e-05,0,0,0,0.0,-2.05e-07,0,0,0.0,-1.49e-05,0.0,0,0,-2.98e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.090913329,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.401998673,0.0,0,0,0.0,0,-1.49e-05,0,0.0,0,0.004818283,0.004818283,0.004818283,0,0,0.0,0.242766746,0,0,0.0,0,-0.002526555,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1503,79,0,0,0,0,0.115075513,0,0,0,0,0,-1.5e-05,0,0,0.0,0.004831214,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.5e-05,0,0,0,0,0,0,0,-0.001075075,0,0,0.0,0,0,0,-1.5e-05,1.091321961,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.5e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000894,0,0,-0.070231007,0.0,-1.5e-05,-0.408551592,-1.5e-05,0,0,0,0.0,-3.4e-07,0,0,0.0,-1.5e-05,0.0,0,0,-2.99e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.090045312,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.406407996,0.0,0,0,0.0,0,-1.5e-05,0,0.0,0,0.004831214,0.004831214,0.004831214,0,0,0.0,0.243413282,0,0,0.0,0,-0.002533779,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1623,80,0,0,0,0,0.116493013,0,0,0,0,0,-1.5e-05,0,0,0.0,0.004843516,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.5e-05,0,0,0,0,0,0,0,-0.001077812,0,0,0.0,0,0,0,-1.5e-05,1.098606103,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.5e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000896,0,0,-0.073791067,0.0,-1.5e-05,-0.412969424,-1.5e-05,0,0,0,0.0,-4.74e-07,0,0,0.0,-1.5e-05,0.0,0,0,-3e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.089145211,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.410825827,0.0,0,0,0.0,0,-1.5e-05,0,0.0,0,0.004843516,0.004843516,0.004843516,0,0,0.0,0.244028394,0,0,0.0,0,-0.002540652,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1653,81,0,0,0,0,0.117915212,0,0,0,0,0,-1.5e-05,0,0,0.0,0.004855355,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.5e-05,0,0,0,0,0,0,0,-0.001080447,0,0,0.0,0,0,0,-1.5e-05,1.105848257,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.5e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000898,0,0,-0.077391298,0.0,-1.5e-05,-0.417395127,-1.5e-05,0,0,0,0.0,-6.08e-07,0,0,0.0,-1.5e-05,0.0,0,0,-3.01e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.088220926,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.415251531,0.0,0,0,0.0,0,-1.5e-05,0,0.0,0,0.004855355,0.004855355,0.004855355,0,0,0.0,0.244620342,0,0,0.0,0,-0.002547266,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1683,82,0,0,0,0,0.119341239,0,0,0,0,0,-1.51e-05,0,0,0.0,0.00486689,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.51e-05,0,0,0,0,0,0,0,-0.001083014,0,0,0.0,0,0,0,-1.51e-05,1.113065866,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.51e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000901,0,0,-0.081020109,0.0,-1.51e-05,-0.421828232,-1.51e-05,0,0,0,0.0,-7.41e-07,0,0,0.0,-1.51e-05,0.0,0,0,-3.01e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.087280037,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.419684635,0.0,0,0,0.0,0,-1.51e-05,0,0.0,0,0.00486689,0.00486689,0.00486689,0,0,0.0,0.245197101,0,0,0.0,0,-0.002553711,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1713,83,0,0,0,0,0.120770248,0,0,0,0,0,-1.51e-05,0,0,0.0,0.004878287,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.51e-05,0,0,0,0,0,0,0,-0.00108555,0,0,0.0,0,0,0,-1.51e-05,1.120277266,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.51e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000903,0,0,-0.08466565,0.0,-1.51e-05,-0.426268427,-1.51e-05,0,0,0,0.0,-8.75e-07,0,0,0.0,-1.51e-05,0.0,0,0,-3.02e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.08633035,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.42412483,0.0,0,0,0.0,0,-1.51e-05,0,0.0,0,0.004878287,0.004878287,0.004878287,0,0,0.0,0.245766947,0,0,0.0,0,-0.002560078,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1728,84,0,0,0,0,0.122201564,0,0,0,0,0,-1.51e-05,0,0,0.0,0.004889686,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.51e-05,0,0,0,0,0,0,0,-0.001088086,0,0,0.0,0,0,0,-1.51e-05,1.127498144,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.51e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000905,0,0,-0.088318001,0.0,-1.51e-05,-0.430715567,-1.51e-05,0,0,0,0.0,-1.01e-06,0,0,0.0,-1.51e-05,0.0,0,0,-3.03e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.085378437,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.428571971,0.0,0,0,0.0,0,-1.51e-05,0,0.0,0,0.004889686,0.004889686,0.004889686,0,0,0.0,0.246336889,0,0,0.0,0,-0.002566446,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1743,85,0,0,0,0,0.123634659,0,0,0,0,0,-1.52e-05,0,0,0.0,0.004901204,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.52e-05,0,0,0,0,0,0,0,-0.001090649,0,0,0.0,0,0,0,-1.52e-05,1.13474181,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.52e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000907,0,0,-0.091968965,0.0,-1.52e-05,-0.435169648,-1.52e-05,0,0,0,0.0,-1.14e-06,0,0,0.0,-1.52e-05,0.0,0,0,-3.04e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.08442977,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.433026052,0.0,0,0,0.0,0,-1.52e-05,0,0.0,0,0.004901204,0.004901204,0.004901204,0,0,0.0,0.246912805,0,0,0.0,0,-0.002572881,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1758,86,0,0,0,0,0.125069116,0,0,0,0,0,-1.52e-05,0,0,0.0,0.004912943,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.52e-05,0,0,0,0,0,0,0,-0.001093262,0,0,0.0,0,0,0,-1.52e-05,1.142019875,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.52e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000909,0,0,-0.095611599,0.0,-1.52e-05,-0.439630782,-1.52e-05,0,0,0,0.0,-1.27e-06,0,0,0.0,-1.52e-05,0.0,0,0,-3.04e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.083489021,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.437487186,0.0,0,0,0.0,0,-1.52e-05,0,0.0,0,0.004912943,0.004912943,0.004912943,0,0,0.0,0.247499752,0,0,0.0,0,-0.00257944,0,0,0,0,0,0.0,0,0,0.0,0,0,0
1773,87,0,0,0,0,0.126504597,0,0,0,0,0,-1.53e-05,0,0,0.0,0.004924995,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.53e-05,0,0,0,0,0,0,0,-0.001095943,0,0,0.0,0,0,0,-1.53e-05,1.149342997,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.53e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000911,0,0,-0.099239734,0.0,-1.53e-05,-0.444099181,-1.53e-05,0,0,0,0.0,-1.41e-06,0,0,0.0,-1.53e-05,0.0,0,0,-3.05e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.082560379,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.441955585,0.0,0,0,0.0,0,-1.53e-05,0,0.0,0,0.004924995,0.004924995,0.004924995,0,0,0.0,0.24810231,0,0,0.0,0,-0.002586172,0,0,0,0,0,0.0,0,0,0.0,0,0,0
3,88,0,0,0,0,0.127940835,0,0,0,0,0,-1.53e-05,0,0,0.0,0.00493744,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.53e-05,0,0,0,0,0,0,0,-0.001098713,0,0,0.0,0,0,0,-1.53e-05,1.156720883,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.53e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000914,0,0,-0.102847949,0.0,-1.53e-05,-0.448575152,-1.53e-05,0,0,0,0.0,-1.54e-06,0,0,0.0,-1.53e-05,0.0,0,0,-3.06e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.081647565,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.446431556,0.0,0,0,0.0,0,-1.53e-05,0,0.0,0,0.00493744,0.00493744,0.00493744,0,0,0.0,0.248724584,0,0,0.0,0,-0.002593125,0,0,0,0,0,0.0,0,0,0.0,0,0,0
18,89,0,0,0,0,0.129404488,0,0,0,0,0,-1.53e-05,0,0,0.0,0.004944358,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.53e-05,0,0,0,0,0,0,0,-0.001100252,0,0,0.0,0,0,0,-1.53e-05,1.163483136,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.53e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000915,0,0,-0.10684954,0.0,-1.53e-05,-0.453059079,-1.53e-05,0,0,0,0.0,-1.63e-06,0,0,0.0,-1.53e-05,0.0,0,0,-3.06e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.080474845,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.450915483,0.0,0,0,0.0,0,-1.53e-05,0,0.0,0,0.004944358,0.004944358,0.004944358,0,0,0.0,0.249070463,0,0,0.0,0,-0.00259699,0,0,0,0,0,0.0,0,0,0.0,0,0,0
138,90,0,0,0,0,0.13086015,0,0,0,0,0,-1.53e-05,0,0,0.0,0.00495324,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.53e-05,0,0,0,0,0,0,0,-0.001102229,0,0,0.0,0,0,0,-1.53e-05,1.170471189,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.53e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000917,0,0,-0.110716601,0.0,-1.53e-05,-0.457545433,-1.53e-05,0,0,0,0.0,-1.7e-06,0,0,0.0,-1.53e-05,0.0,0,0,-3.07e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.079392747,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.455401837,0.0,0,0,0.0,0,-1.53e-05,0,0.0,0,0.00495324,0.00495324,0.00495324,0,0,0.0,0.249514574,0,0,0.0,0,-0.002601952,0,0,0,0,0,0.0,0,0,0.0,0,0,0
168,91,0,0,0,0,0.132308724,0,0,0,0,0,-1.54e-05,0,0,0.0,0.004964031,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.54e-05,0,0,0,0,0,0,0,-0.00110463,0,0,0.0,0,0,0,-1.54e-05,1.177681346,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.54e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000919,0,0,-0.114454966,0.0,-1.54e-05,-0.462036175,-1.54e-05,0,0,0,0.0,-1.77e-06,0,0,0.0,-1.54e-05,0.0,0,0,-3.07e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.078398026,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.459892578,0.0,0,0,0.0,0,-1.54e-05,0,0.0,0,0.004964031,0.004964031,0.004964031,0,0,0.0,0.250054134,0,0,0.0,0,-0.002607981,0,0,0,0,0,0.0,0,0,0.0,0,0,0
198,92,0,0,0,0,0.133751095,0,0,0,0,0,-1.54e-05,0,0,0.0,0.004976675,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-1.54e-05,0,0,0,0,0,0,0,-0.001107444,0,0,0.0,0,0,0,-1.54e-05,1.185109791,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-1.54e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.000921,0,0,-0.11807045,0.0,-1.54e-05,-0.466533205,-1.54e-05,0,0,0,0.0,-1.84e-06,0,0,0.0,-1.54e-05,0.0,0,0,-3.08e-05,0,0.0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,-0.077487437,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,-0.464389609,0.0,0,0,0.0,0,-1.54e-05,0,0.0,0,0.004976675,0.004976675,0.004976675,0,0,0.0,0.250686336,0,0,0.0,0,-0.002615045,0,0,0,0,0,0.0,0,0,0.0,0,0,0
