,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
1770,87,0,0,0,0,0.0,0,0,0,0,0,-3.61e-05,0,0,0.0,0.011671793,0.0,0,0,0,0.0,0,0,0,-0.002822222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-3.61e-05,0,0,0,0,0,0,0,-0.040772361,0,0,-0.000925,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004381461,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-3.61e-05,-0.015384272,0,-0.022767207,0.0,0,-0.002151749,0,0,-0.009477313,0,0,1e-05,0.0,0.0,0.0,-3.61e-05,0,0,0,0.04073622,7.34e-06,0,0,0.0,-0.000145,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.003331573,0,0,0.0,0,0,0,0,-0.004183475,0.0,0,0,-3.61e-05,0,-3.61e-05,-0.001444654,0,-0.001803519,-0.000551,0,0,0.230197463,0.0,0,0,0.0,0,-3.61e-05,0,-0.001527813,0,0.011671793,0.011671793,0.011671793,0,0,-3.61e-05,0.0,0,0,-0.002879394,0,-0.017930989,0,0,0,0,0,-0.001033331,0,0,-1.32e-09,0,0,0
0,88,0,0,0,0,0.0,0,0,0,0,0,-4.61e-05,0,0,0.0,0.01489733,0.0,0,0,0,0.0,0,0,0,-0.003602152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.61e-05,0,0,0,0,0,0,0,-0.052041143,0,0,-0.001180816,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005592291,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.61e-05,-0.028809931,0,-0.007039057,0.0,0,-0.002746392,0,0,-0.012096398,0,0,1e-05,0.0,0.0,0.0,-4.61e-05,0,0,0,0.051995014,7.29e-06,0,0,0.0,-0.000185,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.004252264,0,0,0.0,0,0,0,0,-0.005339592,0.0,0,0,-4.61e-05,0,-4.61e-05,-0.001843888,0,-0.002301928,-0.000703,0,0,0.33784795,0.0,0,0,0.0,0,-4.61e-05,0,-0.001950029,0,0.01489733,0.01489733,0.01489733,0,0,-4.61e-05,0.0,0,0,-0.003675124,0,-0.033896244,0,0,0,0,0,-0.001318896,0,0,-1.26e-09,0,0,0
15,89,0,0,0,0,0.0,0,0,0,0,0,-4.81e-05,0,0,0.0,0.015517888,0.0,0,0,0,0.0,0,0,0,-0.003752202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-4.81e-05,0,0,0,0,0,0,0,-0.054209161,0,0,-0.001230004,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.005825242,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-4.81e-05,-0.030010237,0,-0.007331441,0.0,0,-0.002860795,0,0,-0.012600282,0,0,1e-05,0.0,0.0,0.0,-4.81e-05,0,0,0,0.05416111,7.17e-06,0,0,0.0,-0.000192,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.004429395,0,0,0.0,0,0,0,0,-0.005562017,0.0,0,0,-4.81e-05,0,-4.81e-05,-0.001920697,0,-0.002397816,-0.000732,0,0,0.351922073,0.0,0,0,0.0,0,-4.81e-05,0,-0.002031259,0,0.015517888,0.015517888,0.015517888,0,0,-4.81e-05,0.0,0,0,-0.003828214,0,-0.035308632,0,0,0,0,0,-0.001373835,0,0,-7.81e-10,0,0,0
135,90,0,0,0,0,0.0,0,0,0,0,0,-5e-05,0,0,0.0,0.016158492,0.0,0,0,0,0.0,0,0,0,-0.003907099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5e-05,0,0,0,0,0,0,0,-0.056447209,0,0,-0.00128078,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.006065718,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5e-05,-0.031249316,0,-0.007633269,0.0,0,-0.002978893,0,0,-0.013120442,0,0,1e-05,0.0,0.0,0.0,-5e-05,0,0,0,0.056397175,7.06e-06,0,0,0.0,-0.0002,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.004612248,0,0,0.0,0,0,0,0,-0.005791626,0.0,0,0,-5e-05,0,-5e-05,-0.001999986,0,-0.002496802,-0.000763,0,0,0.366450818,0.0,0,0,0.0,0,-5e-05,0,-0.002115112,0,0.016158492,0.016158492,0.016158492,0,0,-5e-05,0.0,0,0,-0.003986249,0,-0.036766643,0,0,0,0,0,-0.001430549,0,0,-4.8e-10,0,0,0
165,91,0,0,0,0,0.0,0,0,0,0,0,-5.21e-05,0,0,0.0,0.016819497,0.0,0,0,0,0.0,0,0,0,-0.004066929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.21e-05,0,0,0,0,0,0,0,-0.058756531,0,0,-0.001333174,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.006313851,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.21e-05,-0.032527855,0,-0.00794471,0.0,0,-0.003100753,0,0,-0.013657168,0,0,1e-05,0.0,0.0,0.0,-5.21e-05,0,0,0,0.05870445,6.94e-06,0,0,0.0,-0.000208,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.004800924,0,0,0.0,0,0,0,0,-0.006028547,0.0,0,0,-5.21e-05,0,-5.21e-05,-0.002081801,0,-0.00259894,-0.000794,0,0,0.381442251,0.0,0,0,0.0,0,-5.21e-05,0,-0.002201637,0,0.016819497,0.016819497,0.016819497,0,0,-5.21e-05,0.0,0,0,-0.004149316,0,-0.038271086,0,0,0,0,0,-0.00148907,0,0,-2.93e-10,0,0,0
195,92,0,0,0,0,0.0,0,0,0,0,0,-5.42e-05,0,0,0.0,0.017501291,0.0,0,0,0,0.0,0,0,0,-0.004231786,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.42e-05,0,0,0,0,0,0,0,-0.061138486,0,0,-0.001387215,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00656979,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.42e-05,-0.033846607,0,-0.008265945,0.0,0,-0.003226445,0,0,-0.014210774,0,0,1e-05,0.0,0.0,0.0,-5.42e-05,0,0,0,0.061084294,6.82e-06,0,0,0.0,-0.000217,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.004995534,0,0,0.0,0,0,0,0,-0.00627292,0.0,0,0,-5.42e-05,0,-5.42e-05,-0.002166189,0,-0.002704291,-0.000826,0,0,0.396905197,0.0,0,0,0.0,0,-5.42e-05,0,-0.002290882,0,0.017501291,0.017501291,0.017501291,0,0,-5.42e-05,0.0,0,0,-0.004317513,0,-0.039822847,0,0,0,0,0,-0.001549431,0,0,-1.78e-10,0,0,0
225,93,0,0,0,0,0.0,0,0,0,0,0,-5.64e-05,0,0,0.0,0.018204199,0.0,0,0,0,0.0,0,0,0,-0.004401748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.64e-05,0,0,0,0,0,0,0,-0.063594203,0,0,-0.00144293,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.006833653,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.64e-05,-0.035206197,0,-0.008597129,0.0,0,-0.003356029,0,0,-0.014781525,0,0,1e-05,0.0,0.0,0.0,-5.64e-05,0,0,0,0.063537834,6.7e-06,0,0,0.0,-0.000225,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.005196171,0,0,0.0,0,0,0,0,-0.006524861,0.0,0,0,-5.64e-05,0,-5.64e-05,-0.00225319,0,-0.002812904,-0.000859,0,0,0.412846988,0.0,0,0,0.0,0,-5.64e-05,0,-0.002382891,0,0.018204199,0.018204199,0.018204199,0,0,-5.64e-05,0.0,0,0,-0.004490918,0,-0.041422662,0,0,0,0,0,-0.001611661,0,0,-1.07e-10,0,0,0
240,94,0,0,0,0,0.0,0,0,0,0,0,-5.86e-05,0,0,0.0,0.018928528,0.0,0,0,0,0.0,0,0,0,-0.00457689,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-5.86e-05,0,0,0,0,0,0,0,-0.066124758,0,0,-0.001500343,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.007105558,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-5.86e-05,-0.036607221,0,-0.008938405,0.0,0,-0.003489563,0,0,-0.015369668,0,0,1e-05,0.0,0.0,0.0,-5.86e-05,0,0,0,0.066066147,6.58e-06,0,0,0.0,-0.000234,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.005402922,0,0,0.0,0,0,0,0,-0.006784479,0.0,0,0,-5.86e-05,0,-5.86e-05,-0.002342842,0,-0.002924827,-0.000893,0,0,0.429274605,0.0,0,0,0.0,0,-5.86e-05,0,-0.002477704,0,0.018928528,0.018928528,0.018928528,0,0,-5.86e-05,0.0,0,0,-0.004669608,0,-0.043071231,0,0,0,0,0,-0.001675787,0,0,0.0,0,0,0
255,95,0,0,0,0,0.0,0,0,0,0,0,-6.09e-05,0,0,0.0,0.01967457,0.0,0,0,0,0.0,0,0,0,-0.004757282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.09e-05,0,0,0,0,0,0,0,-0.068731169,0,0,-0.001559477,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.007385614,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.09e-05,-0.038050241,0,-0.009289912,0.0,0,-0.003627099,0,0,-0.015975443,0,0,1e-05,0.0,0.0,0.0,-6.09e-05,0,0,0,0.068670248,6.45e-06,0,0,0.0,-0.000244,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.00561587,0,0,0.0,0,0,0,0,-0.00705188,0.0,0,0,-6.09e-05,0,-6.09e-05,-0.002435182,0,-0.003040105,-0.000929,0,0,0.446194658,0.0,0,0,0.0,0,-6.09e-05,0,-0.00257536,0,0.01967457,0.01967457,0.01967457,0,0,-6.09e-05,0.0,0,0,-0.004853654,0,-0.044769218,0,0,0,0,0,-0.001741836,0,0,0.0,0,0,0
270,96,0,0,0,0,0.0,0,0,0,0,0,-6.33e-05,0,0,0.0,0.020442605,0.0,0,0,0,0.0,0,0,0,-0.004942992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.33e-05,0,0,0,0,0,0,0,-0.071414418,0,0,-0.001620354,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.007673926,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.33e-05,-0.039535803,0,-0.009651781,0.0,0,-0.00376869,0,0,-0.016599075,0,0,1e-05,0.0,0.0,0.0,-6.33e-05,0,0,0,0.071351118,6.31e-06,0,0,0.0,-0.000253,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.005835097,0,0,0.0,0,0,0,0,-0.007327164,0.0,0,0,-6.33e-05,0,-6.33e-05,-0.002530244,0,-0.003158781,-0.000965,0,0,0.463613523,0.0,0,0,0.0,0,-6.33e-05,0,-0.002675894,0,0.020442605,0.020442605,0.020442605,0,0,-6.33e-05,0.0,0,0,-0.005043126,0,-0.046517262,0,0,0,0,0,-0.001809832,0,0,0.0,0,0,0
285,97,0,0,0,0,0.0,0,0,0,0,0,-6.57e-05,0,0,0.0,0.021232927,0.0,0,0,0,0.0,0,0,0,-0.00513409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.57e-05,0,0,0,0,0,0,0,-0.07417553,0,0,-0.001682998,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.007970604,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.57e-05,-0.041064473,0,-0.010024151,0.0,0,-0.003914389,0,0,-0.017240804,0,0,1e-05,0.0,0.0,0.0,-6.57e-05,0,0,0,0.074109782,6.18e-06,0,0,0.0,-0.000263,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.006060685,0,0,0.0,0,0,0,0,-0.007610436,0.0,0,0,-6.57e-05,0,-6.57e-05,-0.002628065,0,-0.003280901,-0.001002235,0,0,0.481537847,0.0,0,0,0.0,0,-6.57e-05,0,-0.002779345,0,0.021232927,0.021232927,0.021232927,0,0,-6.57e-05,0.0,0,0,-0.005238096,0,-0.048316031,0,0,0,0,0,-0.001879801,0,0,0.0,0,0,0
300,98,0,0,0,0,0.0,0,0,0,0,0,-6.83e-05,0,0,0.0,0.02204576,0.0,0,0,0,0.0,0,0,0,-0.005330632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-6.83e-05,0,0,0,0,0,0,0,-0.077015286,0,0,-0.001747426,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.008275733,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-6.83e-05,-0.042636684,0,-0.010407127,0.0,0,-0.004064239,0,0,-0.017900812,0,0,1e-05,0.0,0.0,0.0,-6.83e-05,0,0,0,0.076947022,6.04e-06,0,0,0.0,-0.000273,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.006292698,0,0,0.0,0,0,0,0,-0.007901776,0.0,0,0,-6.83e-05,0,-6.83e-05,-0.002728671,0,-0.0034065,-0.001040602,0,0,0.499972713,0.0,0,0,0.0,0,-6.83e-05,0,-0.002885744,0,0.02204576,0.02204576,0.02204576,0,0,-6.83e-05,0.0,0,0,-0.005438619,0,-0.050166034,0,0,0,0,0,-0.001951763,0,0,0.0,0,0,0
315,99,0,0,0,0,0.0,0,0,0,0,0,-7.09e-05,0,0,0.0,0.022881466,0.0,0,0,0,0.0,0,0,0,-0.005532704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.09e-05,0,0,0,0,0,0,0,-0.079934952,0,0,-0.001813667,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.008589447,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.09e-05,-0.044253137,0,-0.01080088,0.0,0,-0.004218305,0,0,-0.018579392,0,0,1e-05,0.0,0.0,0.0,-7.09e-05,0,0,0,0.0798641,5.9e-06,0,0,0.0,-0.000283,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.00653124,0,0,0.0,0,0,0,0,-0.008201315,0.0,0,0,-7.09e-05,0,-7.09e-05,-0.002832109,0,-0.003535632,-0.001080049,0,0,0.51892633,0.0,0,0,0.0,0,-7.09e-05,0,-0.002995136,0,0.022881466,0.022881466,0.022881466,0,0,-7.09e-05,0.0,0,0,-0.005644785,0,-0.052068096,0,0,0,0,0,-0.00202575,0,0,0.0,0,0,0
1515,100,0,0,0,0,0.0,0,0,0,0,0,-7.35e-05,0,0,0.0,0.023740307,0.0,0,0,0,0.0,0,0,0,-0.005740371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.35e-05,0,0,0,0,0,0,0,-0.082935444,0,0,-0.001881742,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.008911847,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.35e-05,-0.04591434,0,-0.011205533,0.0,0,-0.004376636,0,0,-0.019276757,0,0,1e-05,0.0,0.0,0.0,-7.35e-05,0,0,0,0.082861933,5.75e-06,0,0,0.0,-0.000294,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.006776386,0,0,0.0,0,0,0,0,-0.008509146,0.0,0,0,-7.35e-05,0,-7.35e-05,-0.002938411,0,-0.00366834,-0.001120588,0,0,0.538404652,0.0,0,0,0.0,0,-7.35e-05,0,-0.003107556,0,0.023740307,0.023740307,0.023740307,0,0,-7.35e-05,0.0,0,0,-0.005856658,0,-0.054022814,0,0,0,0,0,-0.002101785,0,0,0.0,0,0,0
1530,101,0,0,0,0,0.0,0,0,0,0,0,-7.62e-05,0,0,0.0,0.024622532,0.0,0,0,0,0.0,0,0,0,-0.005953691,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.62e-05,0,0,0,0,0,0,0,-0.086017629,0,0,-0.001951671,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.009243024,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.62e-05,-0.047620771,0,-0.011621204,0.0,0,-0.004539279,0,0,-0.01999311,0,0,1e-05,0.0,0.0,0.0,-7.62e-05,0,0,0,0.085941386,5.61e-06,0,0,0.0,-0.000305,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.007028207,0,0,0.0,0,0,0,0,-0.008825359,0.0,0,0,-7.62e-05,0,-7.62e-05,-0.003047606,0,-0.003804661,-0.001162231,0,0,0.5584133,0.0,0,0,0.0,0,-7.62e-05,0,-0.003223037,0,0.024622532,0.024622532,0.024622532,0,0,-7.62e-05,0.0,0,0,-0.0060743,0,-0.056030752,0,0,0,0,0,-0.002179891,0,0,0.0,0,0,0
1545,102,0,0,0,0,0.0,0,0,0,0,0,-7.9e-05,0,0,0.0,0.025528374,0.0,0,0,0,0.0,0,0,0,-0.006172723,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-7.9e-05,0,0,0,0,0,0,0,-0.089182325,0,0,-0.002023471,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.009583067,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-7.9e-05,-0.049372884,0,-0.012048002,0.0,0,-0.004706275,0,0,-0.020728639,0,0,1e-05,0.0,0.0,0.0,-7.9e-05,0,0,0,0.089103278,5.45e-06,0,0,0.0,-0.000316,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.007286768,0,0,0.0,0,0,0,0,-0.009150036,0.0,0,0,-7.9e-05,0,-7.9e-05,-0.003159725,0,-0.003944631,-0.001204988,0,0,0.578957588,0.0,0,0,0.0,0,-7.9e-05,0,-0.00334161,0,0.025528374,0.025528374,0.025528374,0,0,-7.9e-05,0.0,0,0,-0.006297769,0,-0.058092444,0,0,0,0,0,-0.002260087,0,0,0.0,0,0,0
1560,103,0,0,0,0,0.0,0,0,0,0,0,-8.19e-05,0,0,0.0,0.026458083,0.0,0,0,0,0.0,0,0,0,-0.006397525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.19e-05,0,0,0,0,0,0,0,-0.092430405,0,0,-0.002097163,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.009932069,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.19e-05,-0.051171162,0,-0.012486046,0.0,0,-0.004877671,0,0,-0.021483548,0,0,1e-05,0.0,0.0,0.0,-8.19e-05,0,0,0,0.092348479,5.3e-06,0,0,0.0,-0.000328,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.007552143,0,0,0.0,0,0,0,0,-0.009483268,0.0,0,0,-8.19e-05,0,-8.19e-05,-0.003274798,0,-0.004088289,-0.001248872,0,0,0.60004318,0.0,0,0,0.0,0,-8.19e-05,0,-0.003463307,0,0.026458083,0.026458083,0.026458083,0,0,-8.19e-05,0.0,0,0,-0.006527125,0,-0.060208457,0,0,0,0,0,-0.002342396,0,0,0.0,0,0,0
1575,104,0,0,0,0,0.0,0,0,0,0,0,-8.49e-05,0,0,0.0,0.027411833,0.0,0,0,0,0.0,0,0,0,-0.00662814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.49e-05,0,0,0,0,0,0,0,-0.095762476,0,0,-0.002172761,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.010290096,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.49e-05,-0.053015941,0,-0.012935417,0.0,0,-0.005053499,0,0,-0.022257979,0,0,1e-05,0.0,0.0,0.0,-8.49e-05,0,0,0,0.095677596,5.14e-06,0,0,0.0,-0.00034,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.007824379,0,0,0.0,0,0,0,0,-0.009825117,0.0,0,0,-8.49e-05,0,-8.49e-05,-0.003392847,0,-0.004235662,-0.001293891,0,0,0.62167402,0.0,0,0,0.0,0,-8.49e-05,0,-0.003588151,0,0.027411833,0.027411833,0.027411833,0,0,-8.49e-05,0.0,0,0,-0.006762412,0,-0.062379187,0,0,0,0,0,-0.002426834,0,0,0.0,0,0,0
1590,105,0,0,0,0,0.0,0,0,0,0,0,-8.79e-05,0,0,0.0,0.028389804,0.0,0,0,0,0.0,0,0,0,-0.006864612,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-8.79e-05,0,0,0,0,0,0,0,-0.099179168,0,0,-0.002250278,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.010657216,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-8.79e-05,-0.054907571,0,-0.0133962,0.0,0,-0.005233793,0,0,-0.023052076,0,0,1e-05,0.0,0.0,0.0,-8.79e-05,0,0,0,0.09909126,4.98e-06,0,0,0.0,-0.000352,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.00810353,0,0,0.0,0,0,0,0,-0.010175648,0.0,0,0,-8.79e-05,0,-8.79e-05,-0.003513893,0,-0.004386778,-0.001340053,0,0,0.643854197,0.0,0,0,0.0,0,-8.79e-05,0,-0.003716165,0,0.028389804,0.028389804,0.028389804,0,0,-8.79e-05,0.0,0,0,-0.007003675,0,-0.064605045,0,0,0,0,0,-0.002513416,0,0,0.0,0,0,0
1605,106,0,0,0,0,0.0,0,0,0,0,0,-9.1e-05,0,0,0.0,0.02939216,0.0,0,0,0,0.0,0,0,0,-0.00710698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,-9.1e-05,0,0,0,0,0,0,0,-0.102681047,0,0,-0.002329728,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.011033489,0.0,0,0.0,0,0,0,0,0,0,0,0,0,-9.1e-05,-0.056846364,0,-0.013868472,0.0,0,-0.005418582,0,0,-0.023865973,0,0,1e-05,0.0,0.0,0.0,-9.1e-05,0,0,0,0.102590035,4.82e-06,0,0,0.0,-0.000364,0.0,0,0,0.0,0,0.0,0,0,0.0,0,-0.00838964,0,0,0.0,0,0,0,0,-0.010534918,0.0,0,0,-9.1e-05,0,-9.1e-05,-0.003637958,0,-0.004541662,-0.001387366,0,0,0.666587385,0.0,0,0,0.0,0,-9.1e-05,0,-0.003847372,0,0.02939216,0.02939216,0.02939216,0,0,-9.1e-05,0.0,0,0,-0.007250952,0,-0.0668864,0,0,0,0,0,-0.002602157,0,0,0.0,0,0,0
