,cycle,cpd08023,MEMLIP_c0,cpd00423,cpd00540,cpd00528,cpd00531,cpd00655,cpd01741,cpd00412,cpd00654,cpd00099,cpd00098,cpd00094,cpd04450,cpd11416,cpd00092,cpd11575,cpd11576,cpd11578,cpd15378,cpd11574,cpd00558,cpd00438,cpd00322,cpd00204,cpd03279,cpd03396,cpd01092,cpd00309,cpd00305,cpd00307,cpd00314,N2A24D5MH4U15P_c0,cpd00797,cpd00550,cpd00794,cpd00430,cpd01080,cpd11597,cpd11593,cpd11595,cpd11596,cpd11590,cpd11591,cpd11592,cpd03847,cpd03725,cpd00224,cpd00226,cpd00105,cpd00588,cpd00104,cpd00220,cpd00221,cpd04383,cpd11586,cpd11587,cpd11588,cpd11589,cpd11582,cpd15269,cpd11583,cpd11584,cpd11585,cpd00209,cpd11580,cpd11581,cpd00205,cpd03724,cpd00214,cpd03048,cpd00211,cpd00210,cpd11579,cpd00118,cpd00239,cpd01329,cpd00117,cpd00119,cpd00246,cpd00367,cpd00489,cpd00244,cpd00001,cpd00122,cpd03198,cpd15605,cpd15606,cpd15603,cpd15604,cpd08636,cpd00107,cpd00106,cpd00108,cpd00235,cpd00355,cpd02775,cpd02893,cpd00111,cpd08305,cpd09878,cpd08306,FLGN_e0,cpd00268,cpd00149,cpd00027,cpd00264,cpd00023,cpd00141,cpd00020,cpd00129,cpd00007,cpd00249,cpd00009,cpd00138,cpd00137,cpd00011,cpd00132,cpd00131,cpd00013,cpd00254,cpd00012,cpd00130,cpd01017,cpd00048,cpd00047,cpd00164,cpd01012,cpd00161,cpd10516,cpd00041,cpd00162,cpd00280,cpd10515,cpd01914,cpd00029,cpd00703,cpd00158,cpd01007,cpd00036,cpd00039,cpd00159,cpd03424,cpd00033,cpd00396,cpd00154,cpd03422,cpd00395,cpd00156,cpd00035,cpd00277,cpd01242,cpd00034,cpd00276,cpd00030,cpd00069,cpd01711,cpd00066,cpd00065,cpd00186,cpd03696,cpd00067,cpd01034,cpd01155,cpd00182,cpd00064,cpd01030,cpd00063,cpd00184,cpd00060,cpd15302,cpd17043,cpd17042,cpd17041,cpd00971,cpd00179,cpd00058,cpd01024,cpd00176,cpd00054,cpd00051,cpd01262,cpd00053,cpd04097,cpd15573,cpd00635,cpd00637,cpd02701,cpd00084,cpd00080,cpd01171,cpd00082,cpd11640,cpd00076,cpd00073
703,144,0,0,0,0,0.0,0,0,0,0,0,-2.99e-05,0,0,0.0,0.009652218,0.0,0,0,0,0.0,0,0,0,-0.002333892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.07328677,0,0,-2.99e-05,0,0,0,0,0,0,0,-0.000884,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004445553,-0.02403333,0,0.0,0,0,0,0,0,0,0,0,0,-2.99e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007837449,0,0,0.009672218,-0.001938463,0.0,-0.140633604,-2.99e-05,0,0,0,0.0,-3.55e-06,0,0,0.0,-2.99e-05,0.0,0,0,-8.97e-05,0,-0.110752204,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003459607,0.0,0,0,-2.99e-05,0,-2.99e-05,0.0,0,0.0,0.0,0,0,0.50302814,0.0,0,0,0.0,0,-2.99e-05,0,-0.001263455,0,0.009652218,0.009652218,0.009652218,0,0,-2.99e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.69e-16,0,0,0
718,145,0,0,0,0,0.0,0,0,0,0,0,-2.96e-05,0,0,0.0,0.009561981,0.0,0,0,0,0.0,0,0,0,-0.002312073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.072601484,0,0,-2.96e-05,0,0,0,0,0,0,0,-0.000876,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004403992,-0.024582887,0,0.0,0,0,0,0,0,0,0,0,0,-2.96e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007764179,0,0,0.009581981,-0.00192034,0.0,-0.139318705,-2.96e-05,0,0,0,0.0,-3.29e-06,0,0,0.0,-2.96e-05,0.0,0,0,-8.88e-05,0,-0.108168533,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003427264,0.0,0,0,-2.96e-05,0,-2.96e-05,0.0,0,0.0,0.0,0,0,0.495228296,0.0,0,0,0.0,0,-2.96e-05,0,-0.001251643,0,0.009561981,0.009561981,0.009561981,0,0,-2.96e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-4.12e-16,0,0,0
733,146,0,0,0,0,0.0,0,0,0,0,0,-2.93e-05,0,0,0.0,0.009472173,0.0,0,0,0,0.0,0,0,0,-0.002290357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.071919456,0,0,-2.93e-05,0,0,0,0,0,0,0,-0.000868,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004362629,-0.025091846,0,0.0,0,0,0,0,0,0,0,0,0,-2.93e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007691256,0,0,0.009492173,-0.001902304,0.0,-0.138010055,-2.93e-05,0,0,0,0.0,-3.02e-06,0,0,0.0,-2.93e-05,0.0,0,0,-8.8e-05,0,-0.105673111,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003395074,0.0,0,0,-2.93e-05,0,-2.93e-05,0.0,0,0.0,0.0,0,0,0.487617464,0.0,0,0,0.0,0,-2.93e-05,0,-0.001239887,0,0.009472173,0.009472173,0.009472173,0,0,-2.93e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.63e-16,0,0,0
748,147,0,0,0,0,0.0,0,0,0,0,0,-2.91e-05,0,0,0.0,0.00938285,0.0,0,0,0,0.0,0,0,0,-0.002268759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.071241116,0,0,-2.91e-05,0,0,0,0,0,0,0,-0.00086,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004321489,-0.02556373,0,0.0,0,0,0,0,0,0,0,0,0,-2.91e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007618727,0,0,0.00940285,-0.001884365,0.0,-0.136708482,-2.91e-05,0,0,0,0.0,-2.76e-06,0,0,0.0,-2.91e-05,0.0,0,0,-8.72e-05,0,-0.103259824,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003363059,0.0,0,0,-2.91e-05,0,-2.91e-05,0.0,0,0.0,0.0,0,0,0.480185073,0.0,0,0,0.0,0,-2.91e-05,0,-0.001228195,0,0.00938285,0.00938285,0.00938285,0,0,-2.91e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-3.2e-16,0,0,0
763,148,0,0,0,0,0.0,0,0,0,0,0,-2.88e-05,0,0,0.0,0.009294061,0.0,0,0,0,0.0,0,0,0,-0.00224729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.070566827,0,0,-2.88e-05,0,0,0,0,0,0,0,-0.000852,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004280595,-0.026001638,0,0.0,0,0,0,0,0,0,0,0,0,-2.88e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007546632,0,0,0.009314061,-0.001866534,0.0,-0.13541468,-2.88e-05,0,0,0,0.0,-2.5e-06,0,0,0.0,-2.88e-05,0.0,0,0,-8.63e-05,0,-0.100923262,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003331234,0.0,0,0,-2.88e-05,0,-2.88e-05,0.0,0,0.0,0.0,0,0,0.472921696,0.0,0,0,0.0,0,-2.88e-05,0,-0.001216573,0,0.009294061,0.009294061,0.009294061,0,0,-2.88e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.83e-16,0,0,0
778,149,0,0,0,0,0.0,0,0,0,0,0,-2.85e-05,0,0,0.0,0.009205845,0.0,0,0,0,0.0,0,0,0,-0.00222596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.069896891,0,0,-2.85e-05,0,0,0,0,0,0,0,-0.000844,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004239965,-0.026408282,0,0.0,0,0,0,0,0,0,0,0,0,-2.85e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007475002,0,0,0.009225845,-0.001848817,0.0,-0.134129229,-2.85e-05,0,0,0,0.0,-2.25e-06,0,0,0.0,-2.85e-05,0.0,0,0,-8.55e-05,0,-0.098658654,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003299615,0.0,0,0,-2.85e-05,0,-2.85e-05,0.0,0,0.0,0.0,0,0,0.465818947,0.0,0,0,0.0,0,-2.85e-05,0,-0.001205026,0,0.009205845,0.009205845,0.009205845,0,0,-2.85e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.5e-16,0,0,0
914,150,0,0,0,0,0.0,0,0,0,0,0,-2.82e-05,0,0,0.0,0.009118234,0.0,0,0,0,0.0,0,0,0,-0.002204775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.069231551,0,0,-2.82e-05,0,0,0,0,0,0,0,-0.000835,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004199614,-0.026786025,0,0.0,0,0,0,0,0,0,0,0,0,-2.82e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007403863,0,0,0.009138234,-0.001831222,0.0,-0.132852598,-2.82e-05,0,0,0,0.0,-2.01e-06,0,0,0.0,-2.82e-05,0.0,0,0,-8.47e-05,0,-0.096461805,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003268213,0.0,0,0,-2.82e-05,0,-2.82e-05,0.0,0,0.0,0.0,0,0,0.458869376,0.0,0,0,0.0,0,-2.82e-05,0,-0.001193558,0,0.009118234,0.009118234,0.009118234,0,0,-2.82e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-2.22e-16,0,0,0
929,151,0,0,0,0,0.0,0,0,0,0,0,-2.8e-05,0,0,0.0,0.009031254,0.0,0,0,0,0.0,0,0,0,-0.002183744,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.068571003,0,0,-2.8e-05,0,0,0,0,0,0,0,-0.000828,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004159553,-0.027136918,0,0.0,0,0,0,0,0,0,0,0,0,-2.8e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007333237,0,0,0.009051254,-0.001813754,0.0,-0.131585161,-2.8e-05,0,0,0,0.0,-1.76e-06,0,0,0.0,-2.8e-05,0.0,0,0,-8.39e-05,0,-0.094329034,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003237037,0.0,0,0,-2.8e-05,0,-2.8e-05,0.0,0,0.0,0.0,0,0,0.452066371,0.0,0,0,0.0,0,-2.8e-05,0,-0.001182172,0,0.009031254,0.009031254,0.009031254,0,0,-2.8e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.97e-16,0,0,0
944,152,0,0,0,0,0.0,0,0,0,0,0,-2.77e-05,0,0,0.0,0.008944924,0.0,0,0,0,0.0,0,0,0,-0.002162869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.067915398,0,0,-2.77e-05,0,0,0,0,0,0,0,-0.00082,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004119792,-0.027462734,0,0.0,0,0,0,0,0,0,0,0,0,-2.77e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007263138,0,0,0.008964924,-0.001796416,0.0,-0.130327205,-2.77e-05,0,0,0,0.0,-1.52e-06,0,0,0.0,-2.77e-05,0.0,0,0,-8.31e-05,0,-0.09225712,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003206095,0.0,0,0,-2.77e-05,0,-2.77e-05,0.0,0,0.0,0.0,0,0,0.445404066,0.0,0,0,0.0,0,-2.77e-05,0,-0.001170872,0,0.008944924,0.008944924,0.008944924,0,0,-2.77e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.75e-16,0,0,0
959,153,0,0,0,0,0.0,0,0,0,0,0,-2.74e-05,0,0,0.0,0.00885927,0.0,0,0,0,0.0,0,0,0,-0.002142158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.067264918,0,0,-2.74e-05,0,0,0,0,0,0,0,-0.000812,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004080342,-0.02776539,0,0.0,0,0,0,0,0,0,0,0,0,-2.74e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007193588,0,0,0.00887927,-0.001779214,0.0,-0.129079083,-2.74e-05,0,0,0,0.0,-1.29e-06,0,0,0.0,-2.74e-05,0.0,0,0,-8.23e-05,0,-0.090242626,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003175394,0.0,0,0,-2.74e-05,0,-2.74e-05,0.0,0,0.0,0.0,0,0,0.438876289,0.0,0,0,0.0,0,-2.74e-05,0,-0.00115966,0,0.00885927,0.00885927,0.00885927,0,0,-2.74e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.55e-16,0,0,0
974,154,0,0,0,0,0.0,0,0,0,0,0,-2.72e-05,0,0,0.0,0.0087743,0.0,0,0,0,0.0,0,0,0,-0.002121613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.066619638,0,0,-2.72e-05,0,0,0,0,0,0,0,-0.000804,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.004041207,-0.02804619,0,0.0,0,0,0,0,0,0,0,0,0,-2.72e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007124594,0,0,0.0087943,-0.00176215,0.0,-0.127840939,-2.72e-05,0,0,0,0.0,-1.06e-06,0,0,0.0,-2.72e-05,0.0,0,0,-8.15e-05,0,-0.088283107,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003144938,0.0,0,0,-2.72e-05,0,-2.72e-05,0.0,0,0.0,0.0,0,0,0.432478443,0.0,0,0,0.0,0,-2.72e-05,0,-0.001148537,0,0.0087743,0.0087743,0.0087743,0,0,-2.72e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.39e-16,0,0,0
989,155,0,0,0,0,0.0,0,0,0,0,0,-2.69e-05,0,0,0.0,0.008690019,0.0,0,0,0,0.0,0,0,0,-0.002101234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.06597959,0,0,-2.69e-05,0,0,0,0,0,0,0,-0.000796,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00400239,-0.028306168,0,0.0,0,0,0,0,0,0,0,0,0,-2.69e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.007056159,0,0,0.008710019,-0.001745223,0.0,-0.126612833,-2.69e-05,0,0,0,0.0,-8.28e-07,0,0,0.0,-2.69e-05,0.0,0,0,-8.07e-05,0,-0.086376566,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.00311473,0.0,0,0,-2.69e-05,0,-2.69e-05,0.0,0,0.0,0.0,0,0,0.426206649,0.0,0,0,0.0,0,-2.69e-05,0,-0.001137505,0,0.008690019,0.008690019,0.008690019,0,0,-2.69e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.24e-16,0,0,0
1004,156,0,0,0,0,0.0,0,0,0,0,0,-2.66e-05,0,0,0.0,0.008606437,0.0,0,0,0,0.0,0,0,0,-0.002081024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.065344856,0,0,-2.66e-05,0,0,0,0,0,0,0,-0.000789,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.003963894,-0.028546614,0,0.0,0,0,0,0,0,0,0,0,0,-2.66e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.006988292,0,0,0.008626437,-0.001728438,0.0,-0.125394923,-2.66e-05,0,0,0,0.0,-6.04e-07,0,0,0.0,-2.66e-05,0.0,0,0,-7.99e-05,0,-0.084520597,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003084772,0.0,0,0,-2.66e-05,0,-2.66e-05,0.0,0,0.0,0.0,0,0,0.420056417,0.0,0,0,0.0,0,-2.66e-05,0,-0.001126564,0,0.008606437,0.008606437,0.008606437,0,0,-2.66e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-1.11e-16,0,0,0
1019,157,0,0,0,0,0.0,0,0,0,0,0,-2.64e-05,0,0,0.0,0.008523565,0.0,0,0,0,0.0,0,0,0,-0.002060985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.064715511,0,0,-2.64e-05,0,0,0,0,0,0,0,-0.000781,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.003925726,-0.02876875,0,0.0,0,0,0,0,0,0,0,0,0,-2.64e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.006921002,0,0,0.008543565,-0.001711795,0.0,-0.124187352,-2.64e-05,0,0,0,0.0,-3.85e-07,0,0,0.0,-2.64e-05,0.0,0,0,-7.92e-05,0,-0.08271292,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003055069,0.0,0,0,-2.64e-05,0,-2.64e-05,0.0,0,0.0,0.0,0,0,0.414023471,0.0,0,0,0.0,0,-2.64e-05,0,-0.001115717,0,0.008523565,0.008523565,0.008523565,0,0,-2.64e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-9.89e-17,0,0,0
1034,158,0,0,0,0,0.0,0,0,0,0,0,-2.61e-05,0,0,0.0,0.008441401,0.0,0,0,0,0.0,0,0,0,-0.002041118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.064091539,0,0,-2.61e-05,0,0,0,0,0,0,0,-0.000773,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.003887883,-0.028973283,0,0.0,0,0,0,0,0,0,0,0,0,-2.61e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.006854285,0,0,0.008461401,-0.001695293,0.0,-0.12299009,-2.61e-05,0,0,0,0.0,-1.69e-07,0,0,0.0,-2.61e-05,0.0,0,0,-7.84e-05,0,-0.080952085,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.003025619,0.0,0,0,-2.61e-05,0,-2.61e-05,0.0,0,0.0,0.0,0,0,0.408104848,0.0,0,0,0.0,0,-2.61e-05,0,-0.001104962,0,0.008441401,0.008441401,0.008441401,0,0,-2.61e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-8.87e-17,0,0,0
1049,159,0,0,0,0,0.0,0,0,0,0,0,-2.59e-05,0,0,0.0,0.008359942,0.0,0,0,0,0.0,0,0,0,-0.002021421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.063472922,0,0,-2.59e-05,0,0,0,0,0,0,0,-0.000766,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.003850365,-0.029160895,0,0.0,0,0,0,0,0,0,0,0,0,-2.59e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.006788142,0,0,0.008379942,-0.001678934,0.0,-0.121803104,-2.59e-05,0,0,0,0.0,4.25e-08,0,0,0.0,-2.59e-05,0.0,0,0,-7.77e-05,0,-0.079236693,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.002996421,0.0,0,0,-2.59e-05,0,-2.59e-05,0.0,0,0.0,0.0,0,0,0.402297686,0.0,0,0,0.0,0,-2.59e-05,0,-0.001094299,0,0.008359942,0.008359942,0.008359942,0,0,-2.59e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.96e-17,0,0,0
1213,160,0,0,0,0,0.0,0,0,0,0,0,-2.56e-05,0,0,0.0,0.008279185,0.0,0,0,0,0.0,0,0,0,-0.002001895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.062859641,0,0,-2.56e-05,0,0,0,0,0,0,0,-0.000759,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,-0.00381317,-0.029332233,0,0.0,0,0,0,0,0,0,0,0,0,-2.56e-05,0.0,0,0.0,0.0,0,0.0,0,0,-0.006722568,0,0,0.008299185,-0.001662715,0.0,-0.120626353,-2.56e-05,0,0,0,0.0,2.5e-07,0,0,0.0,-2.56e-05,0.0,0,0,-7.69e-05,0,-0.077565404,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,-0.002967476,0.0,0,0,-2.56e-05,0,-2.56e-05,0.0,0,0.0,0.0,0,0,0.396599223,0.0,0,0,0.0,0,-2.56e-05,0,-0.001083728,0,0.008279185,0.008279185,0.008279185,0,0,-2.56e-05,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,-7.15e-17,0,0,0
